episode,reward,steps,outcome,env,timestamp
18267,12.1157,11,landed,diagonal_small,17:26:04
18268,12.1047,11,landed,diagonal_small,17:26:11
18269,12.1006,11,landed,diagonal_small,17:26:18
18270,12.1026,11,landed,diagonal_small,17:26:25
18271,12.6009,14,landed,diagonal_medium,17:26:42
18272,12.7895,13,landed,diagonal_medium,17:26:48
18273,-4.4645,6,fell,diagonal_medium,17:26:54
18274,12.7912,12,landed,vertical_small,17:27:10
18275,12.5378,9,landed,vertical_small,17:27:17
18276,12.8077,12,landed,vertical_small,17:27:25
18277,12.5171,9,landed,vertical_small,17:27:31
18278,12.8047,12,landed,vertical_small,17:27:39
18279,12.5171,9,landed,vertical_small,17:27:46
18280,12.6671,9,landed,vertical_small,17:27:53
18281,12.8042,12,landed,vertical_small,17:28:00
18282,12.7536,10,landed,vertical_small,17:28:07
18283,12.7254,10,landed,vertical_small,17:28:14
18284,-3.1063,9,fell,three_block_gap,17:28:30
18285,-3.7197,8,fell,three_block_gap,17:28:36
18286,-3.7657,8,fell,three_block_gap,17:28:41
18287,-3.7125,8,fell,three_block_gap,17:28:46
18288,12.8632,11,landed,three_block_gap,17:28:52
18289,-3.7299,8,fell,three_block_gap,17:28:59
18290,-2.9142,8,fell,three_block_gap,17:29:04
18291,-3.7299,8,fell,three_block_gap,17:29:09
18292,-2.7571,8,fell,three_block_gap,17:29:14
18293,-3.7657,8,fell,three_block_gap,17:29:19
18294,-2.9479,8,fell,three_block_gap,17:29:25
18295,-2.9554,8,fell,three_block_gap,17:29:30
18296,12.8632,11,landed,three_block_gap,17:29:35
18297,-2.9219,8,fell,three_block_gap,17:29:42
18298,-2.948,8,fell,three_block_gap,17:29:47
18299,-3.7064,8,fell,three_block_gap,17:29:52
18300,-4.0061,10,fell,three_block_gap,17:29:58
18301,12.1166,12,landed,one_block_gap,17:30:14
18302,-4.7288,5,fell,one_block_gap,17:30:20
18303,-4.7288,5,fell,one_block_gap,17:30:25
18304,12.3133,9,landed,one_block_gap,17:30:31
18305,11.957,10,landed,one_block_gap,17:30:39
18306,-4.7288,5,fell,one_block_gap,17:30:45
18307,12.2379,9,landed,one_block_gap,17:30:51
18308,-4.1667,9,fell,simple_jump,17:31:12
18309,12.3094,11,landed,simple_jump,17:31:18
18310,12.8673,12,landed,simple_jump,17:31:25
18311,-4.3579,8,fell,diagonal_small,17:31:41
18312,12.1047,11,landed,diagonal_small,17:31:47
18313,-3.9938,8,fell,diagonal_small,17:31:54
18314,12.1145,11,landed,diagonal_small,17:32:00
18315,12.1052,11,landed,diagonal_small,17:32:07
18316,12.1026,11,landed,diagonal_small,17:32:14
18317,12.1144,11,landed,diagonal_small,17:32:22
18318,12.103,11,landed,diagonal_small,17:32:29
18319,12.1071,11,landed,diagonal_small,17:32:36
18320,12.1974,11,landed,diagonal_small,17:32:44
18321,12.9867,15,landed,diagonal_medium,17:33:01
18322,12.6171,13,landed,diagonal_medium,17:33:07
18323,12.7906,13,landed,diagonal_medium,17:33:15
18324,12.7597,11,landed,vertical_small,17:33:31
18325,12.7536,10,landed,vertical_small,17:33:37
18326,12.5378,9,landed,vertical_small,17:33:44
18327,12.5378,9,landed,vertical_small,17:33:51
18328,12.7051,10,landed,vertical_small,17:33:59
18329,12.7197,10,landed,vertical_small,17:34:06
18330,12.7772,10,landed,vertical_small,17:34:13
18331,12.8077,12,landed,vertical_small,17:34:21
18332,12.7597,10,landed,vertical_small,17:34:27
18333,12.7052,10,landed,vertical_small,17:34:35
18334,-3.0334,9,fell,three_block_gap,17:34:51
18335,-2.918,8,fell,three_block_gap,17:34:56
18336,-2.8021,8,fell,three_block_gap,17:35:01
18337,-2.9166,8,fell,three_block_gap,17:35:07
18338,-2.9348,8,fell,three_block_gap,17:35:12
18339,-4.9466,12,fell,three_block_gap,17:35:18
18340,-2.9289,8,fell,three_block_gap,17:35:23
18341,-3.68,8,fell,three_block_gap,17:35:28
18342,-2.9171,8,fell,three_block_gap,17:35:34
18343,-2.8678,8,fell,three_block_gap,17:35:39
18344,-3.6812,8,fell,three_block_gap,17:35:44
18345,12.8632,11,landed,three_block_gap,17:35:50
18346,-2.9659,8,fell,three_block_gap,17:35:57
18347,-3.0119,8,fell,three_block_gap,17:36:02
18348,-3.7369,8,fell,three_block_gap,17:36:07
18349,-2.9659,8,fell,three_block_gap,17:36:12
18350,-2.9418,8,fell,three_block_gap,17:36:18
18351,-4.6259,7,fell,one_block_gap,17:36:39
18352,11.9042,10,landed,one_block_gap,17:36:44
18353,11.906,10,landed,one_block_gap,17:36:52
18354,-4.6944,5,fell,one_block_gap,17:36:58
18355,12.2379,9,landed,one_block_gap,17:37:04
18356,11.957,10,landed,one_block_gap,17:37:11
18357,-4.536,7,fell,one_block_gap,17:37:18
18358,12.6796,13,landed,simple_jump,17:37:35
18359,12.4207,11,landed,simple_jump,17:37:41
18360,12.9603,12,landed,simple_jump,17:37:48
18361,12.0812,12,landed,diagonal_small,17:38:04
18362,12.1051,11,landed,diagonal_small,17:38:11
18363,12.207,11,landed,diagonal_small,17:38:18
18364,12.2047,11,landed,diagonal_small,17:38:25
18365,12.116,11,landed,diagonal_small,17:38:33
18366,12.3166,11,landed,diagonal_small,17:38:40
18367,-4.8363,9,fell,diagonal_small,17:38:47
18368,12.1113,11,landed,diagonal_small,17:38:52
18369,12.1051,11,landed,diagonal_small,17:38:59
18370,12.1047,11,landed,diagonal_small,17:39:06
18371,12.771,14,landed,diagonal_medium,17:39:26
18372,12.7636,13,landed,diagonal_medium,17:39:32
18373,12.7836,13,landed,diagonal_medium,17:39:39
18374,12.7912,12,landed,vertical_small,17:39:55
18375,12.782,10,landed,vertical_small,17:40:02
18376,12.5171,9,landed,vertical_small,17:40:09
18377,12.8077,12,landed,vertical_small,17:40:16
18378,12.8042,12,landed,vertical_small,17:40:24
18379,12.7771,10,landed,vertical_small,17:40:30
18380,12.7847,14,landed,vertical_small,17:40:38
18381,12.8077,12,landed,vertical_small,17:40:45
18382,12.754,10,landed,vertical_small,17:40:52
18383,12.7536,10,landed,vertical_small,17:40:59
18384,-2.956,9,fell,three_block_gap,17:41:16
18385,-3.681,8,fell,three_block_gap,17:41:21
18386,-2.8463,8,fell,three_block_gap,17:41:26
18387,-2.919,8,fell,three_block_gap,17:41:32
18388,-2.8568,8,fell,three_block_gap,17:41:37
18389,-3.7299,8,fell,three_block_gap,17:41:42
18390,-2.948,8,fell,three_block_gap,17:41:47
18391,-2.9644,8,fell,three_block_gap,17:41:52
18392,-4.3601,8,fell,three_block_gap,17:41:58
18393,-2.9218,8,fell,three_block_gap,17:42:03
18394,-2.9615,8,fell,three_block_gap,17:42:08
18395,-1.7421,8,fell,three_block_gap,17:42:13
18396,-1.7702,8,fell,three_block_gap,17:42:18
18397,-2.9362,8,fell,three_block_gap,17:42:24
18398,-3.7299,8,fell,three_block_gap,17:42:29
18399,12.8632,11,landed,three_block_gap,17:42:35
18400,-1.9254,8,fell,three_block_gap,17:42:41
18401,11.8844,11,landed,one_block_gap,17:43:03
18402,-4.8689,6,fell,one_block_gap,17:43:09
18403,11.957,10,landed,one_block_gap,17:43:14
18404,11.9143,10,landed,one_block_gap,17:43:21
18405,-4.7288,5,fell,one_block_gap,17:43:28
18406,11.9143,10,landed,one_block_gap,17:43:34
18407,11.9646,10,landed,one_block_gap,17:43:41
18408,-4.2963,7,fell,simple_jump,17:43:57
18409,12.4132,11,landed,simple_jump,17:44:03
18410,12.959,12,landed,simple_jump,17:44:10
18411,-4.5301,8,fell,diagonal_small,17:44:26
18412,-4.518,6,fell,diagonal_small,17:44:32
18413,12.0976,11,landed,diagonal_small,17:44:38
18414,-4.518,6,fell,diagonal_small,17:44:44
18415,12.2047,11,landed,diagonal_small,17:44:50
18416,12.1157,11,landed,diagonal_small,17:44:57
18417,12.1052,11,landed,diagonal_small,17:45:04
18418,12.1933,11,landed,diagonal_small,17:45:11
18419,12.116,11,landed,diagonal_small,17:45:18
18420,12.0976,11,landed,diagonal_small,17:45:25
18421,12.5821,14,landed,diagonal_medium,17:45:42
18422,12.7858,13,landed,diagonal_medium,17:45:49
18423,12.789,13,landed,diagonal_medium,17:45:56
18424,12.6093,10,landed,vertical_small,17:46:14
18425,12.8077,12,landed,vertical_small,17:46:20
18426,12.8041,12,landed,vertical_small,17:46:27
18427,12.7254,10,landed,vertical_small,17:46:34
18428,12.7659,11,landed,vertical_small,17:46:41
18429,12.7771,10,landed,vertical_small,17:46:48
18430,12.5378,9,landed,vertical_small,17:46:55
18431,12.754,10,landed,vertical_small,17:47:02
18432,12.7771,10,landed,vertical_small,17:47:10
18433,12.7771,10,landed,vertical_small,17:47:17
18434,-4.0027,9,fell,three_block_gap,17:47:34
18435,-3.7368,8,fell,three_block_gap,17:47:39
18436,-2.9664,8,fell,three_block_gap,17:47:44
18437,12.8604,11,landed,three_block_gap,17:47:50
18438,12.8633,11,landed,three_block_gap,17:47:57
18439,-2.9154,8,fell,three_block_gap,17:48:04
18440,-3.7027,8,fell,three_block_gap,17:48:09
18441,-2.9362,8,fell,three_block_gap,17:48:14
18442,-2.9173,8,fell,three_block_gap,17:48:19
18443,12.7338,11,landed,three_block_gap,17:48:25
18444,-2.9615,8,fell,three_block_gap,17:48:32
18445,12.8632,11,landed,three_block_gap,17:48:38
18446,12.8604,11,landed,three_block_gap,17:48:45
18447,-2.9166,8,fell,three_block_gap,17:48:51
18448,-2.9992,8,fell,three_block_gap,17:48:57
18449,-3.7481,8,fell,three_block_gap,17:49:02
18450,-2.948,8,fell,three_block_gap,17:49:07
18451,11.904,11,landed,one_block_gap,17:49:29
