episode,reward,steps,outcome,env,timestamp
15409,-4.3849,6,fell,simple_jump,22:01:36
15410,-3.1852,5,fell,simple_jump,22:01:41
15411,12.0842,12,landed,diagonal_small,22:01:59
15412,-2.9383,11,fell,diagonal_small,22:02:06
15413,12.1161,11,landed,diagonal_small,22:02:13
15414,12.1051,11,landed,diagonal_small,22:02:20
15415,12.0551,11,landed,diagonal_small,22:02:27
15416,12.0551,11,landed,diagonal_small,22:02:34
15417,12.039,11,landed,diagonal_small,22:02:42
15418,12.028,11,landed,diagonal_small,22:02:49
15419,12.103,11,landed,diagonal_small,22:02:56
15420,12.1006,11,landed,diagonal_small,22:03:03
15421,12.9883,16,landed,diagonal_medium,22:03:20
15422,-5.0481,4,fell,diagonal_medium,22:03:26
15423,12.7912,13,landed,diagonal_medium,22:03:31
15424,12.7053,11,landed,vertical_small,22:03:49
15425,-5.8219,6,fell,vertical_small,22:03:54
15426,-5.5455,7,fell,vertical_small,22:03:59
15427,12.754,10,landed,vertical_small,22:04:05
15428,12.755,10,landed,vertical_small,22:04:12
15429,12.754,10,landed,vertical_small,22:04:19
15430,12.8077,12,landed,vertical_small,22:04:27
15431,12.8042,12,landed,vertical_small,22:04:34
15432,12.754,10,landed,vertical_small,22:04:41
15433,12.8045,12,landed,vertical_small,22:04:48
15434,-4.0062,10,fell,three_block_gap,22:05:04
15435,-2.9209,8,fell,three_block_gap,22:05:10
15436,-2.9157,8,fell,three_block_gap,22:05:15
15437,-2.9171,8,fell,three_block_gap,22:05:20
15438,12.8632,11,landed,three_block_gap,22:05:26
15439,-2.9256,8,fell,three_block_gap,22:05:32
15440,-2.9219,8,fell,three_block_gap,22:05:38
15441,12.8633,11,landed,three_block_gap,22:05:43
15442,-2.9171,8,fell,three_block_gap,22:05:50
15443,-2.9313,8,fell,three_block_gap,22:05:55
15444,12.8632,11,landed,three_block_gap,22:06:01
15445,12.8604,11,landed,three_block_gap,22:06:08
15446,12.8632,11,landed,three_block_gap,22:06:15
15447,-3.0142,8,fell,three_block_gap,22:06:22
15448,-3.7815,8,fell,three_block_gap,22:06:27
15449,-2.9174,8,fell,three_block_gap,22:06:32
15450,-3.6762,8,fell,three_block_gap,22:06:37
15451,-5.0,1,mission_ended,one_block_gap,22:07:03
15452,11.957,10,landed,one_block_gap,22:07:07
15453,11.9142,10,landed,one_block_gap,22:07:14
15454,11.906,10,landed,one_block_gap,22:07:21
15455,-4.7288,5,fell,one_block_gap,22:07:27
15456,11.9475,11,landed,one_block_gap,22:07:33
15457,-4.7288,5,fell,one_block_gap,22:07:39
15458,-4.1667,9,fell,simple_jump,22:07:55
15459,-4.1717,7,fell,simple_jump,22:08:01
15460,12.4264,11,landed,simple_jump,22:08:07
15461,12.0793,12,landed,diagonal_small,22:08:24
15462,12.2047,11,landed,diagonal_small,22:08:30
15463,12.116,11,landed,diagonal_small,22:08:37
15464,12.2044,11,landed,diagonal_small,22:08:44
15465,12.1177,11,landed,diagonal_small,22:08:52
15466,12.1161,11,landed,diagonal_small,22:08:59
15467,12.1157,11,landed,diagonal_small,22:09:06
15468,12.1947,12,landed,diagonal_small,22:09:13
15469,12.2047,11,landed,diagonal_small,22:09:20
15470,12.1113,11,landed,diagonal_small,22:09:27
15471,12.5855,14,landed,diagonal_medium,22:09:44
15472,12.6003,14,landed,diagonal_medium,22:09:51
15473,12.736,13,landed,diagonal_medium,22:09:58
15474,-4.3896,26,mission_ended,vertical_small,22:10:27
15475,-5.5579,8,fell,vertical_small,22:10:31
15476,12.7771,10,landed,vertical_small,22:10:36
15477,12.7052,10,landed,vertical_small,22:10:44
15478,12.7597,10,landed,vertical_small,22:10:50
15479,12.7771,10,landed,vertical_small,22:10:58
15480,12.7772,10,landed,vertical_small,22:11:05
15481,12.5378,9,landed,vertical_small,22:11:12
15482,-5.5361,6,fell,vertical_small,22:11:18
15483,12.7254,10,landed,vertical_small,22:11:24
15484,-3.0763,9,fell,three_block_gap,22:11:40
15485,-3.004,8,fell,three_block_gap,22:11:46
15486,-2.9209,8,fell,three_block_gap,22:11:51
15487,12.7338,11,landed,three_block_gap,22:11:56
15488,-3.7472,8,fell,three_block_gap,22:12:03
15489,-2.9217,8,fell,three_block_gap,22:12:08
15490,-2.9389,8,fell,three_block_gap,22:12:14
15491,12.7338,11,landed,three_block_gap,22:12:19
15492,-2.9223,8,fell,three_block_gap,22:12:26
15493,-2.9363,8,fell,three_block_gap,22:12:31
15494,-2.9663,8,fell,three_block_gap,22:12:37
15495,12.8604,11,landed,three_block_gap,22:12:42
15496,12.7338,11,landed,three_block_gap,22:12:50
15497,12.8632,11,landed,three_block_gap,22:12:57
15498,-2.9653,8,fell,three_block_gap,22:13:03
15499,-2.9171,8,fell,three_block_gap,22:13:08
15500,-2.9577,8,fell,three_block_gap,22:13:14
15501,12.1162,12,landed,one_block_gap,22:13:35
15502,-4.7288,5,fell,one_block_gap,22:13:41
15503,2.2415,30,near_miss,one_block_gap,22:13:50
15504,11.9571,10,landed,one_block_gap,22:13:54
15505,11.9142,10,landed,one_block_gap,22:14:01
15506,-5.0,1,mission_ended,one_block_gap,22:14:12
15507,-3.7621,7,fell,one_block_gap,22:14:16
15508,-4.2955,7,fell,simple_jump,22:14:31
15509,12.8728,12,landed,simple_jump,22:14:38
15510,-4.1702,7,fell,simple_jump,22:14:44
15511,12.0792,12,landed,diagonal_small,22:15:00
15512,12.1052,11,landed,diagonal_small,22:15:07
15513,-4.5183,6,fell,diagonal_small,22:15:13
15514,12.1047,11,landed,diagonal_small,22:15:19
15515,-4.5181,6,fell,diagonal_small,22:15:25
15516,-4.3433,7,fell,diagonal_small,22:15:30
15517,-3.9331,9,fell,diagonal_small,22:15:36
15518,12.1177,11,landed,diagonal_small,22:15:43
15519,12.1179,11,landed,diagonal_small,22:15:50
15520,12.1092,11,landed,diagonal_small,22:15:58
15521,12.9754,15,landed,diagonal_medium,22:16:15
15522,12.6289,13,landed,diagonal_medium,22:16:21
15523,12.7399,13,landed,diagonal_medium,22:16:28
15524,12.7235,11,landed,vertical_small,22:16:50
15525,12.7772,10,landed,vertical_small,22:16:56
15526,12.5378,9,landed,vertical_small,22:17:04
15527,12.7772,10,landed,vertical_small,22:17:10
15528,12.8077,12,landed,vertical_small,22:17:18
15529,12.5378,9,landed,vertical_small,22:17:24
15530,12.7772,10,landed,vertical_small,22:17:31
15531,-3.4237,9,fell,vertical_small,22:17:38
15532,12.7255,10,landed,vertical_small,22:17:44
15533,12.5378,9,landed,vertical_small,22:17:51
15534,-4.0219,10,fell,three_block_gap,22:18:07
15535,12.8604,11,landed,three_block_gap,22:18:13
15536,12.8604,11,landed,three_block_gap,22:18:21
15537,-3.6762,8,fell,three_block_gap,22:18:27
15538,-3.0142,8,fell,three_block_gap,22:18:32
15539,-3.7299,8,fell,three_block_gap,22:18:38
15540,-4.0393,8,fell,three_block_gap,22:18:43
15541,12.8632,11,landed,three_block_gap,22:18:49
15542,-3.7441,8,fell,three_block_gap,22:18:55
15543,-3.0102,8,fell,three_block_gap,22:19:00
15544,-3.7564,8,fell,three_block_gap,22:19:06
15545,12.8604,11,landed,three_block_gap,22:19:11
15546,-2.9219,8,fell,three_block_gap,22:19:18
15547,-3.6762,8,fell,three_block_gap,22:19:23
15548,13.3863,12,landed,three_block_gap,22:19:29
15549,12.8613,11,landed,three_block_gap,22:19:36
15550,-3.68,8,fell,three_block_gap,22:19:43
15551,11.909,11,landed,one_block_gap,22:20:04
15552,11.9043,10,landed,one_block_gap,22:20:10
15553,11.906,10,landed,one_block_gap,22:20:17
15554,-4.7288,5,fell,one_block_gap,22:20:24
15555,12.2244,9,landed,one_block_gap,22:20:30
15556,11.9159,10,landed,one_block_gap,22:20:37
15557,-3.7621,7,fell,one_block_gap,22:20:43
15558,-4.4665,8,fell,simple_jump,22:21:00
15559,-4.6592,6,fell,simple_jump,22:21:05
15560,-4.6702,6,fell,simple_jump,22:21:11
15561,-4.3457,8,fell,diagonal_small,22:21:27
15562,12.0,12,landed,diagonal_small,22:21:33
15563,12.1047,11,landed,diagonal_small,22:21:40
15564,-4.3938,8,fell,diagonal_small,22:21:47
15565,12.2047,11,landed,diagonal_small,22:21:54
15566,12.1028,11,landed,diagonal_small,22:22:01
15567,12.1161,11,landed,diagonal_small,22:22:08
15568,-4.527,6,fell,diagonal_small,22:22:15
15569,12.116,11,landed,diagonal_small,22:22:20
15570,12.1026,11,landed,diagonal_small,22:22:28
15571,12.3847,13,landed,diagonal_medium,22:22:45
15572,-4.4106,10,fell,diagonal_medium,22:22:51
15573,12.7906,13,landed,diagonal_medium,22:22:57
15574,12.7482,11,landed,vertical_small,22:23:13
15575,12.7255,10,landed,vertical_small,22:23:20
15576,12.7772,10,landed,vertical_small,22:23:27
15577,12.5171,9,landed,vertical_small,22:23:34
15578,12.8045,12,landed,vertical_small,22:23:41
15579,12.754,10,landed,vertical_small,22:23:48
15580,12.4273,9,landed,vertical_small,22:23:56
15581,12.727,10,landed,vertical_small,22:24:02
15582,12.8045,12,landed,vertical_small,22:24:10
15583,12.7771,10,landed,vertical_small,22:24:16
15584,-4.0911,9,fell,three_block_gap,22:24:33
15585,-3.7197,8,fell,three_block_gap,22:24:38
15586,12.8623,11,landed,three_block_gap,22:24:44
15587,-2.9359,8,fell,three_block_gap,22:24:50
15588,-2.9348,8,fell,three_block_gap,22:24:56
15589,-3.9861,8,fell,three_block_gap,22:25:01
15590,-3.7643,8,fell,three_block_gap,22:25:06
15591,12.8633,11,landed,three_block_gap,22:25:12
15592,-2.7875,8,fell,three_block_gap,22:25:19
15593,-3.68,8,fell,three_block_gap,22:25:24
15594,-2.9362,8,fell,three_block_gap,22:25:29
15595,-3.0431,8,fell,three_block_gap,22:25:34
15596,12.8632,11,landed,three_block_gap,22:25:40
15597,-3.6763,8,fell,three_block_gap,22:25:46
15598,-2.9171,8,fell,three_block_gap,22:25:52
15599,-3.6764,8,fell,three_block_gap,22:25:57
15600,12.8604,11,landed,three_block_gap,22:26:03
15601,11.891,11,landed,one_block_gap,22:26:19
15602,11.957,10,landed,one_block_gap,22:26:25
15603,12.2379,9,landed,one_block_gap,22:26:32
15604,11.906,10,landed,one_block_gap,22:26:40
15605,11.9571,10,landed,one_block_gap,22:26:47
15606,-4.3285,5,fell,one_block_gap,22:26:53
15607,-4.7288,5,fell,one_block_gap,22:26:58
15608,-4.3165,7,fell,simple_jump,22:27:15
15609,12.9604,12,landed,simple_jump,22:27:21
15610,12.8728,12,landed,simple_jump,22:27:29
15611,-3.8931,10,fell,diagonal_small,22:27:45
15612,12.1161,11,landed,diagonal_small,22:27:52
15613,12.207,11,landed,diagonal_small,22:27:59
15614,12.2063,11,landed,diagonal_small,22:28:06
15615,12.0558,11,landed,diagonal_small,22:28:14
15616,12.0423,11,landed,diagonal_small,22:28:21
15617,12.1051,11,landed,diagonal_small,22:28:28
15618,12.1161,11,landed,diagonal_small,22:28:35
15619,12.042,11,landed,diagonal_small,22:28:42
15620,12.1051,11,landed,diagonal_small,22:28:49
15621,-3.3099,8,fell,diagonal_medium,22:29:04
15622,12.7717,13,landed,diagonal_medium,22:29:11
15623,-4.1738,9,fell,diagonal_medium,22:29:17
15624,12.7185,11,landed,vertical_small,22:29:39
15625,12.8042,12,landed,vertical_small,22:29:46
15626,12.7052,10,landed,vertical_small,22:29:52
15627,12.754,10,landed,vertical_small,22:30:00
15628,12.5378,9,landed,vertical_small,22:30:06
15629,12.7254,10,landed,vertical_small,22:30:14
15630,12.8077,12,landed,vertical_small,22:30:21
15631,12.754,10,landed,vertical_small,22:30:28
15632,12.7609,10,landed,vertical_small,22:30:35
15633,-5.8221,6,fell,vertical_small,22:30:43
15634,-4.2532,9,fell,three_block_gap,22:31:04
15635,-2.9165,8,fell,three_block_gap,22:31:09
15636,12.8586,11,landed,three_block_gap,22:31:15
15637,-3.7666,8,fell,three_block_gap,22:31:21
15638,12.8604,11,landed,three_block_gap,22:31:27
15639,-2.9363,8,fell,three_block_gap,22:31:34
15640,-2.9315,8,fell,three_block_gap,22:31:39
15641,-2.9365,8,fell,three_block_gap,22:31:44
15642,-3.9861,8,fell,three_block_gap,22:31:50
15643,-2.9664,8,fell,three_block_gap,22:31:55
15644,-3.9861,8,fell,three_block_gap,22:32:00
15645,-2.9587,8,fell,three_block_gap,22:32:05
15646,-3.6796,8,fell,three_block_gap,22:32:11
15647,-2.9659,8,fell,three_block_gap,22:32:16
15648,-2.9362,8,fell,three_block_gap,22:32:21
15649,-3.7429,8,fell,three_block_gap,22:32:26
15650,-3.6811,8,fell,three_block_gap,22:32:31
15651,11.8844,11,landed,one_block_gap,22:32:53
15652,12.2379,9,landed,one_block_gap,22:32:59
15653,11.957,10,landed,one_block_gap,22:33:06
15654,11.9142,10,landed,one_block_gap,22:33:14
15655,11.9043,10,landed,one_block_gap,22:33:21
15656,-4.2044,7,fell,one_block_gap,22:33:27
15657,-4.7288,5,fell,one_block_gap,22:33:32
15658,12.9323,13,landed,simple_jump,22:33:49
15659,-4.6702,6,fell,simple_jump,22:33:55
15660,12.946,12,landed,simple_jump,22:34:01
15661,12.0993,12,landed,diagonal_small,22:34:18
15662,12.0618,11,landed,diagonal_small,22:34:25
15663,12.2047,11,landed,diagonal_small,22:34:32
15664,12.1158,11,landed,diagonal_small,22:34:39
15665,12.1047,11,landed,diagonal_small,22:34:46
15666,12.1839,11,landed,diagonal_small,22:34:53
15667,-2.8938,11,fell,diagonal_small,22:35:00
15668,12.1026,11,landed,diagonal_small,22:35:07
15669,12.1221,11,landed,diagonal_small,22:35:14
15670,12.2049,11,landed,diagonal_small,22:35:21
15671,12.5646,14,landed,diagonal_medium,22:35:38
15672,12.6264,13,landed,diagonal_medium,22:35:45
15673,-4.1538,7,fell,diagonal_medium,22:35:51
15674,12.7236,11,landed,vertical_small,22:36:07
15675,12.7954,12,landed,vertical_small,22:36:14
15676,12.6429,10,landed,vertical_small,22:36:21
15677,12.8042,12,landed,vertical_small,22:36:28
15678,12.5378,9,landed,vertical_small,22:36:35
15679,12.8047,12,landed,vertical_small,22:36:42
15680,12.5171,9,landed,vertical_small,22:36:49
15681,12.754,10,landed,vertical_small,22:36:56
15682,12.7254,10,landed,vertical_small,22:37:03
15683,-5.2886,6,fell,vertical_small,22:37:10
15684,-3.4977,9,fell,three_block_gap,22:37:26
15685,-3.0102,8,fell,three_block_gap,22:37:31
15686,-3.9861,8,fell,three_block_gap,22:37:37
15687,-3.7657,8,fell,three_block_gap,22:37:43
15688,-3.0142,8,fell,three_block_gap,22:37:48
15689,13.3721,12,landed,three_block_gap,22:37:54
15690,-1.7791,8,fell,three_block_gap,22:38:01
15691,-2.9204,8,fell,three_block_gap,22:38:06
15692,-2.8572,8,fell,three_block_gap,22:38:11
15693,-3.6763,8,fell,three_block_gap,22:38:16
15694,12.7327,11,landed,three_block_gap,22:38:22
15695,-1.7653,8,fell,three_block_gap,22:38:29
15696,-2.9052,8,fell,three_block_gap,22:38:34
15697,-4.2821,6,fell,three_block_gap,22:38:39
15698,-2.9192,8,fell,three_block_gap,22:38:44
15699,-1.7625,8,fell,three_block_gap,22:38:50
15700,12.8646,11,landed,three_block_gap,22:38:55
15701,12.1251,12,landed,one_block_gap,22:39:12
15702,-4.4401,7,fell,one_block_gap,22:39:18
15703,12.2379,9,landed,one_block_gap,22:39:23
15704,11.9356,10,landed,one_block_gap,22:39:31
15705,11.957,10,landed,one_block_gap,22:39:38
15706,11.9142,10,landed,one_block_gap,22:39:45
15707,12.2379,9,landed,one_block_gap,22:39:52
15708,12.9348,13,landed,simple_jump,22:40:13
15709,12.4132,11,landed,simple_jump,22:40:20
15710,12.8956,12,landed,simple_jump,22:40:27
15711,-4.359,8,fell,diagonal_small,22:40:43
15712,12.0558,11,landed,diagonal_small,22:40:49
15713,12.1006,11,landed,diagonal_small,22:40:56
15714,12.2047,11,landed,diagonal_small,22:41:04
15715,12.1006,11,landed,diagonal_small,22:41:11
15716,12.1157,11,landed,diagonal_small,22:41:18
15717,-4.5185,6,fell,diagonal_small,22:41:24
15718,12.2047,11,landed,diagonal_small,22:41:30
15719,12.1071,11,landed,diagonal_small,22:41:37
15720,12.1203,11,landed,diagonal_small,22:41:44
15721,12.4595,14,landed,diagonal_medium,22:42:01
15722,12.7895,13,landed,diagonal_medium,22:42:07
15723,12.7714,13,landed,diagonal_medium,22:42:15
15724,12.6676,10,landed,vertical_small,22:42:32
15725,12.8042,12,landed,vertical_small,22:42:40
15726,12.754,10,landed,vertical_small,22:42:47
15727,12.754,10,landed,vertical_small,22:42:54
15728,12.5378,9,landed,vertical_small,22:43:01
15729,12.8028,12,landed,vertical_small,22:43:08
15730,12.7255,10,landed,vertical_small,22:43:15
15731,12.7788,10,landed,vertical_small,22:43:22
15732,12.7498,10,landed,vertical_small,22:43:29
15733,12.8026,10,landed,vertical_small,22:43:36
15734,-2.932,9,fell,three_block_gap,22:43:52
15735,-2.9196,8,fell,three_block_gap,22:43:58
15736,-3.9861,8,fell,three_block_gap,22:44:03
15737,-3.681,8,fell,three_block_gap,22:44:08
15738,-2.9166,8,fell,three_block_gap,22:44:14
15739,-4.4358,4,fell,three_block_gap,22:44:19
15740,-2.7644,8,fell,three_block_gap,22:44:24
15741,-2.948,8,fell,three_block_gap,22:44:29
15742,-2.9615,8,fell,three_block_gap,22:44:34
15743,-2.9363,8,fell,three_block_gap,22:44:39
15744,-3.0462,8,fell,three_block_gap,22:44:44
15745,-2.9258,8,fell,three_block_gap,22:44:50
15746,-3.6811,8,fell,three_block_gap,22:44:55
15747,-2.9363,8,fell,three_block_gap,22:45:00
15748,12.7338,11,landed,three_block_gap,22:45:06
15749,-2.9363,8,fell,three_block_gap,22:45:12
15750,12.8604,11,landed,three_block_gap,22:45:18
15751,11.909,11,landed,one_block_gap,22:45:34
15752,-4.7288,5,fell,one_block_gap,22:45:40
