episode,reward,steps,outcome,env,timestamp
2028,-0.2663,12,fell,simple_jump,18:49:20
2029,-0.0843,11,fell,simple_jump,18:49:25
2030,12.5171,11,landed,simple_jump,18:49:31
2031,12.4121,11,landed,simple_jump,18:49:48
2032,0.273,11,fell,simple_jump,18:50:04
2033,-2.0218,11,fell,simple_jump,18:50:10
2034,0.29,13,fell,simple_jump,18:50:16
2035,-0.7299,12,fell,simple_jump,18:50:22
2036,12.3878,15,landed,simple_jump,18:50:29
2037,-0.5729,10,fell,simple_jump,18:50:35
2038,12.2011,13,landed,simple_jump,18:50:41
2039,0.2431,10,fell,simple_jump,18:50:57
2040,-0.1378,10,fell,simple_jump,18:51:03
2041,12.0188,8,landed,simple_jump,18:51:08
2042,-0.1637,9,fell,simple_jump,18:51:25
2043,-0.2341,10,fell,simple_jump,18:51:30
2044,0.1113,11,fell,simple_jump,18:51:36
2045,12.4331,12,landed,simple_jump,18:51:42
2046,-1.054,11,fell,simple_jump,18:51:58
2047,0.3619,9,fell,simple_jump,18:52:04
2048,0.1834,9,fell,simple_jump,18:52:09
2049,-0.2546,11,fell,simple_jump,18:52:15
2050,0.3533,9,fell,simple_jump,18:52:21
2051,12.3331,11,landed,simple_jump,18:52:27
2052,-1.0612,12,fell,simple_jump,18:52:43
2053,0.4065,9,fell,simple_jump,18:52:49
2054,12.1205,9,landed,simple_jump,18:52:54
2055,12.2647,9,landed,simple_jump,18:53:10
2056,-1.0865,13,fell,simple_jump,18:53:27
2057,-0.7163,12,fell,simple_jump,18:53:33
2058,12.5209,12,landed,simple_jump,18:53:39
2059,-1.2035,12,fell,simple_jump,18:53:57
2060,12.4931,11,landed,simple_jump,18:54:03
2061,12.3883,13,landed,simple_jump,18:54:19
2062,11.8814,8,landed,simple_jump,18:54:35
2063,-1.3018,9,fell,simple_jump,18:54:51
2064,-0.43,11,fell,simple_jump,18:54:57
2065,12.4655,12,landed,simple_jump,18:55:03
2066,-1.0589,11,fell,simple_jump,18:55:18
2067,12.1322,12,landed,simple_jump,18:55:24
2068,12.3839,12,landed,simple_jump,18:55:40
2069,12.42,11,landed,simple_jump,18:55:56
2070,-1.0808,11,fell,simple_jump,18:56:13
2071,-1.3777,10,fell,simple_jump,18:56:18
2072,-1.0538,11,fell,simple_jump,18:56:24
2073,12.1184,9,landed,simple_jump,18:56:30
2074,-0.191,9,fell,simple_jump,18:56:46
2075,-1.4449,11,fell,simple_jump,18:56:52
2076,-1.0785,12,fell,simple_jump,18:56:58
2077,0.3289,11,fell,simple_jump,18:57:04
2078,12.1119,14,landed,simple_jump,18:57:10
2079,-1.055,11,fell,simple_jump,18:57:26
2080,-0.726,12,fell,simple_jump,18:57:32
2081,12.584,12,landed,simple_jump,18:57:38
2082,0.4602,9,fell,simple_jump,18:57:53
2083,-1.4685,10,fell,simple_jump,18:57:59
2084,-0.4444,12,fell,simple_jump,18:58:05
2085,-0.4669,13,fell,simple_jump,18:58:11
2086,12.3842,13,landed,simple_jump,18:58:17
2087,12.0981,9,landed,simple_jump,18:58:33
2088,12.4958,12,landed,simple_jump,18:58:49
2089,12.0298,13,landed,simple_jump,18:59:06
2090,12.4519,11,landed,simple_jump,18:59:21
2091,-0.8594,10,fell,simple_jump,18:59:28
2092,-1.5791,11,fell,simple_jump,18:59:34
2093,-0.5325,13,fell,simple_jump,18:59:40
2094,-1.3453,12,fell,simple_jump,18:59:46
2095,12.0992,9,landed,simple_jump,18:59:51
2096,-0.2492,12,fell,simple_jump,19:00:08
2097,-1.3402,11,fell,simple_jump,19:00:14
2098,-2.2234,10,fell,simple_jump,19:00:20
2099,12.5647,11,landed,simple_jump,19:00:25
2100,12.0303,13,landed,simple_jump,19:00:42
2101,12.1256,13,landed,simple_jump,19:00:58
2102,-2.0575,13,fell,simple_jump,19:01:14
2103,-4.0703,8,fell,simple_jump,19:01:19
2104,-3.4131,10,fell,simple_jump,19:01:26
2105,12.5146,12,landed,simple_jump,19:01:31
2106,12.4063,12,landed,simple_jump,19:01:38
2107,-0.5316,12,fell,simple_jump,19:01:54
2108,-0.3152,12,fell,simple_jump,19:02:01
2109,12.1069,9,landed,simple_jump,19:02:06
2110,12.4644,11,landed,simple_jump,19:02:22
2111,-1.1603,15,fell,simple_jump,19:02:39
2112,-0.3198,10,fell,simple_jump,19:02:45
2113,0.1037,12,fell,simple_jump,19:02:51
2114,-0.2682,12,fell,simple_jump,19:02:57
2115,11.9836,10,landed,simple_jump,19:03:03
2116,-0.7113,10,fell,simple_jump,19:03:19
2117,-1.1355,12,fell,simple_jump,19:03:25
2118,-0.5935,10,fell,simple_jump,19:03:30
2119,0.3262,13,fell,simple_jump,19:03:37
2120,-0.4237,12,fell,simple_jump,19:03:43
2121,-1.2806,10,fell,simple_jump,19:03:48
2122,-1.0913,12,fell,simple_jump,19:03:54
2123,-1.552,13,fell,simple_jump,19:04:00
2124,12.1234,12,landed,simple_jump,19:04:06
2125,12.0864,12,landed,simple_jump,19:04:22
2126,-1.0867,12,fell,simple_jump,19:04:38
2127,12.56,12,landed,simple_jump,19:04:44
2128,12.3878,11,landed,simple_jump,19:05:00
2129,12.3826,11,landed,simple_jump,19:05:16
2130,12.0174,8,landed,simple_jump,19:05:32
2131,-0.9308,13,fell,simple_jump,19:05:49
2132,-0.4165,9,fell,simple_jump,19:05:54
2133,12.0865,12,landed,simple_jump,19:06:00
2134,12.362,11,landed,simple_jump,19:06:07
2135,12.5996,9,landed,simple_jump,19:06:23
2136,-0.7879,11,fell,simple_jump,19:06:39
2137,12.3558,12,landed,simple_jump,19:06:45
2138,11.9266,14,landed,simple_jump,19:07:01
2139,-1.0872,14,fell,simple_jump,19:07:18
2140,12.1419,12,landed,simple_jump,19:07:24
2141,0.3713,9,fell,simple_jump,19:07:39
2142,0.4294,9,fell,simple_jump,19:07:45
2143,0.3088,12,fell,simple_jump,19:07:51
2144,12.2368,9,landed,simple_jump,19:07:57
2145,-1.3399,13,fell,simple_jump,19:08:14
2146,-1.0874,12,fell,simple_jump,19:08:20
2147,12.1309,12,landed,simple_jump,19:08:26
2148,12.468,13,landed,simple_jump,19:08:33
2149,-3.5486,9,fell,simple_jump,19:08:50
2150,-0.4388,12,fell,simple_jump,19:08:55
2151,12.1022,13,landed,simple_jump,19:09:01
2152,12.1385,9,landed,simple_jump,19:09:16
2153,12.1047,9,landed,simple_jump,19:09:32
2154,12.3937,12,landed,simple_jump,19:09:49
2155,-0.1638,11,fell,simple_jump,19:10:05
2156,12.5488,11,landed,simple_jump,19:10:11
2157,-0.1332,9,fell,simple_jump,19:10:26
2158,12.0013,9,landed,simple_jump,19:10:32
2159,12.376,11,landed,simple_jump,19:10:48
2160,12.1358,9,landed,simple_jump,19:11:04
2161,12.5167,11,landed,simple_jump,19:11:20
2162,-1.1038,16,fell,simple_jump,19:11:37
2163,12.5582,11,landed,simple_jump,19:11:43
2164,-1.0696,12,fell,simple_jump,19:12:00
2165,12.043,12,landed,simple_jump,19:12:06
2166,12.107,9,landed,simple_jump,19:12:21
2167,0.3991,9,fell,simple_jump,19:12:37
2168,-0.4345,13,fell,simple_jump,19:12:44
2169,-1.3571,12,fell,simple_jump,19:12:50
2170,12.2213,11,landed,simple_jump,19:12:56
2171,0.303,10,fell,simple_jump,19:13:11
2172,-0.4843,12,fell,simple_jump,19:13:18
2173,-0.4301,12,fell,simple_jump,19:13:23
2174,12.099,9,landed,simple_jump,19:13:29
2175,12.1337,11,landed,simple_jump,19:13:45
2176,0.2971,9,fell,simple_jump,19:14:01
2177,-1.3422,12,fell,simple_jump,19:14:07
2178,11.9757,9,landed,simple_jump,19:14:13
2179,12.4787,11,landed,simple_jump,19:14:29
2180,12.532,9,landed,simple_jump,19:14:45
2181,12.0636,14,landed,simple_jump,19:15:02
2182,11.9642,9,landed,simple_jump,19:15:17
2183,-0.4135,11,fell,simple_jump,19:15:34
2184,-1.0896,12,fell,simple_jump,19:15:40
2185,0.4486,9,fell,simple_jump,19:15:45
2186,12.1072,12,landed,simple_jump,19:15:51
2187,-0.4404,12,fell,simple_jump,19:15:58
2188,12.134,12,landed,simple_jump,19:16:04
2189,-0.4291,11,fell,simple_jump,19:16:20
2190,12.0224,15,landed,simple_jump,19:16:26
2191,-0.4189,12,fell,simple_jump,19:16:42
2192,12.3884,14,landed,simple_jump,19:16:48
2193,11.9902,13,landed,simple_jump,19:17:04
2194,-0.5455,12,fell,simple_jump,19:17:20
2195,-3.4016,9,fell,simple_jump,19:17:27
2196,12.1052,9,landed,simple_jump,19:17:31
2197,-1.0894,12,fell,simple_jump,19:17:48
2198,12.1399,12,landed,simple_jump,19:17:54
2199,-0.1818,9,fell,simple_jump,19:18:09
2200,0.4605,9,fell,simple_jump,19:18:15
2201,12.3799,11,landed,simple_jump,19:18:21
2202,11.9867,14,landed,simple_jump,19:18:37
2203,12.5583,13,landed,simple_jump,19:18:44
2204,0.3475,10,fell,simple_jump,19:19:00
2205,12.3692,11,landed,simple_jump,19:19:06
2206,-0.4223,11,fell,simple_jump,19:19:22
2207,12.107,9,landed,simple_jump,19:19:27
2208,12.1068,9,landed,simple_jump,19:19:43
2209,-1.0681,11,fell,simple_jump,19:20:00
2210,-0.7264,12,fell,simple_jump,19:20:06
2211,-3.7,9,fell,simple_jump,19:20:11
2212,12.3878,11,landed,simple_jump,19:20:17
2213,12.376,11,landed,simple_jump,19:20:33
2214,12.1064,14,landed,simple_jump,19:20:49
2215,-1.0689,12,fell,simple_jump,19:21:05
2216,-0.2576,10,fell,simple_jump,19:21:11
2217,12.551,11,landed,simple_jump,19:21:17
2218,12.1208,12,landed,simple_jump,19:21:33
2219,12.4376,11,landed,simple_jump,19:21:49
2220,12.2281,13,landed,simple_jump,19:22:05
2221,0.3131,12,fell,simple_jump,19:22:21
2222,12.5722,9,landed,simple_jump,19:22:27
2223,-1.0119,9,fell,simple_jump,19:22:43
2224,12.1251,12,landed,simple_jump,19:22:49
2225,-0.4371,13,fell,simple_jump,19:23:05
2226,-5.0,1,mission_ended,simple_jump,19:23:15
2227,0.1476,11,fell,simple_jump,19:23:19
2228,12.2254,13,landed,simple_jump,19:23:26
2229,12.0091,13,landed,simple_jump,19:23:42
2230,12.1384,12,landed,simple_jump,19:23:57
2231,0.3081,10,fell,simple_jump,19:24:13
2232,-1.0512,9,fell,simple_jump,19:24:19
2233,12.5554,11,landed,simple_jump,19:24:25
2234,12.106,13,landed,simple_jump,19:24:41
2235,12.5294,9,landed,simple_jump,19:24:57
2236,-0.4548,14,fell,simple_jump,19:25:14
2237,12.3057,11,landed,simple_jump,19:25:19
2238,12.3534,11,landed,simple_jump,19:25:25
2239,-1.1029,12,fell,simple_jump,19:25:42
2240,12.107,9,landed,simple_jump,19:25:47
2241,12.0825,9,landed,simple_jump,19:26:03
2242,-1.0958,12,fell,simple_jump,19:26:20
2243,12.1385,9,landed,simple_jump,19:26:27
2244,-1.0835,12,fell,simple_jump,19:26:42
2245,-0.4227,11,fell,simple_jump,19:26:47
2246,-0.6828,12,fell,simple_jump,19:26:53
2247,12.5996,9,landed,simple_jump,19:26:59
2248,12.2613,12,landed,simple_jump,19:27:15
2249,-0.4009,9,fell,simple_jump,19:27:31
2250,-2.6257,9,fell,simple_jump,19:27:36
2251,12.1385,12,landed,simple_jump,19:27:43
2252,12.4811,14,landed,simple_jump,19:27:59
2253,12.137,12,landed,simple_jump,19:28:15
2254,0.4551,9,fell,simple_jump,19:28:21
2255,-0.4332,12,fell,simple_jump,19:28:27
2256,-1.2818,9,fell,simple_jump,19:28:32
2257,12.1056,9,landed,simple_jump,19:28:38
2258,-0.4342,12,fell,simple_jump,19:28:54
2259,12.5528,12,landed,simple_jump,19:29:00
2260,12.1386,12,landed,simple_jump,19:29:16
2261,12.1366,9,landed,simple_jump,19:29:32
2262,12.2274,12,landed,simple_jump,19:29:49
2263,12.2404,13,landed,simple_jump,19:30:05
2264,-0.3307,10,fell,simple_jump,19:30:20
2265,-1.3961,15,fell,simple_jump,19:30:27
2266,-1.3664,13,fell,simple_jump,19:30:33
2267,12.2526,11,landed,simple_jump,19:30:39
2268,12.0857,9,landed,simple_jump,19:30:55
2269,-0.7059,10,fell,simple_jump,19:31:11
2270,12.3282,12,landed,simple_jump,19:31:17
2271,12.4649,11,landed,simple_jump,19:31:33
2272,-0.3949,9,fell,simple_jump,19:31:49
2273,-0.6577,10,fell,simple_jump,19:31:54
2274,-0.4896,12,fell,simple_jump,19:32:00
2275,0.2442,12,fell,simple_jump,19:32:06
2276,-1.069,12,fell,simple_jump,19:32:12
2277,-0.4103,11,fell,simple_jump,19:32:18
2278,12.2398,12,landed,simple_jump,19:32:24
2279,-0.4445,12,fell,simple_jump,19:32:40
2280,12.0316,9,landed,simple_jump,19:32:45
2281,12.1328,9,landed,simple_jump,19:33:01
2282,12.6081,12,landed,simple_jump,19:33:18
2283,12.4112,11,landed,simple_jump,19:33:34
2284,12.0862,9,landed,simple_jump,19:33:50
2285,12.2651,12,landed,simple_jump,19:34:06
2286,12.5572,13,landed,simple_jump,19:34:22
2287,12.1334,12,landed,simple_jump,19:34:38
2288,-0.4395,12,fell,simple_jump,19:34:55
2289,11.9467,9,landed,simple_jump,19:35:01
2290,12.107,9,landed,simple_jump,19:35:16
2291,12.4739,11,landed,simple_jump,19:35:32
2292,-0.7421,13,fell,simple_jump,19:35:49
2293,-1.0735,12,fell,simple_jump,19:35:55
2294,12.426,12,landed,simple_jump,19:36:01
2295,12.1385,9,landed,simple_jump,19:36:16
2296,-0.5267,12,fell,simple_jump,19:36:33
2297,12.4508,11,landed,simple_jump,19:36:39
2298,12.0101,13,landed,simple_jump,19:36:55
2299,12.607,12,landed,simple_jump,19:37:11
2300,12.4825,12,landed,simple_jump,19:37:27
2301,12.3707,12,landed,simple_jump,19:37:43
2302,12.1366,9,landed,simple_jump,19:37:50
2303,12.1273,12,landed,simple_jump,19:38:06
2304,-0.4313,12,fell,simple_jump,19:38:22
2305,12.376,11,landed,simple_jump,19:38:28
2306,12.5211,12,landed,simple_jump,19:38:44
2307,12.396,13,landed,simple_jump,19:39:00
2308,-0.4193,11,fell,simple_jump,19:39:16
2309,12.4759,11,landed,simple_jump,19:39:22
2310,11.9979,8,landed,simple_jump,19:39:37
2311,12.4229,12,landed,simple_jump,19:39:54
2312,12.3986,13,landed,simple_jump,19:40:10
2313,12.1366,9,landed,simple_jump,19:40:26
2314,12.3878,11,landed,simple_jump,19:40:42
2315,-0.4557,13,fell,simple_jump,19:40:59
2316,12.0325,13,landed,simple_jump,19:41:05
2317,-1.2393,15,fell,simple_jump,19:41:21
2318,-0.4552,13,fell,simple_jump,19:41:27
2319,12.1313,12,landed,simple_jump,19:41:33
2320,12.0034,9,landed,simple_jump,19:41:49
2321,12.4131,11,landed,simple_jump,19:42:05
2322,12.099,9,landed,simple_jump,19:42:21
2323,-2.1256,17,fell,simple_jump,19:42:38
2324,-0.2655,12,fell,simple_jump,19:42:44
2325,12.1358,12,landed,simple_jump,19:42:50
2326,11.8683,9,landed,simple_jump,19:43:06
2327,-1.0535,11,fell,simple_jump,19:43:22
2328,12.2448,12,landed,simple_jump,19:43:28
2329,12.1366,9,landed,simple_jump,19:43:44
2330,-0.4263,11,fell,simple_jump,19:44:00
2331,-2.0523,13,fell,simple_jump,19:44:06
2332,12.4759,11,landed,simple_jump,19:44:12
2333,12.0965,12,landed,simple_jump,19:44:30
2334,12.1198,9,landed,simple_jump,19:44:44
2335,12.4929,9,landed,simple_jump,19:45:00
2336,-0.442,12,fell,simple_jump,19:45:17
2337,12.5291,13,landed,simple_jump,19:45:23
2338,12.5701,13,landed,simple_jump,19:45:39
2339,-0.4328,12,fell,simple_jump,19:45:55
2340,-2.03,12,fell,simple_jump,19:46:01
2341,12.107,9,landed,simple_jump,19:46:06
2342,-0.4189,12,fell,simple_jump,19:46:23
2343,12.1366,9,landed,simple_jump,19:46:28
2344,12.2621,12,landed,simple_jump,19:46:45
2345,12.4507,11,landed,simple_jump,19:47:01
2346,12.5416,11,landed,simple_jump,19:47:17
2347,12.0205,9,landed,simple_jump,19:47:33
2348,12.5015,11,landed,simple_jump,19:47:49
2349,12.0458,13,landed,simple_jump,19:48:05
2350,12.4792,11,landed,simple_jump,19:48:21
2351,-0.4108,11,fell,simple_jump,19:48:37
2352,-0.4383,13,fell,simple_jump,19:48:43
2353,0.4292,9,fell,simple_jump,19:48:49
2354,11.826,9,landed,simple_jump,19:48:55
2355,12.107,9,landed,simple_jump,19:49:11
2356,-1.0507,9,fell,simple_jump,19:49:27
2357,12.1047,9,landed,simple_jump,19:49:32
2358,-0.4353,11,fell,simple_jump,19:49:49
2359,12.2621,12,landed,simple_jump,19:49:55
2360,12.2159,12,landed,simple_jump,19:50:10
2361,12.4304,11,landed,simple_jump,19:50:26
2362,-0.4237,12,fell,simple_jump,19:50:43
2363,0.4283,9,fell,simple_jump,19:50:48
2364,-0.4259,12,fell,simple_jump,19:50:54
2365,12.107,9,landed,simple_jump,19:51:00
2366,-0.5122,12,fell,simple_jump,19:51:16
2367,-0.2305,10,fell,simple_jump,19:51:22
2368,12.385,11,landed,simple_jump,19:51:28
2369,0.4301,9,fell,simple_jump,19:51:44
2370,-2.0628,13,fell,simple_jump,19:51:50
2371,12.4508,11,landed,simple_jump,19:51:56
2372,-0.3021,12,fell,simple_jump,19:52:12
2373,-0.2375,10,fell,simple_jump,19:52:17
2374,12.256,12,landed,simple_jump,19:52:24
2375,12.1354,9,landed,simple_jump,19:52:39
2376,12.1226,12,landed,simple_jump,19:52:56
2377,-1.0777,13,fell,simple_jump,19:53:12
2378,-0.8624,12,fell,simple_jump,19:53:18
2379,12.391,11,landed,simple_jump,19:53:24
2380,12.0627,12,landed,simple_jump,19:53:41
2381,-0.4215,11,fell,simple_jump,19:53:56
2382,0.3074,9,fell,simple_jump,19:54:02
2383,12.0931,9,landed,simple_jump,19:54:08
2384,0.3467,9,fell,simple_jump,19:54:24
2385,12.231,12,landed,simple_jump,19:54:30
2386,12.1385,9,landed,simple_jump,19:54:46
2387,-0.2543,11,fell,simple_jump,19:55:02
2388,-0.4236,12,fell,simple_jump,19:55:08
2389,12.257,12,landed,simple_jump,19:55:14
2390,12.0398,14,landed,simple_jump,19:55:30
2391,0.4337,9,fell,simple_jump,19:55:46
2392,12.1366,9,landed,simple_jump,19:55:51
2393,-0.4639,14,fell,simple_jump,19:56:08
2394,-2.1628,16,fell,simple_jump,19:56:15
2395,12.4229,11,landed,simple_jump,19:56:20
2396,12.1445,12,landed,simple_jump,19:56:37
2397,12.1358,9,landed,simple_jump,19:56:52
2398,12.1379,9,landed,simple_jump,19:57:08
2399,-0.3498,11,fell,simple_jump,19:57:25
2400,12.107,9,landed,simple_jump,19:57:30
2401,-0.3764,11,fell,simple_jump,19:57:46
2402,-2.0246,12,fell,simple_jump,19:57:52
2403,-0.4238,12,fell,simple_jump,19:57:58
2404,-0.4272,11,fell,simple_jump,19:58:04
2405,12.598,12,landed,simple_jump,19:58:10
2406,12.1366,9,landed,simple_jump,19:58:26
2407,12.107,9,landed,simple_jump,19:58:42
2408,-0.7467,14,fell,simple_jump,19:58:59
2409,12.4931,11,landed,simple_jump,19:59:05
2410,-0.7651,12,fell,simple_jump,19:59:21
2411,12.6066,12,landed,simple_jump,19:59:27
2412,12.1047,9,landed,simple_jump,19:59:42
2413,-0.4167,11,fell,simple_jump,19:59:59
2414,12.4502,11,landed,simple_jump,20:00:05
2415,12.107,9,landed,simple_jump,20:00:20
2416,-0.4557,11,fell,simple_jump,20:00:37
2417,12.2306,12,landed,simple_jump,20:00:43
2418,11.9918,13,landed,simple_jump,20:00:59
2419,12.1405,12,landed,simple_jump,20:01:15
2420,12.107,9,landed,simple_jump,20:01:31
2421,12.5982,13,landed,simple_jump,20:01:47
2422,0.457,9,fell,simple_jump,20:02:03
2423,-0.4228,11,fell,simple_jump,20:02:09
2424,12.2545,12,landed,simple_jump,20:02:15
2425,12.2569,12,landed,simple_jump,20:02:31
2426,-0.4149,11,fell,simple_jump,20:02:47
2427,12.1387,12,landed,simple_jump,20:02:54
2428,12.372,14,landed,simple_jump,20:03:09
2429,12.3779,11,landed,simple_jump,20:03:25
2430,-0.7442,11,fell,simple_jump,20:03:41
2431,12.5684,12,landed,simple_jump,20:03:47
2432,12.0013,9,landed,simple_jump,20:04:02
2433,-0.8258,10,fell,simple_jump,20:04:18
2434,-0.4472,12,fell,simple_jump,20:04:25
2435,12.1047,9,landed,simple_jump,20:04:30
2436,12.2613,12,landed,simple_jump,20:04:47
2437,-1.0509,11,fell,simple_jump,20:05:02
2438,-0.4113,11,fell,simple_jump,20:05:08
2439,12.1366,9,landed,simple_jump,20:05:14
2440,12.4209,12,landed,simple_jump,20:05:30
2441,12.4082,12,landed,simple_jump,20:05:46
2442,12.3892,12,landed,simple_jump,20:06:02
2443,12.4727,11,landed,simple_jump,20:06:19
2444,12.132,9,landed,simple_jump,20:06:34
2445,-0.4527,12,fell,simple_jump,20:06:51
2446,12.3962,13,landed,simple_jump,20:06:57
2447,-1.105,15,fell,simple_jump,20:07:13
2448,-0.464,12,fell,simple_jump,20:07:19
2449,-0.5308,10,fell,simple_jump,20:07:25
2450,12.1056,9,landed,simple_jump,20:07:30
2451,12.42,11,landed,simple_jump,20:07:47
2452,12.4518,11,landed,simple_jump,20:08:03
2453,-0.4362,12,fell,simple_jump,20:08:19
2454,12.4727,11,landed,simple_jump,20:08:25
2455,12.1378,9,landed,simple_jump,20:08:40
2456,12.1385,9,landed,simple_jump,20:08:57
2457,-1.0538,11,fell,simple_jump,20:09:13
2458,-0.4339,13,fell,simple_jump,20:09:19
2459,12.1397,12,landed,simple_jump,20:09:25
2460,12.376,11,landed,simple_jump,20:09:41
2461,-0.2714,12,fell,simple_jump,20:09:57
2462,-1.0652,9,fell,simple_jump,20:10:03
2463,12.3575,12,landed,simple_jump,20:10:09
2464,12.2258,12,landed,simple_jump,20:10:16
2465,12.3896,11,landed,simple_jump,20:10:31
2466,12.3799,11,landed,simple_jump,20:10:48
2467,12.4945,11,landed,simple_jump,20:11:04
2468,12.6175,12,landed,simple_jump,20:11:20
2469,12.3561,11,landed,simple_jump,20:11:36
2470,12.4737,11,landed,simple_jump,20:11:52
2471,12.1347,12,landed,simple_jump,20:12:08
2472,12.3799,11,landed,simple_jump,20:12:25
2473,12.1551,10,landed,simple_jump,20:12:40
2474,12.1366,9,landed,simple_jump,20:12:56
2475,-0.4247,12,fell,simple_jump,20:13:13
2476,-0.7316,10,fell,simple_jump,20:13:18
2477,12.541,12,landed,simple_jump,20:13:24
2478,12.142,12,landed,simple_jump,20:13:40
2479,12.1047,9,landed,simple_jump,20:13:56
2480,12.1366,9,landed,simple_jump,20:14:12
2481,12.4229,12,landed,simple_jump,20:14:29
2482,-1.0736,12,fell,simple_jump,20:14:45
2483,-1.0528,11,fell,simple_jump,20:14:51
2484,12.261,12,landed,simple_jump,20:14:57
2485,12.1061,9,landed,simple_jump,20:15:12
2486,12.0034,9,landed,simple_jump,20:15:28
2487,12.1319,9,landed,simple_jump,20:15:44
2488,12.4995,11,landed,simple_jump,20:16:01
2489,12.1384,12,landed,simple_jump,20:16:17
2490,0.1731,11,fell,simple_jump,20:16:33
2491,12.397,11,landed,simple_jump,20:16:39
2492,12.132,9,landed,simple_jump,20:16:55
2493,12.4918,11,landed,simple_jump,20:17:02
2494,11.8801,9,landed,simple_jump,20:17:17
2495,0.3154,9,fell,simple_jump,20:17:33
2496,12.4364,12,landed,simple_jump,20:17:40
2497,-1.0927,12,fell,simple_jump,20:17:56
2498,-0.4277,12,fell,simple_jump,20:18:02
2499,11.9731,15,landed,simple_jump,20:18:08
2500,12.376,11,landed,simple_jump,20:18:23
2501,12.4333,11,landed,simple_jump,20:18:40
2502,11.9753,14,landed,simple_jump,20:18:56
2503,12.5233,11,landed,simple_jump,20:19:12
2504,12.0113,12,landed,simple_jump,20:19:28
2505,12.1211,13,landed,simple_jump,20:19:44
2506,-1.0874,12,fell,simple_jump,20:19:51
2507,12.4759,11,landed,simple_jump,20:19:57
2508,0.2753,9,fell,simple_jump,20:20:13
2509,12.1335,12,landed,simple_jump,20:20:19
2510,12.3666,11,landed,simple_jump,20:20:35
2511,12.376,11,landed,simple_jump,20:20:51
2512,12.107,9,landed,simple_jump,20:21:07
2513,-0.4281,12,fell,simple_jump,20:21:23
2514,12.3871,11,landed,simple_jump,20:21:29
2515,0.3575,9,fell,simple_jump,20:21:45
2516,12.0034,9,landed,simple_jump,20:21:50
2517,12.2396,12,landed,simple_jump,20:22:07
2518,-1.1844,13,fell,simple_jump,20:22:23
2519,-3.3575,8,fell,simple_jump,20:22:30
2520,12.4112,11,landed,simple_jump,20:22:35
2521,12.1198,9,landed,simple_jump,20:22:51
2522,12.5381,12,landed,simple_jump,20:23:07
2523,12.1366,9,landed,simple_jump,20:23:23
2524,12.3973,12,landed,simple_jump,20:23:39
2525,-0.3949,9,fell,simple_jump,20:23:55
2526,-0.4195,12,fell,simple_jump,20:24:01
2527,0.3517,9,fell,simple_jump,20:24:07
2528,-0.4404,12,fell,simple_jump,20:24:13
2529,12.4013,13,landed,simple_jump,20:24:19
2530,12.0021,9,landed,simple_jump,20:24:34
2531,12.0021,9,landed,simple_jump,20:24:50
2532,-0.4199,12,fell,simple_jump,20:25:07
2533,12.0034,9,landed,simple_jump,20:25:12
2534,12.1075,9,landed,simple_jump,20:25:28
2535,-0.2793,12,fell,simple_jump,20:25:45
2536,12.3984,12,landed,simple_jump,20:25:51
2537,-0.2778,12,fell,simple_jump,20:26:07
2538,-1.1111,14,fell,simple_jump,20:26:13
2539,-0.4141,11,fell,simple_jump,20:26:19
2540,-0.2626,12,fell,simple_jump,20:26:25
2541,-0.4386,12,fell,simple_jump,20:26:31
2542,12.4836,11,landed,simple_jump,20:26:37
2543,-0.4209,12,fell,simple_jump,20:26:53
2544,-0.0645,11,fell,simple_jump,20:26:59
2545,-0.44,12,fell,simple_jump,20:27:05
2546,12.0103,13,landed,simple_jump,20:27:11
2547,-0.4367,13,fell,simple_jump,20:27:27
2548,12.107,9,landed,simple_jump,20:27:33
2549,-1.0645,12,fell,simple_jump,20:27:49
2550,12.4724,11,landed,simple_jump,20:27:55
2551,12.4347,11,landed,simple_jump,20:28:11
2552,-0.4293,12,fell,simple_jump,20:28:28
2553,-0.4109,11,fell,simple_jump,20:28:33
2554,12.5718,15,landed,simple_jump,20:28:40
2555,12.0857,9,landed,simple_jump,20:28:55
2556,11.8542,8,landed,simple_jump,20:29:11
2557,0.3592,9,fell,simple_jump,20:29:27
2558,12.1062,9,landed,simple_jump,20:29:33
2559,-0.4196,12,fell,simple_jump,20:29:49
2560,12.099,9,landed,simple_jump,20:29:55
2561,12.1065,9,landed,simple_jump,20:30:11
2562,12.4835,11,landed,simple_jump,20:30:27
2563,12.1386,9,landed,simple_jump,20:30:43
2564,12.1384,12,landed,simple_jump,20:30:59
2565,12.0013,9,landed,simple_jump,20:31:15
2566,12.0691,9,landed,simple_jump,20:31:31
2567,12.427,11,landed,simple_jump,20:31:49
2568,-0.2809,12,fell,simple_jump,20:32:04
2569,-0.4325,12,fell,simple_jump,20:32:10
2570,-1.0812,13,fell,simple_jump,20:32:16
2571,0.0658,11,fell,simple_jump,20:32:22
2572,12.1238,12,landed,simple_jump,20:32:28
2573,12.099,9,landed,simple_jump,20:32:43
2574,-1.065,12,fell,simple_jump,20:33:00
2575,12.2549,9,landed,simple_jump,20:33:05
2576,-1.0543,11,fell,simple_jump,20:33:22
2577,12.5388,11,landed,simple_jump,20:33:28
2578,12.4247,11,landed,simple_jump,20:33:44
2579,-0.2348,10,fell,simple_jump,20:34:00
2580,12.0951,9,landed,simple_jump,20:34:05
