episode,reward,steps,outcome,env,timestamp
10268,-1.7651,8,fell,three_block_gap,14:06:51
10269,-2.9363,8,fell,three_block_gap,14:06:56
10270,-3.7486,8,fell,three_block_gap,14:07:02
10271,-3.681,8,fell,three_block_gap,14:07:07
10272,-3.7473,8,fell,three_block_gap,14:07:12
10273,12.7338,11,landed,three_block_gap,14:07:18
10274,-3.68,8,fell,three_block_gap,14:07:25
10275,-2.948,8,fell,three_block_gap,14:07:30
10276,-2.3781,6,fell,three_block_gap,14:07:35
10277,-3.0965,6,fell,three_block_gap,14:07:40
10278,-4.4443,6,fell,three_block_gap,14:07:45
10279,-3.7389,8,fell,three_block_gap,14:07:50
10280,-2.9518,8,fell,three_block_gap,14:07:56
10281,-3.775,8,fell,three_block_gap,14:08:01
10282,-3.7744,8,fell,three_block_gap,14:08:06
10283,-4.5314,6,fell,three_block_gap,14:08:11
10284,-4.7184,5,fell,three_block_gap,14:08:17
10285,12.8604,11,landed,three_block_gap,14:08:22
10286,-1.7966,9,fell,three_block_gap,14:08:29
10287,-2.9608,8,fell,three_block_gap,14:08:34
10288,-2.4041,6,fell,three_block_gap,14:08:39
10289,-3.2397,9,fell,three_block_gap,14:08:45
10290,-2.9359,8,fell,three_block_gap,14:08:50
10291,12.8632,11,landed,three_block_gap,14:08:56
10292,12.8604,11,landed,three_block_gap,14:09:03
10293,12.7327,11,landed,three_block_gap,14:09:10
10294,12.8632,11,landed,three_block_gap,14:09:17
10295,-2.9615,8,fell,three_block_gap,14:09:24
10296,12.8604,11,landed,three_block_gap,14:09:30
10297,-3.9837,8,fell,three_block_gap,14:09:36
10298,12.7338,11,landed,three_block_gap,14:09:42
10299,12.8632,11,landed,three_block_gap,14:09:49
10300,-3.9861,8,fell,three_block_gap,14:09:55
10301,12.8633,11,landed,three_block_gap,14:10:01
10302,12.8604,11,landed,three_block_gap,14:10:08
10303,-2.9138,8,fell,three_block_gap,14:10:15
10304,12.8632,11,landed,three_block_gap,14:10:21
10305,12.8633,11,landed,three_block_gap,14:10:28
10306,-2.9192,8,fell,three_block_gap,14:10:34
10307,-3.68,8,fell,three_block_gap,14:10:39
10308,-2.7006,8,fell,three_block_gap,14:10:45
10309,-2.9348,8,fell,three_block_gap,14:10:50
10310,-3.6962,10,fell,three_block_gap,14:10:56
10311,-3.1051,8,fell,three_block_gap,14:11:01
10312,-3.3929,6,fell,three_block_gap,14:11:06
10313,-3.7651,8,fell,three_block_gap,14:11:11
10314,-3.0094,8,fell,three_block_gap,14:11:16
10315,-4.1603,6,fell,three_block_gap,14:11:21
10316,-2.9576,8,fell,three_block_gap,14:11:27
10317,-2.9397,8,fell,three_block_gap,14:11:32
10318,-4.3283,6,fell,three_block_gap,14:11:37
10319,-1.9825,8,fell,three_block_gap,14:11:42
10320,-3.7634,8,fell,three_block_gap,14:11:47
10321,-3.7299,8,fell,three_block_gap,14:11:53
10322,-1.8812,8,fell,three_block_gap,14:11:58
10323,-2.9316,8,fell,three_block_gap,14:12:03
10324,-3.7657,8,fell,three_block_gap,14:12:09
10325,-3.7662,8,fell,three_block_gap,14:12:14
10326,-3.1921,6,fell,three_block_gap,14:12:20
10327,-2.9664,8,fell,three_block_gap,14:12:25
10328,-3.7305,8,fell,three_block_gap,14:12:30
10329,-2.9141,8,fell,three_block_gap,14:12:36
10330,-3.3879,6,fell,three_block_gap,14:12:41
10331,-2.919,8,fell,three_block_gap,14:12:46
10332,-2.9111,8,fell,three_block_gap,14:12:51
10333,-2.9166,8,fell,three_block_gap,14:12:56
10334,13.196,12,landed,three_block_gap,14:13:02
10335,-2.9171,8,fell,three_block_gap,14:13:09
10336,-3.7422,8,fell,three_block_gap,14:13:14
10337,-3.5388,6,fell,three_block_gap,14:13:19
10338,-2.9348,8,fell,three_block_gap,14:13:24
10339,-3.6762,8,fell,three_block_gap,14:13:29
10340,-3.7701,8,fell,three_block_gap,14:13:34
10341,-4.1891,6,fell,three_block_gap,14:13:39
10342,-3.7651,8,fell,three_block_gap,14:13:45
10343,-3.6795,8,fell,three_block_gap,14:13:50
10344,-2.7366,8,fell,three_block_gap,14:13:55
10345,-4.5988,4,fell,three_block_gap,14:14:01
10346,-3.7651,8,fell,three_block_gap,14:14:06
10347,-3.6762,8,fell,three_block_gap,14:14:11
10348,-2.9671,8,fell,three_block_gap,14:14:16
10349,-2.9655,8,fell,three_block_gap,14:14:22
10350,12.7338,11,landed,three_block_gap,14:14:27
10351,-3.7299,8,fell,three_block_gap,14:14:34
10352,12.8632,11,landed,three_block_gap,14:14:40
10353,-2.9123,8,fell,three_block_gap,14:14:46
10354,-3.7934,8,fell,three_block_gap,14:14:52
10355,-1.7651,8,fell,three_block_gap,14:14:57
10356,12.8604,11,landed,three_block_gap,14:15:03
10357,-3.7354,8,fell,three_block_gap,14:15:09
10358,12.8604,11,landed,three_block_gap,14:15:15
10359,-3.7657,8,fell,three_block_gap,14:15:21
10360,-1.9711,8,fell,three_block_gap,14:15:27
10361,-2.7252,8,fell,three_block_gap,14:15:32
10362,-3.7456,8,fell,three_block_gap,14:15:37
10363,12.7338,11,landed,three_block_gap,14:15:43
10364,-2.9056,8,fell,three_block_gap,14:15:50
10365,-2.9653,8,fell,three_block_gap,14:15:55
10366,-3.0527,8,fell,three_block_gap,14:16:00
10367,-2.9608,8,fell,three_block_gap,14:16:05
10368,-2.9219,8,fell,three_block_gap,14:16:11
10369,-3.0106,8,fell,three_block_gap,14:16:16
10370,-2.0641,8,fell,three_block_gap,14:16:21
10371,-2.9051,8,fell,three_block_gap,14:16:27
10372,-2.9162,8,fell,three_block_gap,14:16:32
10373,-3.526,8,fell,three_block_gap,14:16:37
10374,-3.7657,8,fell,three_block_gap,14:16:43
10375,12.8632,11,landed,three_block_gap,14:16:48
10376,-2.9329,8,fell,three_block_gap,14:16:55
10377,12.7338,11,landed,three_block_gap,14:17:01
10378,-2.9348,8,fell,three_block_gap,14:17:07
10379,-3.7468,8,fell,three_block_gap,14:17:12
10380,-2.7873,8,fell,three_block_gap,14:17:18
10381,-2.0441,8,fell,three_block_gap,14:17:23
10382,-4.364,6,fell,three_block_gap,14:17:28
10383,-3.7138,8,fell,three_block_gap,14:17:33
10384,12.8632,11,landed,three_block_gap,14:17:39
10385,-3.9861,8,fell,three_block_gap,14:17:45
10386,-2.9459,8,fell,three_block_gap,14:17:51
10387,-1.8716,8,fell,three_block_gap,14:17:56
10388,12.8586,11,landed,three_block_gap,14:18:02
10389,-2.9653,8,fell,three_block_gap,14:18:08
10390,-2.7377,8,fell,three_block_gap,14:18:13
10391,12.8632,11,landed,three_block_gap,14:18:19
10392,12.8604,11,landed,three_block_gap,14:18:26
10393,12.8604,11,landed,three_block_gap,14:18:33
10394,-2.9111,8,fell,three_block_gap,14:18:40
10395,-2.9166,8,fell,three_block_gap,14:18:45
10396,-2.8068,8,fell,three_block_gap,14:18:51
10397,-2.948,8,fell,three_block_gap,14:18:56
10398,-4.0728,7,fell,three_block_gap,14:19:01
10399,12.8604,11,landed,three_block_gap,14:19:07
10400,-3.4159,7,fell,three_block_gap,14:19:13
10401,-4.089,8,fell,three_block_gap,14:19:18
10402,-2.9577,8,fell,three_block_gap,14:19:24
10403,-3.7197,8,fell,three_block_gap,14:19:29
10404,-2.9681,8,fell,three_block_gap,14:19:34
10405,-4.7224,5,fell,three_block_gap,14:19:40
10406,-2.5303,7,fell,three_block_gap,14:19:45
10407,-2.9031,8,fell,three_block_gap,14:19:50
10408,12.8633,11,landed,three_block_gap,14:19:56
10409,12.8604,11,landed,three_block_gap,14:20:03
10410,-2.9077,8,fell,three_block_gap,14:20:09
10411,12.8604,11,landed,three_block_gap,14:20:15
10412,-3.0102,8,fell,three_block_gap,14:20:21
10413,-2.9332,8,fell,three_block_gap,14:20:27
10414,-2.9649,8,fell,three_block_gap,14:20:32
10415,-3.0957,6,fell,three_block_gap,14:20:37
10416,-3.7634,8,fell,three_block_gap,14:20:43
10417,-2.9313,8,fell,three_block_gap,14:20:48
10418,-2.9205,8,fell,three_block_gap,14:20:53
10419,-2.9362,8,fell,three_block_gap,14:20:59
10420,12.8632,11,landed,three_block_gap,14:21:04
10421,-2.9311,8,fell,three_block_gap,14:21:11
10422,12.8604,11,landed,three_block_gap,14:21:17
10423,12.8604,11,landed,three_block_gap,14:21:24
10424,12.8632,11,landed,three_block_gap,14:21:31
10425,-3.68,8,fell,three_block_gap,14:21:37
10426,-3.0139,8,fell,three_block_gap,14:21:43
10427,-3.8359,9,fell,three_block_gap,14:21:48
10428,12.7338,11,landed,three_block_gap,14:21:54
10429,-3.127,8,fell,three_block_gap,14:22:00
10430,-2.9518,8,fell,three_block_gap,14:22:06
10431,-2.8336,8,fell,three_block_gap,14:22:11
10432,-2.9649,8,fell,three_block_gap,14:22:16
