episode,reward,steps,outcome,env,timestamp
16493,-2.7652,8,fell,three_block_gap,02:51:25
16494,12.7338,11,landed,three_block_gap,02:51:32
16495,12.8632,11,landed,three_block_gap,02:51:38
16496,-2.948,8,fell,three_block_gap,02:51:44
16497,-2.9418,8,fell,three_block_gap,02:51:50
16498,-2.9659,8,fell,three_block_gap,02:51:55
16499,13.196,12,landed,three_block_gap,02:52:01
16500,-3.7657,8,fell,three_block_gap,02:52:07
16501,-4.4415,7,fell,one_block_gap,02:52:27
16502,-3.8765,7,fell,one_block_gap,02:52:33
16503,-4.7288,5,fell,one_block_gap,02:52:40
16504,-3.8765,7,fell,one_block_gap,02:52:45
16505,11.9143,10,landed,one_block_gap,02:52:53
16506,11.906,10,landed,one_block_gap,02:53:00
16507,12.0235,10,landed,one_block_gap,02:53:07
16508,12.6611,12,landed,simple_jump,02:53:24
16509,12.4207,11,landed,simple_jump,02:53:31
16510,12.8611,12,landed,simple_jump,02:53:38
16511,12.0995,12,landed,diagonal_small,02:53:55
16512,12.1051,11,landed,diagonal_small,02:54:01
16513,12.2047,11,landed,diagonal_small,02:54:08
16514,12.1931,11,landed,diagonal_small,02:54:15
16515,12.1026,11,landed,diagonal_small,02:54:22
16516,12.1047,11,landed,diagonal_small,02:54:29
16517,-3.9195,9,fell,diagonal_small,02:54:36
16518,12.3481,13,landed,diagonal_small,02:54:44
16519,12.1026,11,landed,diagonal_small,02:54:50
16520,12.1157,11,landed,diagonal_small,02:54:57
16521,12.5999,14,landed,diagonal_medium,02:55:14
16522,-4.0878,7,fell,diagonal_medium,02:55:20
16523,12.7821,13,landed,diagonal_medium,02:55:26
16524,12.6674,10,landed,vertical_small,02:55:42
16525,12.8044,12,landed,vertical_small,02:55:49
16526,12.7255,10,landed,vertical_small,02:55:55
16527,12.7254,10,landed,vertical_small,02:56:03
16528,12.8042,12,landed,vertical_small,02:56:10
16529,12.7672,11,landed,vertical_small,02:56:17
16530,12.7244,10,landed,vertical_small,02:56:24
16531,12.754,10,landed,vertical_small,02:56:31
16532,12.8042,12,landed,vertical_small,02:56:38
16533,12.7761,10,landed,vertical_small,02:56:45
16534,-4.0025,9,fell,three_block_gap,02:57:01
16535,-2.9191,8,fell,three_block_gap,02:57:07
16536,-2.9361,8,fell,three_block_gap,02:57:12
16537,-2.9166,8,fell,three_block_gap,02:57:17
16538,-2.9141,8,fell,three_block_gap,02:57:22
16539,-3.7498,8,fell,three_block_gap,02:57:28
16540,-4.4443,6,fell,three_block_gap,02:57:32
16541,-2.9362,8,fell,three_block_gap,02:57:38
16542,-2.0473,8,fell,three_block_gap,02:57:43
16543,12.7338,11,landed,three_block_gap,02:57:49
16544,-3.681,8,fell,three_block_gap,02:57:55
16545,-2.9615,8,fell,three_block_gap,02:58:00
16546,-1.9511,8,fell,three_block_gap,02:58:06
16547,12.8633,11,landed,three_block_gap,02:58:13
16548,-2.9612,8,fell,three_block_gap,02:58:18
16549,-2.9219,8,fell,three_block_gap,02:58:23
16550,-3.0142,8,fell,three_block_gap,02:58:29
16551,11.9227,10,landed,one_block_gap,02:58:50
16552,11.9043,10,landed,one_block_gap,02:58:56
16553,-4.7288,5,fell,one_block_gap,02:59:03
16554,11.9143,10,landed,one_block_gap,02:59:09
16555,11.957,10,landed,one_block_gap,02:59:16
16556,11.906,10,landed,one_block_gap,02:59:23
16557,-4.7288,5,fell,one_block_gap,02:59:29
16558,-4.1667,9,fell,simple_jump,02:59:45
16559,-3.6712,8,fell,simple_jump,02:59:51
16560,12.8728,12,landed,simple_jump,02:59:58
16561,12.0919,12,landed,diagonal_small,03:00:15
16562,12.0951,11,landed,diagonal_small,03:00:21
16563,12.116,11,landed,diagonal_small,03:00:28
16564,12.1157,11,landed,diagonal_small,03:00:36
16565,12.1157,11,landed,diagonal_small,03:00:43
16566,12.1157,11,landed,diagonal_small,03:00:50
16567,12.116,11,landed,diagonal_small,03:00:57
16568,12.1051,11,landed,diagonal_small,03:01:04
16569,12.1972,11,landed,diagonal_small,03:01:11
16570,12.1051,11,landed,diagonal_small,03:01:18
16571,12.3847,13,landed,diagonal_medium,03:01:36
16572,12.7751,13,landed,diagonal_medium,03:01:43
16573,-3.8868,10,fell,diagonal_medium,03:01:49
16574,12.791,12,landed,vertical_small,03:02:06
16575,12.754,10,landed,vertical_small,03:02:12
16576,12.7609,10,landed,vertical_small,03:02:19
16577,12.8044,12,landed,vertical_small,03:02:27
16578,12.6671,9,landed,vertical_small,03:02:33
16579,12.7536,10,landed,vertical_small,03:02:41
16580,12.7567,10,landed,vertical_small,03:02:48
16581,12.8047,12,landed,vertical_small,03:02:55
16582,12.5378,9,landed,vertical_small,03:03:02
16583,12.8041,12,landed,vertical_small,03:03:09
16584,-2.9303,10,fell,three_block_gap,03:03:25
16585,12.8604,11,landed,three_block_gap,03:03:31
16586,-2.9348,8,fell,three_block_gap,03:03:38
16587,-2.9348,8,fell,three_block_gap,03:03:43
16588,13.2016,12,landed,three_block_gap,03:03:49
16589,-2.9204,8,fell,three_block_gap,03:03:55
16590,12.8632,11,landed,three_block_gap,03:04:01
16591,-3.68,8,fell,three_block_gap,03:04:08
16592,-2.9362,8,fell,three_block_gap,03:04:13
16593,12.8632,11,landed,three_block_gap,03:04:19
16594,12.8604,11,landed,three_block_gap,03:04:26
16595,-2.919,8,fell,three_block_gap,03:04:32
16596,-2.9362,8,fell,three_block_gap,03:04:38
16597,12.8632,11,landed,three_block_gap,03:04:43
16598,-2.9362,8,fell,three_block_gap,03:04:50
16599,-3.0461,8,fell,three_block_gap,03:04:56
16600,-2.9171,8,fell,three_block_gap,03:05:01
16601,11.9243,11,landed,one_block_gap,03:05:23
16602,-4.7288,5,fell,one_block_gap,03:05:28
16603,12.2379,9,landed,one_block_gap,03:05:34
16604,11.9143,10,landed,one_block_gap,03:05:42
16605,11.906,10,landed,one_block_gap,03:05:49
16606,-4.7288,5,fell,one_block_gap,03:05:55
16607,11.9142,10,landed,one_block_gap,03:06:01
16608,12.7128,13,landed,simple_jump,03:06:18
16609,-4.4738,6,fell,simple_jump,03:06:23
16610,12.8673,12,landed,simple_jump,03:06:29
16611,-4.5046,7,fell,diagonal_small,03:06:45
16612,-4.527,6,fell,diagonal_small,03:06:50
16613,12.1026,11,landed,diagonal_small,03:06:56
16614,12.1144,11,landed,diagonal_small,03:07:03
16615,12.029,11,landed,diagonal_small,03:07:10
16616,12.1157,11,landed,diagonal_small,03:07:17
16617,12.116,11,landed,diagonal_small,03:07:24
16618,12.1222,11,landed,diagonal_small,03:07:31
16619,12.116,11,landed,diagonal_small,03:07:38
16620,12.116,11,landed,diagonal_small,03:07:46
16621,-4.4514,7,fell,diagonal_medium,03:08:01
16622,12.6219,13,landed,diagonal_medium,03:08:08
16623,12.7793,13,landed,diagonal_medium,03:08:15
16624,-5.6012,8,fell,vertical_small,03:08:32
16625,12.7052,10,landed,vertical_small,03:08:38
16626,12.5171,9,landed,vertical_small,03:08:45
16627,12.7771,10,landed,vertical_small,03:08:52
16628,12.7197,10,landed,vertical_small,03:08:59
16629,12.754,10,landed,vertical_small,03:09:06
16630,12.7609,10,landed,vertical_small,03:09:13
16631,12.7536,10,landed,vertical_small,03:09:20
16632,12.8041,12,landed,vertical_small,03:09:28
16633,12.7879,10,landed,vertical_small,03:09:35
16634,-2.9297,9,fell,three_block_gap,03:09:51
16635,-0.01,1,mission_ended,three_block_gap,03:10:01
16636,12.8632,11,landed,three_block_gap,03:10:05
16637,-3.0042,8,fell,three_block_gap,03:10:11
16638,12.8632,11,landed,three_block_gap,03:10:17
16639,12.8632,11,landed,three_block_gap,03:10:24
16640,-3.68,8,fell,three_block_gap,03:10:31
16641,-3.7481,8,fell,three_block_gap,03:10:36
16642,-1.9445,8,fell,three_block_gap,03:10:41
16643,-2.918,8,fell,three_block_gap,03:10:47
16644,-3.7137,8,fell,three_block_gap,03:10:52
16645,-3.6762,8,fell,three_block_gap,03:10:57
16646,-2.9139,8,fell,three_block_gap,03:11:02
16647,-2.948,8,fell,three_block_gap,03:11:07
16648,-3.7197,8,fell,three_block_gap,03:11:13
16649,-2.9479,8,fell,three_block_gap,03:11:18
16650,-3.0102,8,fell,three_block_gap,03:11:23
16651,12.1252,12,landed,one_block_gap,03:11:45
16652,11.906,10,landed,one_block_gap,03:11:51
16653,11.9142,10,landed,one_block_gap,03:11:59
16654,-4.8416,3,fell,one_block_gap,03:12:06
16655,11.9142,10,landed,one_block_gap,03:12:11
16656,-4.7288,5,fell,one_block_gap,03:12:17
16657,-4.7288,5,fell,one_block_gap,03:12:22
16658,12.3261,12,landed,simple_jump,03:12:39
16659,12.959,12,landed,simple_jump,03:12:45
16660,12.4132,11,landed,simple_jump,03:12:52
16661,-4.8235,7,fell,diagonal_small,03:13:09
16662,12.1052,11,landed,diagonal_small,03:13:15
16663,12.1157,11,landed,diagonal_small,03:13:22
16664,12.1177,11,landed,diagonal_small,03:13:30
16665,12.1028,11,landed,diagonal_small,03:13:37
16666,12.0954,11,landed,diagonal_small,03:13:44
16667,12.116,11,landed,diagonal_small,03:13:51
16668,12.1144,11,landed,diagonal_small,03:13:58
16669,-4.3843,8,fell,diagonal_small,03:14:05
16670,12.1177,11,landed,diagonal_small,03:14:12
16671,12.5747,14,landed,diagonal_medium,03:14:29
16672,12.5985,13,landed,diagonal_medium,03:14:36
16673,12.7249,13,landed,diagonal_medium,03:14:43
16674,12.7197,10,landed,vertical_small,03:15:00
16675,12.8042,12,landed,vertical_small,03:15:07
16676,12.5378,9,landed,vertical_small,03:15:13
16677,12.7567,10,landed,vertical_small,03:15:20
16678,12.8041,12,landed,vertical_small,03:15:28
16679,12.8044,12,landed,vertical_small,03:15:35
16680,12.5378,9,landed,vertical_small,03:15:41
16681,12.754,10,landed,vertical_small,03:15:49
16682,12.6671,9,landed,vertical_small,03:15:56
16683,-5.528,7,fell,vertical_small,03:16:02
16684,-2.924,9,fell,three_block_gap,03:16:18
16685,-2.934,8,fell,three_block_gap,03:16:24
16686,12.8604,11,landed,three_block_gap,03:16:30
16687,-4.0108,8,fell,three_block_gap,03:16:36
16688,-3.0102,8,fell,three_block_gap,03:16:41
16689,-2.9362,8,fell,three_block_gap,03:16:47
16690,-2.9467,8,fell,three_block_gap,03:16:52
