episode,reward,steps,outcome,env,timestamp
9135,12.7544,13,landed,diagonal_medium,01:33:05
9136,-2.4087,13,fell,diagonal_medium,01:33:12
9137,12.7287,13,landed,diagonal_medium,01:33:19
9138,12.7635,13,landed,diagonal_medium,01:33:26
9139,12.7731,13,landed,diagonal_medium,01:33:33
9140,12.7906,13,landed,diagonal_medium,01:33:40
9141,-3.9933,6,fell,diagonal_medium,01:33:46
9142,-2.9812,7,fell,diagonal_medium,01:33:51
9143,12.7648,13,landed,diagonal_medium,01:33:57
9144,-3.9351,10,fell,diagonal_medium,01:34:04
9145,12.7634,13,landed,diagonal_medium,01:34:11
9146,-4.4209,10,fell,diagonal_medium,01:34:17
9147,12.7076,13,landed,diagonal_medium,01:34:23
9148,12.7734,13,landed,diagonal_medium,01:34:30
9149,12.7783,13,landed,diagonal_medium,01:34:39
9150,12.7595,13,landed,diagonal_medium,01:34:45
9151,12.74,13,landed,diagonal_medium,01:34:52
9152,12.7605,13,landed,diagonal_medium,01:34:59
9153,12.7464,13,landed,diagonal_medium,01:35:06
9154,12.5685,13,landed,diagonal_medium,01:35:13
9155,12.7641,13,landed,diagonal_medium,01:35:20
9156,-2.8018,12,fell,diagonal_medium,01:35:27
9157,-2.9599,9,fell,diagonal_medium,01:35:33
9158,12.743,13,landed,diagonal_medium,01:35:39
9159,12.7268,13,landed,diagonal_medium,01:35:46
9160,-2.9249,9,fell,diagonal_medium,01:35:53
9161,12.5366,14,landed,diagonal_medium,01:35:59
9162,-4.0945,7,fell,diagonal_medium,01:36:05
9163,12.5917,13,landed,diagonal_medium,01:36:11
9164,-4.4252,10,fell,diagonal_medium,01:36:18
9165,-4.2002,9,fell,diagonal_medium,01:36:23
9166,12.6071,13,landed,diagonal_medium,01:36:31
9167,12.628,13,landed,diagonal_medium,01:36:38
9168,12.7287,13,landed,diagonal_medium,01:36:45
9169,12.5466,13,landed,diagonal_medium,01:36:52
9170,-4.4141,10,fell,diagonal_medium,01:36:59
9171,12.607,13,landed,diagonal_medium,01:37:05
9172,2.762,30,near_miss,diagonal_medium,01:37:15
9173,-3.626,7,fell,diagonal_medium,01:37:18
9174,-3.7141,10,fell,diagonal_medium,01:37:24
9175,-4.0878,7,fell,diagonal_medium,01:37:30
9176,-3.4094,11,fell,diagonal_medium,01:37:36
9177,12.7671,13,landed,diagonal_medium,01:37:43
9178,-4.0947,7,fell,diagonal_medium,01:37:49
9179,12.6132,13,landed,diagonal_medium,01:37:55
9180,12.9946,14,landed,diagonal_medium,01:38:03
9181,-4.1427,7,fell,diagonal_medium,01:38:08
9182,-3.9372,10,fell,diagonal_medium,01:38:14
9183,-4.4712,6,fell,diagonal_medium,01:38:19
9184,-2.9589,9,fell,diagonal_medium,01:38:25
9185,-4.1758,9,fell,diagonal_medium,01:38:31
9186,12.6141,13,landed,diagonal_medium,01:38:38
9187,-4.4676,10,fell,diagonal_medium,01:38:45
9188,12.7846,13,landed,diagonal_medium,01:38:51
9189,-4.3072,6,fell,diagonal_medium,01:38:57
9190,13.0159,14,landed,diagonal_medium,01:39:03
9191,12.6081,13,landed,diagonal_medium,01:39:10
9192,-2.9209,9,fell,diagonal_medium,01:39:16
9193,-4.4699,6,fell,diagonal_medium,01:39:21
9194,12.9943,14,landed,diagonal_medium,01:39:29
9195,12.7626,13,landed,diagonal_medium,01:39:34
9196,12.7116,13,landed,diagonal_medium,01:39:41
9197,12.7751,13,landed,diagonal_medium,01:39:49
9198,-3.7141,10,fell,diagonal_medium,01:39:55
9199,12.7836,13,landed,diagonal_medium,01:40:03
9200,12.7593,13,landed,diagonal_medium,01:40:10
9201,12.6132,13,landed,diagonal_medium,01:40:17
9202,12.5663,13,landed,diagonal_medium,01:40:24
9203,-3.7094,10,fell,diagonal_medium,01:40:31
9204,12.7906,13,landed,diagonal_medium,01:40:38
9205,12.7783,13,landed,diagonal_medium,01:40:45
9206,12.7437,13,landed,diagonal_medium,01:40:52
9207,-2.8792,9,fell,diagonal_medium,01:40:58
9208,-4.411,10,fell,diagonal_medium,01:41:04
9209,-3.9376,6,fell,diagonal_medium,01:41:09
9210,12.6091,13,landed,diagonal_medium,01:41:15
9211,12.7312,13,landed,diagonal_medium,01:41:22
9212,-2.9203,9,fell,diagonal_medium,01:41:29
9213,12.6143,13,landed,diagonal_medium,01:41:35
9214,12.7249,13,landed,diagonal_medium,01:41:42
9215,-2.7657,13,fell,diagonal_medium,01:41:49
9216,-3.7964,7,fell,diagonal_medium,01:41:55
9217,12.575,13,landed,diagonal_medium,01:42:01
9218,12.628,13,landed,diagonal_medium,01:42:08
9219,-3.2427,11,fell,diagonal_medium,01:42:15
9220,12.7076,13,landed,diagonal_medium,01:42:22
9221,-4.0945,7,fell,diagonal_medium,01:42:28
9222,-3.6407,7,fell,diagonal_medium,01:42:33
9223,12.7249,13,landed,diagonal_medium,01:42:40
9224,12.5466,13,landed,diagonal_medium,01:42:47
9225,12.7641,13,landed,diagonal_medium,01:42:54
9226,12.7061,13,landed,diagonal_medium,01:43:01
9227,-2.2206,13,fell,diagonal_medium,01:43:08
9228,12.7906,13,landed,diagonal_medium,01:43:15
9229,12.7692,13,landed,diagonal_medium,01:43:22
9230,12.7906,13,landed,diagonal_medium,01:43:29
9231,12.7517,13,landed,diagonal_medium,01:43:36
9232,-4.4129,10,fell,diagonal_medium,01:43:43
9233,12.9859,14,landed,diagonal_medium,01:43:49
9234,12.6296,13,landed,diagonal_medium,01:43:56
9235,-3.5425,10,fell,diagonal_medium,01:44:02
9236,12.7622,13,landed,diagonal_medium,01:44:09
9237,12.5913,13,landed,diagonal_medium,01:44:17
9238,12.7869,13,landed,diagonal_medium,01:44:23
9239,12.7575,13,landed,diagonal_medium,01:44:30
9240,-3.2184,11,fell,diagonal_medium,01:44:37
9241,12.7751,13,landed,diagonal_medium,01:44:44
9242,-4.3823,7,fell,diagonal_medium,01:44:50
9243,12.7805,13,landed,diagonal_medium,01:44:56
9244,12.7805,13,landed,diagonal_medium,01:45:03
9245,12.6171,13,landed,diagonal_medium,01:45:10
9246,13.011,14,landed,diagonal_medium,01:45:17
9247,-4.4278,10,fell,diagonal_medium,01:45:24
9248,-2.2164,13,fell,diagonal_medium,01:45:30
9249,12.7836,13,landed,diagonal_medium,01:45:37
9250,-2.2654,13,fell,diagonal_medium,01:45:44
9251,12.6219,13,landed,diagonal_medium,01:45:51
9252,12.7287,13,landed,diagonal_medium,01:45:58
9253,12.593,13,landed,diagonal_medium,01:46:05
9254,12.6226,13,landed,diagonal_medium,01:46:12
9255,-2.9023,9,fell,diagonal_medium,01:46:18
9256,-4.411,10,fell,diagonal_medium,01:46:24
9257,12.7284,13,landed,diagonal_medium,01:46:30
9258,12.7594,13,landed,diagonal_medium,01:46:37
9259,13.01,14,landed,diagonal_medium,01:46:44
9260,-4.0785,7,fell,diagonal_medium,01:46:50
9261,-4.4116,10,fell,diagonal_medium,01:46:56
9262,-2.897,12,fell,diagonal_medium,01:47:02
9263,12.7287,13,landed,diagonal_medium,01:47:08
9264,12.6132,13,landed,diagonal_medium,01:47:16
9265,12.7805,13,landed,diagonal_medium,01:47:23
9266,12.7606,13,landed,diagonal_medium,01:47:30
9267,12.7814,13,landed,diagonal_medium,01:47:37
9268,-2.3919,13,fell,diagonal_medium,01:47:44
9269,12.7605,13,landed,diagonal_medium,01:47:51
9270,-2.8855,9,fell,diagonal_medium,01:47:57
9271,12.7805,13,landed,diagonal_medium,01:48:03
9272,12.7804,13,landed,diagonal_medium,01:48:11
9273,-3.8879,7,fell,vertical_small,01:48:28
9274,-4.9895,9,fell,vertical_small,01:48:34
9275,-5.8837,8,fell,vertical_small,01:48:40
9276,-5.3837,11,fell,vertical_small,01:48:46
9277,-5.5389,6,fell,vertical_small,01:48:51
9278,12.6884,12,landed,vertical_small,01:48:57
9279,-5.5869,9,fell,vertical_small,01:49:03
9280,-5.9385,10,fell,vertical_small,01:49:09
9281,-5.256,7,fell,vertical_small,01:49:14
9282,-4.4722,8,fell,vertical_small,01:49:21
9283,-5.5521,9,fell,vertical_small,01:49:26
9284,-5.1739,8,fell,vertical_small,01:49:31
9285,-4.5328,17,fell,vertical_small,01:49:38
9286,-5.535,7,fell,vertical_small,01:49:43
9287,12.5567,14,landed,vertical_small,01:49:50
