episode,reward,steps,outcome,env,timestamp
5037,-0.1355,12,fell,three_block_gap,17:04:33
5038,-0.212,12,fell,three_block_gap,17:04:39
5039,0.9255,12,fell,three_block_gap,17:04:45
5040,-0.1741,12,fell,three_block_gap,17:04:51
5041,0.3777,12,fell,three_block_gap,17:04:57
5042,-0.176,12,fell,three_block_gap,17:05:03
5043,0.4001,12,fell,three_block_gap,17:05:09
5044,0.1866,13,fell,three_block_gap,17:05:15
5045,12.3803,9,landed,three_block_gap,17:05:21
5046,0.454,12,fell,three_block_gap,17:05:28
5047,12.5602,9,landed,three_block_gap,17:05:34
5048,0.2901,12,fell,three_block_gap,17:05:41
5049,0.3341,12,fell,three_block_gap,17:05:47
5050,-3.0392,10,fell,three_block_gap,17:05:54
5051,0.405,12,fell,three_block_gap,17:05:59
5052,12.9349,10,landed,three_block_gap,17:06:05
5053,0.3803,12,fell,three_block_gap,17:06:12
5054,-0.1702,12,fell,three_block_gap,17:06:18
5055,0.933,12,fell,three_block_gap,17:06:24
5056,0.415,12,fell,three_block_gap,17:06:30
5057,-0.2038,12,fell,three_block_gap,17:06:36
5058,0.2743,12,fell,three_block_gap,17:06:42
5059,0.3866,13,fell,three_block_gap,17:06:48
5060,0.3646,12,fell,three_block_gap,17:06:54
5061,0.315,12,fell,three_block_gap,17:07:00
5062,-0.1546,12,fell,three_block_gap,17:07:06
5063,0.3953,12,fell,three_block_gap,17:07:12
5064,1.0766,12,fell,three_block_gap,17:07:18
5065,0.3936,12,fell,three_block_gap,17:07:24
5066,12.9093,10,landed,three_block_gap,17:07:30
5067,-1.1376,13,fell,three_block_gap,17:07:37
5068,0.4358,12,fell,three_block_gap,17:07:43
5069,12.3826,9,landed,three_block_gap,17:07:48
5070,0.4229,12,fell,three_block_gap,17:07:56
5071,0.3378,12,fell,three_block_gap,17:08:02
5072,12.384,9,landed,three_block_gap,17:08:07
5073,0.407,12,fell,three_block_gap,17:08:15
5074,0.4228,12,fell,three_block_gap,17:08:21
5075,12.9063,10,landed,three_block_gap,17:08:26
5076,0.431,12,fell,three_block_gap,17:08:34
5077,-0.455,11,fell,three_block_gap,17:08:40
5078,0.0609,11,fell,three_block_gap,17:08:45
5079,0.4538,12,fell,three_block_gap,17:08:51
5080,0.3737,12,fell,three_block_gap,17:08:57
5081,0.1897,12,fell,three_block_gap,17:09:03
5082,12.384,9,landed,three_block_gap,17:09:09
5083,0.2096,12,fell,three_block_gap,17:09:16
5084,12.3803,9,landed,three_block_gap,17:09:22
5085,0.3759,12,fell,three_block_gap,17:09:29
5086,0.3624,12,fell,three_block_gap,17:09:35
5087,-0.3796,10,fell,three_block_gap,17:09:41
5088,-0.1632,12,fell,three_block_gap,17:09:47
5089,-0.2711,12,fell,three_block_gap,17:09:53
5090,0.3812,9,fell,three_block_gap,17:09:58
5091,0.2749,12,fell,three_block_gap,17:10:05
5092,12.384,9,landed,three_block_gap,17:10:10
5093,-0.2212,12,fell,three_block_gap,17:10:18
5094,12.384,9,landed,three_block_gap,17:10:23
5095,0.3641,12,fell,three_block_gap,17:10:31
5096,0.3997,12,fell,three_block_gap,17:10:38
5097,0.0707,11,fell,three_block_gap,17:10:44
5098,0.3737,12,fell,three_block_gap,17:10:50
5099,-0.1745,12,fell,three_block_gap,17:10:55
5100,0.3097,12,fell,three_block_gap,17:11:01
5101,0.348,12,fell,three_block_gap,17:11:08
5102,-0.3874,11,fell,three_block_gap,17:11:13
5103,0.3736,12,fell,three_block_gap,17:11:19
5104,0.8847,12,fell,three_block_gap,17:11:25
5105,-0.1615,12,fell,three_block_gap,17:11:31
5106,0.3464,12,fell,three_block_gap,17:11:37
5107,0.4401,12,fell,three_block_gap,17:11:43
5108,-1.3145,10,fell,three_block_gap,17:11:49
5109,0.429,13,fell,three_block_gap,17:11:55
5110,0.4734,12,fell,three_block_gap,17:12:01
5111,0.4054,12,fell,three_block_gap,17:12:07
5112,0.0707,11,fell,three_block_gap,17:12:12
5113,0.2299,11,fell,three_block_gap,17:12:18
5114,0.3712,12,fell,three_block_gap,17:12:24
5115,-0.7708,10,fell,three_block_gap,17:12:30
5116,-0.1839,12,fell,three_block_gap,17:12:36
5117,0.3276,12,fell,three_block_gap,17:12:42
5118,0.3947,12,fell,three_block_gap,17:12:48
5119,1.0419,12,fell,three_block_gap,17:12:54
5120,0.415,12,fell,three_block_gap,17:13:00
5121,12.3727,9,landed,three_block_gap,17:13:05
5122,0.436,12,fell,three_block_gap,17:13:13
5123,12.9187,10,landed,three_block_gap,17:13:18
5124,12.3803,9,landed,three_block_gap,17:13:25
5125,-0.1613,10,fell,three_block_gap,17:13:33
5126,0.4122,12,fell,three_block_gap,17:13:39
5127,0.0692,11,fell,three_block_gap,17:13:44
5128,0.2986,12,fell,three_block_gap,17:13:50
5129,0.2895,12,fell,three_block_gap,17:13:56
5130,12.9324,10,landed,three_block_gap,17:14:02
5131,0.3634,12,fell,three_block_gap,17:14:09
5132,0.3274,12,fell,three_block_gap,17:14:15
5133,-0.5306,11,fell,three_block_gap,17:14:21
5134,0.3811,12,fell,three_block_gap,17:14:27
5135,12.9324,10,landed,three_block_gap,17:14:33
5136,-0.381,10,fell,three_block_gap,17:14:40
5137,0.4209,12,fell,three_block_gap,17:14:46
5138,12.93,10,landed,three_block_gap,17:14:51
5139,0.3624,12,fell,three_block_gap,17:14:58
5140,-0.6235,11,fell,three_block_gap,17:15:04
5141,0.8818,12,fell,three_block_gap,17:15:11
5142,-0.1328,11,fell,three_block_gap,17:15:17
5143,0.0758,11,fell,three_block_gap,17:15:23
5144,1.0678,12,fell,three_block_gap,17:15:29
5145,12.384,9,landed,three_block_gap,17:15:34
5146,0.3943,12,fell,three_block_gap,17:15:42
5147,0.4149,12,fell,three_block_gap,17:15:48
5148,0.166,11,fell,three_block_gap,17:15:54
5149,-0.8313,10,fell,three_block_gap,17:15:59
5150,12.384,9,landed,three_block_gap,17:16:05
5151,12.3328,10,landed,three_block_gap,17:16:12
5152,-0.1842,12,fell,three_block_gap,17:16:19
5153,0.3737,12,fell,three_block_gap,17:16:25
5154,12.3162,9,landed,three_block_gap,17:16:31
5155,-0.2305,12,fell,three_block_gap,17:16:38
5156,0.4249,12,fell,three_block_gap,17:16:44
5157,0.4008,12,fell,three_block_gap,17:16:50
5158,12.3803,9,landed,three_block_gap,17:16:56
5159,12.9324,10,landed,three_block_gap,17:17:03
5160,12.2314,9,landed,three_block_gap,17:17:10
5161,0.3237,12,fell,three_block_gap,17:17:17
5162,12.384,9,landed,three_block_gap,17:17:23
5163,-0.4352,12,fell,three_block_gap,17:17:30
5164,0.4289,12,fell,three_block_gap,17:17:36
5165,0.3887,12,fell,three_block_gap,17:17:42
5166,0.3989,12,fell,three_block_gap,17:17:48
5167,0.3807,12,fell,three_block_gap,17:17:54
5168,0.3836,12,fell,three_block_gap,17:18:00
5169,0.8847,12,fell,three_block_gap,17:18:06
5170,12.384,9,landed,three_block_gap,17:18:12
5171,0.3884,12,fell,three_block_gap,17:18:19
5172,0.4666,12,fell,three_block_gap,17:18:25
5173,0.4279,12,fell,three_block_gap,17:18:31
5174,-0.2081,12,fell,three_block_gap,17:18:37
5175,-0.8061,12,fell,three_block_gap,17:18:43
5176,0.4029,12,fell,three_block_gap,17:18:49
5177,0.3349,12,fell,three_block_gap,17:18:55
5178,0.3371,12,fell,three_block_gap,17:19:01
5179,0.1977,11,fell,three_block_gap,17:19:07
5180,-0.1573,12,fell,three_block_gap,17:19:13
5181,0.4237,12,fell,three_block_gap,17:19:19
5182,-0.6146,10,fell,three_block_gap,17:19:24
5183,12.3803,9,landed,three_block_gap,17:19:30
5184,-0.2018,10,fell,three_block_gap,17:19:37
5185,0.2558,9,fell,three_block_gap,17:19:43
5186,12.93,10,landed,three_block_gap,17:19:48
5187,-0.0041,11,fell,three_block_gap,17:19:57
5188,0.3645,12,fell,three_block_gap,17:20:02
5189,0.4238,12,fell,three_block_gap,17:20:08
5190,12.9093,10,landed,three_block_gap,17:20:14
5191,-0.1742,12,fell,three_block_gap,17:20:21
5192,12.3803,9,landed,three_block_gap,17:20:27
5193,12.3221,9,landed,three_block_gap,17:20:34
5194,12.9324,10,landed,three_block_gap,17:20:41
5195,0.3839,12,fell,three_block_gap,17:20:48
5196,0.4218,12,fell,three_block_gap,17:20:55
5197,12.5484,9,landed,three_block_gap,17:21:00
5198,0.3477,12,fell,three_block_gap,17:21:08
5199,12.9324,10,landed,three_block_gap,17:21:13
5200,0.4358,12,fell,three_block_gap,17:21:20
5201,12.3727,9,landed,three_block_gap,17:21:26
5202,12.3261,9,landed,three_block_gap,17:21:33
5203,12.542,9,landed,three_block_gap,17:21:40
5204,0.4278,9,fell,three_block_gap,17:21:47
5205,-0.1809,12,fell,three_block_gap,17:21:53
5206,0.4387,12,fell,three_block_gap,17:21:59
5207,0.4207,12,fell,three_block_gap,17:22:05
5208,0.2729,12,fell,three_block_gap,17:22:11
5209,0.388,12,fell,three_block_gap,17:22:17
5210,1.0155,12,fell,three_block_gap,17:22:23
5211,12.3803,9,landed,three_block_gap,17:22:29
5212,12.9187,10,landed,three_block_gap,17:22:36
5213,12.3124,9,landed,three_block_gap,17:22:43
5214,0.3801,12,fell,three_block_gap,17:22:50
5215,0.3787,12,fell,three_block_gap,17:22:56
5216,-0.4828,11,fell,three_block_gap,17:23:02
5217,0.2889,12,fell,three_block_gap,17:23:08
5218,-0.1377,12,fell,three_block_gap,17:23:14
5219,-0.1249,12,fell,three_block_gap,17:23:20
5220,0.3943,12,fell,three_block_gap,17:23:26
5221,0.4256,12,fell,three_block_gap,17:23:32
5222,-0.2969,13,fell,three_block_gap,17:23:38
5223,0.425,13,fell,three_block_gap,17:23:44
5224,0.3761,12,fell,three_block_gap,17:23:50
5225,12.384,9,landed,three_block_gap,17:23:56
5226,12.931,10,landed,three_block_gap,17:24:03
5227,0.3923,12,fell,three_block_gap,17:24:10
5228,-0.5171,11,fell,three_block_gap,17:24:16
5229,0.9396,12,fell,three_block_gap,17:24:22
5230,0.2761,12,fell,three_block_gap,17:24:28
5231,-0.1747,12,fell,three_block_gap,17:24:34
5232,-0.2214,12,fell,three_block_gap,17:24:40
5233,-0.2235,11,fell,three_block_gap,17:24:47
5234,0.2289,11,fell,three_block_gap,17:24:53
5235,0.4066,12,fell,three_block_gap,17:24:59
5236,-0.9575,12,fell,three_block_gap,17:25:05
5237,-1.1755,10,fell,three_block_gap,17:25:11
5238,-0.1731,12,fell,three_block_gap,17:25:17
5239,0.3687,12,fell,three_block_gap,17:25:23
5240,0.1977,11,fell,three_block_gap,17:25:28
5241,0.3728,12,fell,three_block_gap,17:25:34
5242,12.3803,9,landed,three_block_gap,17:25:40
5243,12.9324,10,landed,three_block_gap,17:25:47
5244,0.4271,12,fell,three_block_gap,17:25:54
5245,0.4437,12,fell,three_block_gap,17:26:01
5246,0.3843,12,fell,three_block_gap,17:26:07
5247,12.9324,10,landed,three_block_gap,17:26:12
5248,0.4619,12,fell,three_block_gap,17:26:20
5249,12.931,10,landed,three_block_gap,17:26:25
5250,0.4249,12,fell,three_block_gap,17:26:33
5251,-0.2375,12,fell,three_block_gap,17:26:39
5252,0.415,12,fell,three_block_gap,17:26:45
5253,-0.2112,12,fell,three_block_gap,17:26:51
5254,0.049,11,fell,three_block_gap,17:26:56
5255,-0.1515,12,fell,three_block_gap,17:27:02
5256,0.8313,12,fell,three_block_gap,17:27:08
5257,12.9294,10,landed,three_block_gap,17:27:14
5258,0.4619,12,fell,three_block_gap,17:27:21
5259,0.3471,12,fell,three_block_gap,17:27:27
5260,-0.2265,12,fell,three_block_gap,17:27:33
5261,0.8858,12,fell,three_block_gap,17:27:39
5262,0.3822,12,fell,three_block_gap,17:27:45
5263,12.384,9,landed,three_block_gap,17:27:51
5264,-0.1387,12,fell,three_block_gap,17:27:58
5265,0.9996,12,fell,three_block_gap,17:28:04
5266,0.4218,12,fell,three_block_gap,17:28:10
5267,0.3624,12,fell,three_block_gap,17:28:16
5268,0.3969,12,fell,three_block_gap,17:28:22
5269,0.4168,12,fell,three_block_gap,17:28:28
5270,0.3647,12,fell,three_block_gap,17:28:34
5271,0.4015,12,fell,three_block_gap,17:28:40
5272,0.3821,12,fell,three_block_gap,17:28:46
5273,-0.455,11,fell,three_block_gap,17:28:52
5274,0.0408,12,fell,three_block_gap,17:28:58
5275,0.3008,12,fell,three_block_gap,17:29:04
5276,-0.1504,13,fell,three_block_gap,17:29:10
5277,-3.3225,9,fell,three_block_gap,17:29:16
5278,12.384,9,landed,three_block_gap,17:29:21
5279,0.4073,12,fell,three_block_gap,17:29:29
5280,-0.1923,12,fell,three_block_gap,17:29:35
5281,12.93,10,landed,three_block_gap,17:29:40
5282,12.3803,9,landed,three_block_gap,17:29:47
5283,0.3687,12,fell,three_block_gap,17:29:55
5284,12.9309,10,landed,three_block_gap,17:30:00
5285,-0.2242,12,fell,three_block_gap,17:30:08
5286,-0.1989,12,fell,three_block_gap,17:30:14
5287,0.436,12,fell,three_block_gap,17:30:20
5288,0.4492,12,fell,three_block_gap,17:30:26
5289,0.4262,12,fell,three_block_gap,17:30:32
5290,0.419,12,fell,three_block_gap,17:30:38
5291,0.4377,12,fell,three_block_gap,17:30:44
5292,0.3884,12,fell,three_block_gap,17:30:50
5293,0.4227,12,fell,three_block_gap,17:30:56
5294,0.23,11,fell,three_block_gap,17:31:01
5295,0.393,12,fell,three_block_gap,17:31:07
5296,0.3757,12,fell,three_block_gap,17:31:13
5297,0.3039,12,fell,three_block_gap,17:31:19
5298,12.3124,9,landed,three_block_gap,17:31:25
5299,12.3856,9,landed,three_block_gap,17:31:32
5300,0.4133,12,fell,three_block_gap,17:31:39
5301,0.4,12,fell,three_block_gap,17:31:45
5302,0.5704,12,fell,three_block_gap,17:31:51
5303,0.3738,12,fell,three_block_gap,17:31:57
5304,0.0691,11,fell,three_block_gap,17:32:03
5305,0.4335,12,fell,three_block_gap,17:32:09
5306,12.9324,10,landed,three_block_gap,17:32:14
5307,0.4358,12,fell,three_block_gap,17:32:22
5308,12.9324,10,landed,three_block_gap,17:32:28
5309,0.3293,12,fell,three_block_gap,17:32:35
5310,12.3803,9,landed,three_block_gap,17:32:40
5311,0.3712,12,fell,three_block_gap,17:32:48
5312,0.4429,12,fell,three_block_gap,17:32:54
5313,12.9187,10,landed,three_block_gap,17:32:59
5314,12.9171,10,landed,three_block_gap,17:33:06
5315,0.381,9,fell,three_block_gap,17:33:13
5316,0.4276,12,fell,three_block_gap,17:33:20
5317,0.3624,12,fell,three_block_gap,17:33:26
5318,0.4259,12,fell,three_block_gap,17:33:31
5319,12.3803,9,landed,three_block_gap,17:33:37
5320,-0.1979,12,fell,three_block_gap,17:33:44
5321,12.9201,10,landed,three_block_gap,17:33:50
5322,0.4118,12,fell,three_block_gap,17:33:58
5323,-3.1944,9,fell,three_block_gap,17:34:04
5324,0.4345,9,fell,three_block_gap,17:34:09
5325,-1.0906,12,fell,three_block_gap,17:34:15
5326,0.4241,12,fell,three_block_gap,17:34:21
5327,0.0625,11,fell,three_block_gap,17:34:27
5328,0.4165,12,fell,three_block_gap,17:34:33
5329,0.3921,12,fell,three_block_gap,17:34:39
5330,0.4552,12,fell,three_block_gap,17:34:45
5331,0.3249,12,fell,three_block_gap,17:34:51
5332,-0.2663,12,fell,three_block_gap,17:34:57
5333,0.3201,12,fell,three_block_gap,17:35:03
5334,0.3791,12,fell,three_block_gap,17:35:08
5335,0.4054,12,fell,three_block_gap,17:35:14
5336,0.3748,12,fell,three_block_gap,17:35:20
5337,0.4195,12,fell,three_block_gap,17:35:26
5338,0.4364,12,fell,three_block_gap,17:35:32
5339,12.3803,9,landed,three_block_gap,17:35:38
5340,12.384,9,landed,three_block_gap,17:35:45
5341,-0.3336,12,fell,three_block_gap,17:35:53
5342,0.4253,12,fell,three_block_gap,17:35:59
5343,12.2329,9,landed,three_block_gap,17:36:04
5344,12.3803,9,landed,three_block_gap,17:36:11
5345,0.1408,13,fell,three_block_gap,17:36:20
5346,0.8389,12,fell,three_block_gap,17:36:27
5347,0.3274,12,fell,three_block_gap,17:36:33
5348,-0.2172,12,fell,three_block_gap,17:36:39
5349,-0.1986,12,fell,three_block_gap,17:36:45
5350,0.9328,12,fell,three_block_gap,17:36:51
5351,-0.4204,11,fell,three_block_gap,17:36:56
5352,-0.2081,12,fell,three_block_gap,17:37:02
5353,0.4766,12,fell,three_block_gap,17:37:08
5354,0.3885,12,fell,three_block_gap,17:37:14
5355,12.9294,10,landed,three_block_gap,17:37:20
5356,12.3727,9,landed,three_block_gap,17:37:26
5357,12.3261,9,landed,three_block_gap,17:37:33
5358,0.3634,12,fell,three_block_gap,17:37:40
5359,-0.4662,11,fell,three_block_gap,17:37:46
5360,0.4394,12,fell,three_block_gap,17:37:52
5361,0.4279,12,fell,three_block_gap,17:37:58
5362,12.3265,9,landed,three_block_gap,17:38:04
5363,0.2295,11,fell,three_block_gap,17:38:11
5364,0.3853,12,fell,three_block_gap,17:38:17
5365,0.2819,12,fell,three_block_gap,17:38:23
5366,12.9187,10,landed,three_block_gap,17:38:28
5367,12.3803,9,landed,three_block_gap,17:38:35
5368,12.3221,9,landed,three_block_gap,17:38:42
5369,-3.2531,9,fell,three_block_gap,17:38:51
5370,0.4099,12,fell,three_block_gap,17:38:56
5371,-0.1663,12,fell,three_block_gap,17:39:02
5372,0.3442,9,fell,three_block_gap,17:39:07
5373,12.384,9,landed,three_block_gap,17:39:13
5374,-0.545,12,fell,three_block_gap,17:39:21
5375,0.3711,12,fell,three_block_gap,17:39:27
5376,-0.0692,13,fell,three_block_gap,17:39:33
5377,12.384,9,landed,three_block_gap,17:39:38
5378,0.281,11,fell,three_block_gap,17:39:46
5379,0.3677,12,fell,three_block_gap,17:39:52
5380,12.3803,9,landed,three_block_gap,17:39:57
5381,0.4038,13,fell,three_block_gap,17:40:05
5382,0.1386,12,fell,three_block_gap,17:40:10
5383,0.3603,12,fell,three_block_gap,17:40:16
5384,12.9324,10,landed,three_block_gap,17:40:22
5385,12.3124,9,landed,three_block_gap,17:40:29
5386,0.3867,12,fell,three_block_gap,17:40:37
5387,-0.2138,12,fell,three_block_gap,17:40:43
5388,0.3737,12,fell,three_block_gap,17:40:48
5389,0.3934,12,fell,three_block_gap,17:40:54
5390,0.3448,12,fell,three_block_gap,17:41:00
5391,0.415,12,fell,three_block_gap,17:41:06
5392,0.1866,12,fell,three_block_gap,17:41:12
5393,0.8108,12,fell,three_block_gap,17:41:18
5394,0.3934,12,fell,three_block_gap,17:41:24
5395,-0.1594,12,fell,three_block_gap,17:41:30
5396,-0.1393,12,fell,three_block_gap,17:41:36
5397,0.4016,12,fell,three_block_gap,17:41:42
5398,12.931,10,landed,three_block_gap,17:41:48
5399,0.0779,12,fell,three_block_gap,17:41:55
5400,-0.7177,10,fell,three_block_gap,17:42:01
5401,12.3803,9,landed,three_block_gap,17:42:07
5402,0.4766,12,fell,three_block_gap,17:42:14
5403,12.3124,9,landed,three_block_gap,17:42:20
5404,0.3427,12,fell,three_block_gap,17:42:27
5405,12.9309,10,landed,three_block_gap,17:42:33
5406,0.3551,12,fell,three_block_gap,17:42:40
5407,0.3442,9,fell,three_block_gap,17:42:45
5408,12.4385,11,landed,three_block_gap,17:42:51
5409,0.4387,12,fell,three_block_gap,17:42:59
5410,0.4007,12,fell,three_block_gap,17:43:05
5411,12.9171,10,landed,three_block_gap,17:43:10
5412,0.1811,12,fell,three_block_gap,17:43:18
5413,0.3936,12,fell,three_block_gap,17:43:24
5414,0.5011,12,fell,three_block_gap,17:43:30
5415,-3.7082,6,fell,three_block_gap,17:43:36
5416,0.8796,12,fell,three_block_gap,17:43:41
5417,0.9727,12,fell,three_block_gap,17:43:47
5418,-1.0845,10,fell,three_block_gap,17:43:53
5419,0.1989,11,fell,three_block_gap,17:43:59
5420,0.3817,12,fell,three_block_gap,17:44:05
5421,0.4004,12,fell,three_block_gap,17:44:11
5422,0.1733,12,fell,three_block_gap,17:44:17
5423,0.4186,12,fell,three_block_gap,17:44:23
5424,12.384,9,landed,three_block_gap,17:44:28
5425,0.1011,9,fell,three_block_gap,17:44:35
5426,0.4238,12,fell,three_block_gap,17:44:41
5427,0.9353,12,fell,three_block_gap,17:44:47
5428,0.3801,13,fell,three_block_gap,17:44:54
5429,12.3221,9,landed,three_block_gap,17:44:59
5430,12.3803,9,landed,three_block_gap,17:45:06
5431,0.4017,12,fell,three_block_gap,17:45:14
5432,12.3803,9,landed,three_block_gap,17:45:19
5433,12.9324,10,landed,three_block_gap,17:45:26
5434,0.4208,12,fell,three_block_gap,17:45:34
5435,0.4441,13,fell,three_block_gap,17:45:40
5436,0.278,9,fell,three_block_gap,17:45:45
5437,0.4197,12,fell,three_block_gap,17:45:52
5438,0.3768,12,fell,three_block_gap,17:45:58
5439,0.2995,12,fell,three_block_gap,17:46:04
5440,0.4118,12,fell,three_block_gap,17:46:10
5441,0.3934,12,fell,three_block_gap,17:46:16
5442,12.9294,10,landed,three_block_gap,17:46:21
5443,0.2108,11,fell,three_block_gap,17:46:28
5444,0.3948,12,fell,three_block_gap,17:46:34
5445,0.3861,12,fell,three_block_gap,17:46:40
5446,0.4049,14,fell,three_block_gap,17:46:46
5447,12.3803,9,landed,three_block_gap,17:46:52
5448,0.4138,12,fell,three_block_gap,17:47:00
5449,0.3467,12,fell,three_block_gap,17:47:06
5450,0.2872,12,fell,three_block_gap,17:47:12
5451,12.6998,10,landed,three_block_gap,17:47:17
5452,12.3803,9,landed,three_block_gap,17:47:24
5453,12.4227,9,landed,three_block_gap,17:47:31
5454,0.3135,12,fell,three_block_gap,17:47:39
5455,12.9172,10,landed,three_block_gap,17:47:44
5456,-0.4745,10,fell,three_block_gap,17:47:52
5457,0.4372,12,fell,three_block_gap,17:47:58
5458,12.3803,9,landed,three_block_gap,17:48:03
5459,0.4387,12,fell,three_block_gap,17:48:11
5460,0.2819,12,fell,three_block_gap,17:48:17
5461,-2.1685,12,fell,three_block_gap,17:48:24
5462,0.2601,10,fell,three_block_gap,17:48:28
5463,0.4538,12,fell,three_block_gap,17:48:34
5464,12.3261,9,landed,three_block_gap,17:48:40
5465,12.9187,10,landed,three_block_gap,17:48:47
5466,0.3284,12,fell,three_block_gap,17:48:54
5467,-0.2316,10,fell,three_block_gap,17:49:00
5468,0.3619,12,fell,three_block_gap,17:49:06
5469,12.3803,9,landed,three_block_gap,17:49:12
5470,0.4133,12,fell,three_block_gap,17:49:19
5471,12.3856,9,landed,three_block_gap,17:49:25
5472,12.3221,9,landed,three_block_gap,17:49:32
5473,0.2385,12,fell,three_block_gap,17:49:39
5474,12.931,10,landed,three_block_gap,17:49:45
5475,0.1514,11,fell,three_block_gap,17:49:52
5476,-0.1674,12,fell,three_block_gap,17:49:58
5477,-0.3543,12,fell,three_block_gap,17:50:04
5478,0.4241,12,fell,three_block_gap,17:50:10
5479,0.3821,12,fell,three_block_gap,17:50:16
5480,0.4505,12,fell,three_block_gap,17:50:22
5481,0.3956,12,fell,three_block_gap,17:50:28
5482,0.8146,12,fell,three_block_gap,17:50:34
5483,0.4328,12,fell,three_block_gap,17:50:40
5484,0.7491,12,fell,three_block_gap,17:50:46
5485,0.3803,12,fell,three_block_gap,17:50:52
5486,0.3428,12,fell,three_block_gap,17:50:58
5487,0.3249,12,fell,three_block_gap,17:51:04
5488,0.4031,9,fell,three_block_gap,17:51:10
5489,0.4345,12,fell,three_block_gap,17:51:16
5490,0.3545,12,fell,three_block_gap,17:51:22
5491,0.4283,12,fell,three_block_gap,17:51:28
5492,-0.1768,12,fell,three_block_gap,17:51:33
5493,0.0701,11,fell,three_block_gap,17:51:39
5494,-0.2157,12,fell,three_block_gap,17:51:45
5495,0.2815,12,fell,three_block_gap,17:51:51
5496,12.384,9,landed,three_block_gap,17:51:57
5497,0.3786,12,fell,three_block_gap,17:52:04
5498,12.4819,9,landed,three_block_gap,17:52:10
5499,-0.1557,12,fell,three_block_gap,17:52:17
5500,-0.1421,12,fell,three_block_gap,17:52:23
5501,12.3803,9,landed,three_block_gap,17:52:29
5502,0.3999,12,fell,three_block_gap,17:52:36
5503,-0.2073,12,fell,three_block_gap,17:52:42
5504,0.3622,12,fell,three_block_gap,17:52:48
5505,0.3502,12,fell,three_block_gap,17:52:54
5506,0.2347,12,fell,three_block_gap,17:53:00
5507,-0.8304,12,fell,three_block_gap,17:53:07
5508,12.4262,10,landed,three_block_gap,17:53:13
5509,12.3124,9,landed,three_block_gap,17:53:20
5510,0.3906,12,fell,three_block_gap,17:53:27
5511,0.4429,12,fell,three_block_gap,17:53:33
5512,12.2424,9,landed,three_block_gap,17:53:39
5513,12.3803,9,landed,three_block_gap,17:53:46
5514,-0.19,12,fell,three_block_gap,17:53:54
5515,0.4358,12,fell,three_block_gap,17:54:00
5516,0.4066,9,fell,three_block_gap,17:54:05
5517,-0.1718,12,fell,three_block_gap,17:54:11
5518,0.4234,12,fell,three_block_gap,17:54:17
5519,0.2194,12,fell,three_block_gap,17:54:23
5520,12.2386,9,landed,three_block_gap,17:54:29
5521,0.1532,11,fell,three_block_gap,17:54:36
5522,0.4386,12,fell,three_block_gap,17:54:42
5523,0.3943,12,fell,three_block_gap,17:54:48
5524,0.4358,12,fell,three_block_gap,17:54:54
5525,-0.1955,12,fell,three_block_gap,17:55:00
5526,0.4017,12,fell,three_block_gap,17:55:06
5527,0.3597,12,fell,three_block_gap,17:55:12
5528,0.4256,12,fell,three_block_gap,17:55:18
5529,0.9321,12,fell,three_block_gap,17:55:24
5530,-0.0184,11,fell,three_block_gap,17:55:30
5531,12.9324,10,landed,three_block_gap,17:55:35
5532,12.3261,9,landed,three_block_gap,17:55:42
5533,-1.225,10,fell,three_block_gap,17:55:49
5534,0.3983,12,fell,three_block_gap,17:55:56
5535,0.4133,12,fell,three_block_gap,17:56:01
5536,0.7589,12,fell,three_block_gap,17:56:07
5537,0.3729,12,fell,three_block_gap,17:56:13
5538,-0.2975,12,fell,three_block_gap,17:56:19
5539,-0.1508,12,fell,three_block_gap,17:56:25
5540,0.4538,12,fell,three_block_gap,17:56:31
5541,12.3803,9,landed,three_block_gap,17:56:37
5542,12.9077,10,landed,three_block_gap,17:56:44
5543,0.3754,12,fell,three_block_gap,17:56:51
5544,0.4337,12,fell,three_block_gap,17:56:57
5545,12.3727,9,landed,three_block_gap,17:57:03
5546,0.4252,12,fell,three_block_gap,17:57:10
5547,-0.0613,11,fell,three_block_gap,17:57:16
5548,-0.8714,10,fell,three_block_gap,17:57:22
5549,0.3748,12,fell,three_block_gap,17:57:28
5550,12.384,9,landed,three_block_gap,17:57:33
5551,-0.0216,10,fell,three_block_gap,17:57:40
5552,0.3585,12,fell,three_block_gap,17:57:46
5553,12.0968,8,landed,three_block_gap,17:57:53
5554,0.3943,12,fell,three_block_gap,17:57:59
5555,12.9324,10,landed,three_block_gap,17:58:05
5556,0.4107,12,fell,three_block_gap,17:58:12
5557,0.4963,12,fell,three_block_gap,17:58:18
5558,-0.2551,12,fell,three_block_gap,17:58:24
5559,0.8715,12,fell,three_block_gap,17:58:30
5560,0.4171,12,fell,three_block_gap,17:58:36
5561,12.3803,9,landed,three_block_gap,17:58:42
5562,0.4011,12,fell,three_block_gap,17:58:49
5563,-0.1363,11,fell,three_block_gap,17:58:55
5564,0.9053,12,fell,three_block_gap,17:59:01
5565,0.4195,12,fell,three_block_gap,17:59:07
5566,0.3798,12,fell,three_block_gap,17:59:13
5567,12.3803,9,landed,three_block_gap,17:59:18
5568,0.3471,12,fell,three_block_gap,17:59:26
5569,12.3124,9,landed,three_block_gap,17:59:31
5570,0.4963,9,fell,three_block_gap,17:59:38
5571,12.9324,10,landed,three_block_gap,17:59:44
5572,0.3777,12,fell,three_block_gap,17:59:51
