episode,reward,steps,outcome,env,timestamp
6665,-4.9765,10,fell,simple_jump,20:02:09
6666,-4.1746,8,fell,simple_jump,20:02:14
6667,-3.1757,9,fell,simple_jump,20:02:21
6668,-3.9201,10,fell,simple_jump,20:02:26
6669,-3.9978,9,fell,simple_jump,20:02:32
6670,-3.3543,7,fell,simple_jump,20:02:37
6671,-4.1986,7,fell,simple_jump,20:02:42
6672,-3.5892,9,fell,simple_jump,20:02:48
6673,-4.6381,9,fell,simple_jump,20:02:54
6674,-4.0233,6,fell,simple_jump,20:02:59
6675,-4.3839,7,fell,simple_jump,20:03:04
6676,-4.6075,6,fell,simple_jump,20:03:09
6677,-4.5582,9,fell,simple_jump,20:03:15
6678,-4.6929,7,fell,simple_jump,20:03:21
6679,-4.2174,10,fell,simple_jump,20:03:27
6680,-4.1467,7,fell,simple_jump,20:03:32
6681,-4.2028,7,fell,simple_jump,20:03:37
6682,-4.2606,6,fell,simple_jump,20:03:42
6683,-4.4936,7,fell,simple_jump,20:03:48
6684,-4.6378,9,fell,simple_jump,20:03:53
6685,-4.6392,7,fell,simple_jump,20:03:58
6686,-4.6998,8,fell,simple_jump,20:04:03
6687,12.9611,12,landed,simple_jump,20:04:10
6688,-4.3311,12,fell,simple_jump,20:04:16
6689,-4.3253,10,fell,simple_jump,20:04:22
6690,-4.3031,7,fell,simple_jump,20:04:29
6691,-3.1944,8,fell,simple_jump,20:04:34
6692,-3.2934,9,fell,simple_jump,20:04:40
6693,-4.6702,6,fell,simple_jump,20:04:45
6694,-4.4565,7,fell,simple_jump,20:04:51
6695,-4.4311,13,fell,simple_jump,20:04:57
6696,-4.1467,7,fell,simple_jump,20:05:02
6697,-3.4111,5,fell,simple_jump,20:05:07
6698,-4.1964,9,fell,simple_jump,20:05:13
6699,-4.2044,8,fell,simple_jump,20:05:18
6700,-4.1394,8,fell,simple_jump,20:05:23
6701,-4.2215,8,fell,simple_jump,20:05:29
6702,12.4086,11,landed,simple_jump,20:05:35
6703,-4.3786,11,fell,simple_jump,20:05:41
6704,-3.1735,12,fell,simple_jump,20:05:47
6705,-3.413,7,fell,simple_jump,20:05:53
6706,-4.6624,8,fell,simple_jump,20:05:59
6707,-4.1837,10,fell,simple_jump,20:06:05
6708,-4.2291,8,fell,simple_jump,20:06:10
6709,-4.4843,6,fell,simple_jump,20:06:15
6710,-4.3299,7,fell,simple_jump,20:06:20
6711,-4.2758,10,fell,simple_jump,20:06:26
6712,-4.2488,8,fell,simple_jump,20:06:31
6713,-4.2148,6,fell,simple_jump,20:06:36
6714,-4.5277,7,fell,simple_jump,20:06:41
6715,-3.0914,10,fell,simple_jump,20:06:47
6716,-4.6702,6,fell,simple_jump,20:06:53
6717,-4.1195,8,fell,simple_jump,20:06:59
6718,-4.1682,7,fell,simple_jump,20:07:05
6719,-4.4849,7,fell,simple_jump,20:07:10
6720,-4.0437,8,fell,simple_jump,20:07:15
6721,-4.5096,10,fell,simple_jump,20:07:21
6722,-4.2217,7,fell,simple_jump,20:07:26
6723,-4.1882,13,fell,simple_jump,20:07:33
6724,-4.1528,6,fell,simple_jump,20:07:38
6725,-4.6976,8,fell,simple_jump,20:07:43
6726,-3.1946,9,fell,simple_jump,20:07:49
6727,-4.5565,17,fell,simple_jump,20:07:56
6728,-4.6702,6,fell,simple_jump,20:08:01
6729,-4.1342,8,fell,simple_jump,20:08:07
6730,-3.0078,7,fell,simple_jump,20:08:13
6731,-4.1528,6,fell,simple_jump,20:08:18
6732,-3.9632,10,fell,simple_jump,20:08:24
6733,-3.1879,5,fell,simple_jump,20:08:29
6734,-3.0408,10,fell,simple_jump,20:08:35
6735,-3.0454,10,fell,simple_jump,20:08:41
6736,-4.5457,6,fell,simple_jump,20:08:47
6737,-4.1567,8,fell,simple_jump,20:08:52
6738,-4.4565,7,fell,simple_jump,20:08:57
6739,-4.1993,7,fell,simple_jump,20:09:02
6740,-3.3476,10,fell,simple_jump,20:09:08
6741,-4.2605,6,fell,simple_jump,20:09:13
6742,-4.1703,9,fell,simple_jump,20:09:19
6743,-4.6081,6,fell,simple_jump,20:09:24
6744,-4.6553,8,fell,simple_jump,20:09:29
6745,-4.2262,7,fell,simple_jump,20:09:35
6746,-4.0914,8,fell,simple_jump,20:09:40
6747,-4.3445,7,fell,simple_jump,20:09:46
6748,-4.3766,10,fell,simple_jump,20:09:51
6749,-4.2486,6,fell,simple_jump,20:09:56
6750,-4.5019,8,fell,simple_jump,20:10:02
6751,-3.0868,10,fell,simple_jump,20:10:08
6752,-3.1342,10,fell,simple_jump,20:10:16
6753,-4.3185,7,fell,simple_jump,20:10:21
6754,-4.7837,12,fell,simple_jump,20:10:27
6755,12.374,11,landed,simple_jump,20:10:33
6756,-4.57,10,fell,simple_jump,20:10:39
6757,-2.6272,11,fell,simple_jump,20:10:45
6758,-4.1665,7,fell,simple_jump,20:10:51
6759,-4.5486,8,fell,simple_jump,20:10:57
6760,-5.1415,12,fell,simple_jump,20:11:02
6761,-4.4428,6,fell,simple_jump,20:11:07
6762,-4.4665,8,fell,simple_jump,20:11:13
6763,-4.3287,7,fell,simple_jump,20:11:18
6764,-2.0408,12,fell,simple_jump,20:11:24
6765,12.4151,11,landed,simple_jump,20:11:30
6766,-4.6702,6,fell,simple_jump,20:11:36
6767,-4.1799,6,fell,simple_jump,20:11:42
6768,-4.1528,6,fell,simple_jump,20:11:47
6769,-3.5403,9,fell,simple_jump,20:11:52
6770,12.9619,12,landed,simple_jump,20:11:59
6771,12.4207,11,landed,simple_jump,20:12:06
6772,-4.1713,7,fell,simple_jump,20:12:12
6773,-4.1567,8,fell,simple_jump,20:12:17
6774,-4.3207,11,fell,simple_jump,20:12:23
6775,-4.2407,6,fell,simple_jump,20:12:28
6776,-3.9364,8,fell,simple_jump,20:12:34
6777,-4.6231,8,fell,simple_jump,20:12:40
6778,-4.2545,7,fell,simple_jump,20:12:45
6779,-3.1762,6,fell,simple_jump,20:12:50
6780,-4.5017,6,fell,simple_jump,20:12:55
6781,-4.4683,7,fell,simple_jump,20:13:00
6782,-4.0383,6,fell,simple_jump,20:13:05
6783,-5.7777,6,fell,simple_jump,20:13:10
6784,-3.0561,10,fell,simple_jump,20:13:16
6785,-4.3851,7,fell,simple_jump,20:13:22
6786,-4.4865,10,fell,simple_jump,20:13:28
6787,-4.4565,7,fell,simple_jump,20:13:33
6788,-4.5142,7,fell,simple_jump,20:13:38
6789,-2.6195,11,fell,simple_jump,20:13:44
6790,-4.1901,9,fell,simple_jump,20:13:49
6791,-4.6121,6,fell,simple_jump,20:13:54
6792,-4.3967,7,fell,simple_jump,20:13:59
6793,-4.5727,7,fell,simple_jump,20:14:05
6794,-4.5092,11,fell,simple_jump,20:14:11
6795,-4.6007,9,fell,simple_jump,20:14:16
6796,12.4086,11,landed,simple_jump,20:14:22
6797,-4.3712,7,fell,simple_jump,20:14:28
6798,-3.6581,9,fell,simple_jump,20:14:33
6799,-4.6391,8,fell,simple_jump,20:14:39
6800,-4.6078,8,fell,simple_jump,20:14:44
6801,12.4271,11,landed,simple_jump,20:14:50
6802,-4.1613,8,fell,simple_jump,20:14:56
6803,-4.2447,7,fell,simple_jump,20:15:02
6804,-2.5408,11,fell,simple_jump,20:15:07
6805,-4.1188,6,fell,simple_jump,20:15:13
6806,-4.1935,8,fell,simple_jump,20:15:19
6807,12.3712,11,landed,simple_jump,20:15:25
6808,-4.3341,10,fell,simple_jump,20:15:31
6809,-4.293,7,fell,simple_jump,20:15:37
6810,-4.3836,10,fell,simple_jump,20:15:42
6811,-4.2002,7,fell,simple_jump,20:15:47
6812,-2.5408,11,fell,simple_jump,20:15:56
6813,-4.1653,6,fell,simple_jump,20:16:00
6814,-4.1006,10,fell,simple_jump,20:16:06
6815,-4.2436,7,fell,simple_jump,20:16:12
6816,-2.9484,6,fell,simple_jump,20:16:17
6817,-4.1071,8,fell,simple_jump,20:16:23
6818,-4.2014,8,fell,simple_jump,20:16:29
6819,-3.1389,10,fell,simple_jump,20:16:34
6820,-4.1158,9,fell,simple_jump,20:16:40
6821,-4.0914,8,fell,simple_jump,20:16:46
6822,-3.6376,8,fell,simple_jump,20:16:52
6823,-4.5672,12,fell,simple_jump,20:16:58
6824,-3.8071,9,fell,simple_jump,20:17:04
6825,-4.5255,8,fell,simple_jump,20:17:09
6826,-2.6272,11,fell,simple_jump,20:17:15
6827,-3.5381,9,fell,simple_jump,20:17:22
6828,-4.4665,8,fell,simple_jump,20:17:28
6829,-3.6263,9,fell,simple_jump,20:17:33
6830,-4.2012,7,fell,simple_jump,20:17:39
6831,-3.5511,9,fell,simple_jump,20:17:45
6832,-4.4106,8,fell,simple_jump,20:17:51
6833,-3.1093,9,fell,simple_jump,20:17:56
6834,-3.2234,7,fell,simple_jump,20:18:02
6835,-3.4086,9,fell,simple_jump,20:18:07
6836,-3.1159,5,fell,simple_jump,20:18:12
6837,-4.6702,6,fell,simple_jump,20:18:17
6838,-4.6717,6,fell,simple_jump,20:18:23
6839,-3.0408,10,fell,simple_jump,20:18:30
6840,-4.6702,6,fell,simple_jump,20:18:35
6841,-4.0363,6,fell,simple_jump,20:18:41
6842,-4.1712,7,fell,simple_jump,20:18:46
6843,-3.9437,8,fell,simple_jump,20:18:52
6844,-4.4865,10,fell,simple_jump,20:18:58
6845,12.941,12,landed,simple_jump,20:19:04
6846,12.5133,11,landed,simple_jump,20:19:11
6847,-4.2605,6,fell,simple_jump,20:19:17
6848,-4.3876,8,fell,simple_jump,20:19:23
6849,-4.1567,8,fell,simple_jump,20:19:28
6850,-4.2605,6,fell,simple_jump,20:19:33
6851,-3.9739,11,fell,simple_jump,20:19:39
6852,-3.1517,10,fell,simple_jump,20:19:45
6853,-3.9611,10,fell,simple_jump,20:19:51
6854,-2.4364,11,fell,simple_jump,20:19:58
6855,-4.6791,8,fell,simple_jump,20:20:04
6856,-4.0905,7,fell,simple_jump,20:20:10
6857,-3.4476,9,fell,simple_jump,20:20:16
6858,-4.424,6,fell,simple_jump,20:20:21
6859,-2.6666,11,fell,simple_jump,20:20:27
6860,-3.1147,5,fell,simple_jump,20:20:33
6861,-3.942,8,fell,simple_jump,20:20:38
6862,-4.2722,6,fell,simple_jump,20:20:44
6863,-4.0925,8,fell,simple_jump,20:20:49
6864,-4.229,8,fell,simple_jump,20:20:55
6865,-4.4314,6,fell,simple_jump,20:21:00
6866,-4.4665,8,fell,simple_jump,20:21:06
6867,-4.1645,7,fell,simple_jump,20:21:11
6868,-4.4999,9,fell,simple_jump,20:21:16
6869,12.4132,11,landed,simple_jump,20:21:22
6870,-4.1517,6,fell,simple_jump,20:21:28
6871,-4.0914,8,fell,simple_jump,20:21:34
6872,-4.5137,7,fell,simple_jump,20:21:40
6873,-4.4665,8,fell,simple_jump,20:21:45
6874,-4.1567,8,fell,simple_jump,20:21:50
6875,-4.2901,7,fell,simple_jump,20:21:57
6876,-4.0793,8,fell,simple_jump,20:22:03
6877,-3.9867,8,fell,simple_jump,20:22:09
6878,-2.966,7,fell,simple_jump,20:22:14
6879,12.4132,11,landed,simple_jump,20:22:20
6880,-3.9988,8,fell,simple_jump,20:22:26
6881,12.8683,12,landed,simple_jump,20:22:33
6882,-2.0381,12,fell,simple_jump,20:22:40
6883,-4.4568,6,fell,simple_jump,20:22:46
6884,-4.6267,15,fell,simple_jump,20:22:52
6885,-4.1376,6,fell,simple_jump,20:22:58
6886,-4.6702,6,fell,simple_jump,20:23:03
6887,12.5112,11,landed,simple_jump,20:23:10
6888,-4.0515,10,fell,simple_jump,20:23:17
6889,-4.3412,9,fell,simple_jump,20:23:22
6890,-4.3249,7,fell,simple_jump,20:23:27
6891,-4.3995,8,fell,simple_jump,20:23:32
6892,-4.4872,6,fell,simple_jump,20:23:37
6893,-4.4637,6,fell,simple_jump,20:23:43
6894,-2.128,12,fell,simple_jump,20:23:49
6895,12.959,12,landed,simple_jump,20:23:55
6896,-2.0381,12,fell,simple_jump,20:24:02
6897,-4.6702,6,fell,simple_jump,20:24:08
6898,-4.0801,11,fell,simple_jump,20:24:15
6899,-3.4299,10,fell,simple_jump,20:24:20
6900,-3.1326,10,fell,simple_jump,20:24:26
6901,12.3876,11,landed,simple_jump,20:24:33
6902,12.9498,12,landed,simple_jump,20:24:40
6903,12.9553,12,landed,simple_jump,20:24:47
6904,-4.4829,9,fell,simple_jump,20:24:53
6905,-4.5212,6,fell,simple_jump,20:24:58
6906,-4.2633,6,fell,simple_jump,20:25:03
6907,-4.2424,7,fell,simple_jump,20:25:09
6908,-3.1327,10,fell,simple_jump,20:25:14
6909,-4.0793,8,fell,simple_jump,20:25:21
6910,-4.4211,6,fell,simple_jump,20:25:27
6911,-2.9568,6,fell,simple_jump,20:25:32
6912,-4.2284,7,fell,simple_jump,20:25:37
6913,-4.1381,6,fell,simple_jump,20:25:42
6914,-4.0787,6,fell,simple_jump,20:25:47
6915,-4.1702,7,fell,simple_jump,20:25:52
6916,-4.0914,8,fell,simple_jump,20:25:58
6917,-4.4289,6,fell,simple_jump,20:26:05
6918,-4.2478,8,fell,simple_jump,20:26:11
6919,12.3559,13,landed,simple_jump,20:26:17
6920,-3.1786,5,fell,simple_jump,20:26:22
