episode,reward,steps,outcome,env,timestamp
537,-3.1695,12,fell,one_block_gap,12:44:21
538,-2.4635,10,fell,one_block_gap,12:44:27
539,-3.2517,14,fell,one_block_gap,12:44:32
540,-3.2711,13,fell,one_block_gap,12:44:39
541,-2.6364,15,fell,one_block_gap,12:44:44
542,-3.2626,11,fell,one_block_gap,12:44:50
543,-0.3432,16,fell,one_block_gap,12:44:59
544,-0.4867,22,mission_ended,one_block_gap,12:45:03
545,-3.3591,15,fell,one_block_gap,12:45:10
546,-3.3335,14,fell,one_block_gap,12:45:13
547,11.7429,14,landed,one_block_gap,12:45:20
548,-3.5328,15,fell,one_block_gap,12:45:25
549,-0.471,10,fell,one_block_gap,12:45:30
550,-3.7102,11,fell,one_block_gap,12:45:36
551,-1.6314,13,fell,one_block_gap,12:45:43
552,-3.5435,16,fell,one_block_gap,12:45:47
553,-2.978,10,fell,one_block_gap,12:45:52
554,-2.3995,18,fell,one_block_gap,12:45:59
555,-3.4945,10,fell,one_block_gap,12:46:03
556,-0.5112,14,fell,one_block_gap,12:46:10
557,-3.1133,14,fell,one_block_gap,12:46:14
558,-2.9636,14,fell,one_block_gap,12:46:21
559,-3.1418,14,fell,one_block_gap,12:46:25
560,-2.998,12,fell,one_block_gap,12:46:30
561,-3.8206,12,fell,one_block_gap,12:46:35
562,-3.1284,17,fell,one_block_gap,12:46:42
563,-1.8297,24,fell,one_block_gap,12:46:48
564,-2.8754,12,fell,one_block_gap,12:46:53
565,-0.7757,15,fell,one_block_gap,12:46:59
566,-3.1166,12,fell,one_block_gap,12:47:04
567,-3.883,14,fell,one_block_gap,12:47:12
568,-3.2783,19,fell,one_block_gap,12:47:18
569,-4.4156,9,fell,one_block_gap,12:47:22
570,-3.3254,10,fell,one_block_gap,12:47:27
571,-3.2044,10,fell,one_block_gap,12:47:31
572,-3.7804,10,fell,one_block_gap,12:47:37
573,11.4818,15,landed,one_block_gap,12:47:42
574,-3.0925,13,fell,one_block_gap,12:47:50
575,-3.2494,20,fell,one_block_gap,12:47:57
576,-3.1552,12,fell,one_block_gap,12:48:01
577,-3.4028,14,fell,one_block_gap,12:48:08
578,-3.2424,16,fell,one_block_gap,12:48:12
579,-3.6892,13,fell,one_block_gap,12:48:18
580,-3.2335,13,fell,one_block_gap,12:48:22
581,-3.1331,11,fell,one_block_gap,12:48:28
582,-3.3958,17,fell,one_block_gap,12:48:34
583,-4.4786,8,fell,one_block_gap,12:48:38
584,-0.9756,8,fell,one_block_gap,12:48:42
585,-0.6414,12,fell,one_block_gap,12:48:48
586,11.4971,14,landed,one_block_gap,12:48:55
587,-3.3208,10,fell,one_block_gap,12:49:03
588,-0.7152,14,fell,one_block_gap,12:49:10
589,-3.8037,14,fell,one_block_gap,12:49:15
590,12.0411,13,landed,one_block_gap,12:49:21
591,-0.4262,15,mission_ended,one_block_gap,12:49:33
592,-3.3466,20,fell,one_block_gap,12:49:41
593,-3.2273,20,fell,one_block_gap,12:49:46
594,-3.1793,12,fell,one_block_gap,12:49:51
595,11.8093,12,landed,one_block_gap,12:49:56
596,11.5104,15,landed,one_block_gap,12:50:09
597,-3.6926,17,fell,one_block_gap,12:50:20
598,-0.5756,12,fell,one_block_gap,12:50:26
599,-3.2608,21,fell,one_block_gap,12:50:33
600,-3.6105,11,fell,one_block_gap,12:50:37
601,-3.5182,9,fell,one_block_gap,12:50:42
602,-3.6585,9,fell,one_block_gap,12:50:46
603,-3.1077,11,fell,one_block_gap,12:50:52
604,-4.3615,11,fell,one_block_gap,12:50:56
605,-0.4338,9,fell,one_block_gap,12:51:01
606,-3.1566,12,fell,one_block_gap,12:51:06
607,-4.6872,8,fell,one_block_gap,12:51:13
608,-1.3616,22,fell,one_block_gap,12:51:19
609,-3.1381,11,fell,one_block_gap,12:51:22
610,-4.1055,8,fell,one_block_gap,12:51:27
611,11.7855,11,landed,one_block_gap,12:51:31
612,-2.978,10,fell,one_block_gap,12:51:40
613,-2.9953,15,fell,one_block_gap,12:51:46
614,-1.3897,16,fell,one_block_gap,12:51:53
615,-3.6001,9,fell,one_block_gap,12:51:57
616,-4.4585,8,fell,one_block_gap,12:52:02
617,-3.1719,12,fell,one_block_gap,12:52:06
618,-3.6911,13,fell,one_block_gap,12:52:13
619,-3.6134,10,fell,one_block_gap,12:52:17
620,-3.5108,13,fell,one_block_gap,12:52:24
621,-3.6599,13,fell,one_block_gap,12:52:28
622,-1.5685,10,fell,one_block_gap,12:52:33
623,-4.1389,10,fell,one_block_gap,12:52:37
624,-2.9423,12,fell,one_block_gap,12:52:43
625,-2.4384,21,fell,one_block_gap,12:52:50
626,-4.2345,11,fell,one_block_gap,12:52:54
627,-2.6276,12,fell,one_block_gap,12:53:00
628,-0.5736,14,fell,one_block_gap,12:53:05
629,-4.9643,8,fell,one_block_gap,12:53:12
630,-3.8193,16,fell,one_block_gap,12:53:19
631,-3.5646,12,fell,one_block_gap,12:53:24
632,11.9441,12,landed,one_block_gap,12:53:29
633,-0.8843,14,mission_ended,one_block_gap,12:53:40
634,-3.0684,11,fell,one_block_gap,12:53:45
635,-2.3145,17,fell,one_block_gap,12:53:52
636,11.6338,12,landed,one_block_gap,12:53:57
637,-1.0013,12,fell,one_block_gap,12:54:09
638,-3.3859,16,fell,one_block_gap,12:54:13
639,-0.5265,10,fell,one_block_gap,12:54:18
640,-3.008,13,fell,one_block_gap,12:54:23
641,-4.563,5,fell,one_block_gap,12:54:27
642,-0.9166,9,fell,one_block_gap,12:54:32
643,-3.402,13,fell,one_block_gap,12:54:38
644,-0.6247,12,fell,one_block_gap,12:54:44
645,11.6637,23,landed,one_block_gap,12:54:53
646,-3.6629,17,fell,one_block_gap,12:54:58
647,-1.6183,13,fell,one_block_gap,12:55:04
648,-3.3346,13,fell,one_block_gap,12:55:08
649,11.7098,14,landed,one_block_gap,12:55:15
650,-3.454,13,fell,one_block_gap,12:55:19
651,-1.6806,8,fell,one_block_gap,12:55:24
652,12.0092,16,landed,one_block_gap,12:55:31
653,11.9214,11,landed,one_block_gap,12:55:36
654,-2.988,11,fell,one_block_gap,12:55:48
655,-4.149,14,fell,one_block_gap,12:55:52
656,-1.9772,11,fell,one_block_gap,12:55:57
657,-3.3845,12,fell,one_block_gap,12:56:02
658,11.4794,14,landed,one_block_gap,12:56:09
659,-3.578,16,fell,one_block_gap,12:56:20
660,-3.2039,10,fell,one_block_gap,12:56:26
661,-2.9622,10,fell,one_block_gap,12:56:29
662,-1.5685,10,fell,one_block_gap,12:56:35
663,-3.2646,15,fell,one_block_gap,12:56:40
664,-3.1365,9,fell,one_block_gap,12:56:47
665,-3.0353,13,fell,one_block_gap,12:56:50
666,-4.4403,6,fell,one_block_gap,12:56:55
667,-2.3438,10,fell,one_block_gap,12:56:59
668,-3.2944,11,fell,one_block_gap,12:57:06
669,-2.355,7,fell,one_block_gap,12:57:09
670,-4.2936,9,fell,one_block_gap,12:57:16
671,-3.5768,10,fell,one_block_gap,12:57:19
672,-3.2418,15,fell,one_block_gap,12:57:25
673,-3.8127,15,fell,one_block_gap,12:57:29
674,-3.0472,11,fell,one_block_gap,12:57:35
675,-2.95,10,fell,one_block_gap,12:57:39
676,-4.0989,10,fell,one_block_gap,12:57:44
677,-3.5178,11,fell,one_block_gap,12:57:48
678,-1.0488,10,fell,one_block_gap,12:57:54
679,-3.308,11,fell,one_block_gap,12:57:58
680,-2.3007,11,fell,one_block_gap,12:58:03
681,-3.1695,12,fell,one_block_gap,12:58:08
682,-3.8395,9,fell,one_block_gap,12:58:13
683,11.5175,16,landed,one_block_gap,12:58:19
684,-3.6906,9,fell,one_block_gap,12:58:26
685,-0.6196,12,fell,one_block_gap,12:58:33
686,-3.2108,14,fell,one_block_gap,12:58:37
687,-2.988,11,fell,one_block_gap,12:58:42
688,-3.607,11,fell,one_block_gap,12:58:46
689,-3.4604,12,fell,one_block_gap,12:58:52
690,-3.2381,12,fell,one_block_gap,12:58:56
691,-3.4694,13,fell,one_block_gap,12:59:02
692,-2.9896,13,fell,one_block_gap,12:59:07
693,11.962,13,landed,one_block_gap,12:59:13
694,-3.4476,14,fell,one_block_gap,12:59:25
695,-3.0725,11,fell,one_block_gap,12:59:30
696,11.603,14,landed,one_block_gap,12:59:35
697,-3.1515,11,fell,one_block_gap,12:59:44
698,-1.1861,17,fell,one_block_gap,12:59:48
699,11.5156,15,landed,one_block_gap,12:59:54
700,-0.2894,17,fell,one_block_gap,13:00:05
701,11.8994,12,landed,one_block_gap,13:00:11
702,-3.3849,18,fell,one_block_gap,13:00:24
703,-5.0105,4,fell,one_block_gap,13:00:27
704,-0.6094,12,fell,one_block_gap,13:00:33
705,-2.1093,14,fell,one_block_gap,13:00:40
706,-3.1762,12,fell,one_block_gap,13:00:45
707,-2.3405,14,fell,one_block_gap,13:00:51
708,-3.4502,16,fell,one_block_gap,13:00:58
709,-3.0056,12,fell,one_block_gap,13:01:03
710,11.8539,12,landed,one_block_gap,13:01:09
711,11.8705,11,landed,one_block_gap,13:01:19
712,-3.8342,15,fell,one_block_gap,13:01:28
713,-3.429,12,fell,one_block_gap,13:01:32
714,-1.6605,13,fell,one_block_gap,13:01:38
715,-4.3085,13,fell,one_block_gap,13:01:43
716,-3.6758,14,fell,one_block_gap,13:01:49
717,-3.009,16,fell,one_block_gap,13:01:54
718,-3.6601,12,fell,one_block_gap,13:01:59
719,12.0236,13,landed,one_block_gap,13:02:04
720,-3.5514,10,fell,one_block_gap,13:02:14
721,-1.5996,12,fell,one_block_gap,13:02:20
722,-3.461,13,fell,one_block_gap,13:02:26
723,-3.2113,10,fell,one_block_gap,13:02:30
724,11.9,13,landed,one_block_gap,13:02:37
725,-3.028,15,fell,one_block_gap,13:02:49
726,-3.0029,11,fell,one_block_gap,13:02:54
727,11.9943,15,landed,one_block_gap,13:03:00
728,-3.0741,14,fell,one_block_gap,13:03:10
729,-2.8321,14,fell,one_block_gap,13:03:15
730,-0.4827,10,fell,one_block_gap,13:03:23
731,11.4494,15,landed,one_block_gap,13:03:26
732,-3.4023,6,fell,one_block_gap,13:03:32
733,-4.9231,7,fell,one_block_gap,13:03:36
734,-0.9339,10,fell,one_block_gap,13:03:42
735,-2.5135,17,fell,one_block_gap,13:03:48
736,-3.0428,13,fell,one_block_gap,13:03:54
737,-1.8059,13,fell,one_block_gap,13:04:00
738,-4.2554,8,fell,one_block_gap,13:04:06
739,11.8795,17,landed,one_block_gap,13:04:11
740,-3.5545,12,fell,one_block_gap,13:04:17
741,-3.0586,14,fell,one_block_gap,13:04:22
742,-1.6085,14,fell,one_block_gap,13:04:29
743,-3.5713,10,fell,one_block_gap,13:04:33
744,11.6028,13,landed,one_block_gap,13:04:39
745,-3.873,13,fell,one_block_gap,13:04:49
746,-4.2632,7,fell,one_block_gap,13:04:53
747,-4.3835,7,fell,one_block_gap,13:04:58
748,-2.9467,12,fell,one_block_gap,13:05:03
749,-1.5879,11,fell,one_block_gap,13:05:07
750,-3.1069,10,fell,one_block_gap,13:05:12
751,-2.0024,13,fell,one_block_gap,13:05:17
752,-4.0992,8,fell,one_block_gap,13:05:24
753,-2.2268,14,fell,one_block_gap,13:05:28
754,-2.3154,12,fell,one_block_gap,13:05:37
755,-0.9885,9,fell,one_block_gap,13:05:40
756,-0.9453,10,fell,one_block_gap,13:05:46
757,-3.7897,11,fell,one_block_gap,13:05:50
758,-3.6591,12,fell,one_block_gap,13:05:56
759,-3.7432,14,fell,one_block_gap,13:06:00
760,-1.7989,10,fell,one_block_gap,13:06:06
761,-4.4814,11,fell,one_block_gap,13:06:10
762,-3.0307,11,fell,one_block_gap,13:06:15
763,-2.3903,15,fell,one_block_gap,13:06:20
764,-1.5915,11,fell,one_block_gap,13:06:28
765,-3.4255,16,fell,one_block_gap,13:06:32
766,-1.0153,9,fell,one_block_gap,13:06:38
767,-2.9548,16,fell,one_block_gap,13:06:43
768,-2.978,10,fell,one_block_gap,13:06:50
769,-3.7475,17,fell,one_block_gap,13:06:55
770,-3.9729,9,fell,one_block_gap,13:07:00
771,-3.5356,9,fell,one_block_gap,13:07:04
772,-0.555,10,fell,one_block_gap,13:07:09
773,12.0025,13,landed,one_block_gap,13:07:14
