episode,reward,steps,outcome,env,timestamp
8524,-4.3515,7,fell,diagonal_small,00:24:13
8525,-4.3589,5,fell,diagonal_small,00:24:18
8526,-4.5792,8,fell,diagonal_small,00:24:24
8527,-4.4667,7,fell,diagonal_small,00:24:29
8528,-4.9768,8,fell,diagonal_small,00:24:35
8529,-4.5845,7,fell,diagonal_small,00:24:40
8530,-4.7422,5,fell,diagonal_small,00:24:44
8531,-4.7244,7,fell,diagonal_small,00:24:50
8532,12.0376,11,landed,diagonal_small,00:24:57
8533,12.5911,12,landed,diagonal_small,00:25:04
8534,-4.471,7,fell,diagonal_small,00:25:10
8535,-4.3586,6,fell,diagonal_small,00:25:15
8536,-4.5034,7,fell,diagonal_small,00:25:20
8537,12.1079,12,landed,diagonal_small,00:25:26
8538,-4.5476,7,fell,diagonal_small,00:25:32
8539,-4.3465,7,fell,diagonal_small,00:25:38
8540,12.1157,11,landed,diagonal_small,00:25:44
8541,12.1931,11,landed,diagonal_small,00:25:51
8542,12.1026,11,landed,diagonal_small,00:25:59
8543,12.116,11,landed,diagonal_small,00:26:05
8544,-4.5575,6,fell,diagonal_small,00:26:11
8545,11.9919,12,landed,diagonal_small,00:26:17
8546,12.1144,11,landed,diagonal_small,00:26:24
8547,-4.6401,8,fell,diagonal_small,00:26:31
8548,-4.527,6,fell,diagonal_small,00:26:36
8549,-4.5605,6,fell,diagonal_small,00:26:41
8550,12.4982,11,landed,diagonal_small,00:26:47
8551,-4.9688,12,fell,diagonal_small,00:26:54
8552,12.3477,13,landed,diagonal_small,00:27:00
8553,-4.6065,10,fell,diagonal_small,00:27:06
8554,12.118,11,landed,diagonal_small,00:27:12
8555,-4.978,10,fell,diagonal_small,00:27:19
8556,-4.5324,8,fell,diagonal_small,00:27:24
8557,12.0511,10,landed,diagonal_small,00:27:30
8558,-3.9812,8,fell,diagonal_small,00:27:37
8559,12.0732,10,landed,diagonal_small,00:27:42
8560,-4.5339,6,fell,diagonal_small,00:27:49
8561,12.3118,14,landed,diagonal_small,00:27:55
8562,-4.5215,7,fell,diagonal_small,00:28:01
8563,11.9252,12,landed,diagonal_small,00:28:07
8564,-4.9113,11,fell,diagonal_small,00:28:14
8565,-4.5606,6,fell,diagonal_small,00:28:19
8566,-4.5516,8,fell,diagonal_small,00:28:24
8567,-4.5296,8,fell,diagonal_small,00:28:30
8568,-4.5311,11,fell,diagonal_small,00:28:35
8569,12.1047,11,landed,diagonal_small,00:28:41
8570,12.5173,12,landed,diagonal_small,00:28:49
8571,12.1157,11,landed,diagonal_small,00:28:56
8572,-4.5296,8,fell,diagonal_small,00:29:02
8573,12.0732,10,landed,diagonal_small,00:29:08
8574,12.1933,11,landed,diagonal_small,00:29:15
8575,-4.3453,9,fell,diagonal_small,00:29:22
8576,12.0997,12,landed,diagonal_small,00:29:28
8577,12.1092,11,landed,diagonal_small,00:29:34
8578,-4.6262,6,fell,diagonal_small,00:29:40
8579,-3.8684,9,fell,diagonal_small,00:29:46
8580,12.0952,11,landed,diagonal_small,00:29:52
8581,-4.5145,6,fell,diagonal_small,00:29:59
8582,12.116,11,landed,diagonal_small,00:30:05
8583,-4.3823,8,fell,diagonal_small,00:30:11
8584,-5.031,8,fell,diagonal_small,00:30:18
8585,-4.6208,8,fell,diagonal_small,00:30:23
8586,-4.3405,7,fell,diagonal_small,00:30:28
8587,2.368,30,near_miss,diagonal_small,00:30:37
8588,12.2059,13,landed,diagonal_small,00:30:41
8589,12.1051,11,landed,diagonal_small,00:30:48
8590,12.1144,11,landed,diagonal_small,00:30:55
8591,12.1051,11,landed,diagonal_small,00:31:02
8592,12.0747,10,landed,diagonal_small,00:31:09
8593,12.3166,11,landed,diagonal_small,00:31:18
8594,-4.7133,9,fell,diagonal_small,00:31:23
8595,-5.1666,10,fell,diagonal_small,00:31:29
8596,-3.8028,9,fell,diagonal_small,00:31:34
8597,-4.0121,10,fell,diagonal_small,00:31:42
8598,12.1972,11,landed,diagonal_small,00:31:48
8599,-4.5786,7,fell,diagonal_small,00:31:55
8600,-4.4488,7,fell,diagonal_small,00:32:00
8601,12.116,11,landed,diagonal_small,00:32:06
8602,-4.9568,10,fell,diagonal_small,00:32:13
8603,-4.5411,8,fell,diagonal_small,00:32:19
8604,12.1026,11,landed,diagonal_small,00:32:25
8605,-4.5052,9,fell,diagonal_small,00:32:31
8606,12.1885,11,landed,diagonal_small,00:32:38
8607,-4.4176,8,fell,diagonal_small,00:32:44
8608,-4.5905,7,fell,diagonal_small,00:32:50
8609,12.1026,11,landed,diagonal_small,00:32:55
8610,-4.3691,6,fell,diagonal_small,00:33:02
8611,12.0791,14,landed,diagonal_small,00:33:08
8612,-4.5776,8,fell,diagonal_small,00:33:14
8613,-4.7875,8,fell,diagonal_small,00:33:19
8614,-4.0179,9,fell,diagonal_small,00:33:25
8615,-4.6778,11,fell,diagonal_small,00:33:31
8616,12.3029,11,landed,diagonal_small,00:33:37
