episode,reward,steps,outcome,env,timestamp
5617,0.0293,11,fell,three_block_gap,13:53:32
5618,0.1134,9,fell,three_block_gap,13:53:38
5619,0.4816,12,fell,three_block_gap,13:53:44
5620,-0.4766,11,fell,three_block_gap,13:53:50
5621,0.4009,12,fell,three_block_gap,13:53:56
5622,0.3508,12,fell,three_block_gap,13:54:02
5623,12.49,10,landed,three_block_gap,13:54:08
5624,0.4348,12,fell,three_block_gap,13:54:15
5625,0.383,12,fell,three_block_gap,13:54:21
5626,0.3664,12,fell,three_block_gap,13:54:27
5627,0.315,12,fell,three_block_gap,13:54:33
5628,0.4147,12,fell,three_block_gap,13:54:39
5629,12.3261,9,landed,three_block_gap,13:54:44
5630,0.3942,12,fell,three_block_gap,13:54:52
5631,0.3361,9,fell,three_block_gap,13:54:57
5632,12.93,10,landed,three_block_gap,13:55:03
5633,-0.1398,12,fell,three_block_gap,13:55:10
5634,-0.8068,11,fell,three_block_gap,13:55:16
5635,12.384,9,landed,three_block_gap,13:55:22
5636,12.3261,9,landed,three_block_gap,13:55:29
5637,12.9078,10,landed,three_block_gap,13:55:36
5638,0.4098,12,fell,three_block_gap,13:55:43
5639,-0.2183,12,fell,three_block_gap,13:55:49
5640,0.311,12,fell,three_block_gap,13:55:55
5641,0.0354,11,fell,three_block_gap,13:56:01
5642,12.9309,10,landed,three_block_gap,13:56:07
5643,-0.1729,12,fell,three_block_gap,13:56:14
5644,12.9309,10,landed,three_block_gap,13:56:20
5645,0.3297,12,fell,three_block_gap,13:56:27
5646,-0.157,12,fell,three_block_gap,13:56:33
5647,12.9158,10,landed,three_block_gap,13:56:39
5648,-0.4866,13,fell,three_block_gap,13:56:46
5649,0.3868,12,fell,three_block_gap,13:56:52
5650,0.3624,12,fell,three_block_gap,13:56:58
5651,0.399,12,fell,three_block_gap,13:57:04
5652,0.326,12,fell,three_block_gap,13:57:10
5653,-0.3271,12,fell,three_block_gap,13:57:16
5654,12.3261,9,landed,three_block_gap,13:57:22
5655,12.9587,10,landed,three_block_gap,13:57:29
5656,0.3172,12,fell,three_block_gap,13:57:38
5657,0.3401,12,fell,three_block_gap,13:57:44
5658,-0.2232,12,fell,three_block_gap,13:57:49
5659,0.3801,12,fell,three_block_gap,13:57:56
5660,12.9078,10,landed,three_block_gap,13:58:01
5661,0.3473,12,fell,three_block_gap,13:58:09
5662,0.0477,11,fell,three_block_gap,13:58:14
5663,0.4241,12,fell,three_block_gap,13:58:20
5664,-0.1896,12,fell,three_block_gap,13:58:26
5665,0.3801,12,fell,three_block_gap,13:58:32
5666,0.4206,12,fell,three_block_gap,13:58:38
5667,0.371,12,fell,three_block_gap,13:58:44
5668,12.5416,9,landed,three_block_gap,13:58:50
5669,12.9324,10,landed,three_block_gap,13:58:57
5670,0.3934,12,fell,three_block_gap,13:59:04
5671,0.3255,12,fell,three_block_gap,13:59:10
5672,0.9683,12,fell,three_block_gap,13:59:16
5673,0.3442,9,fell,three_block_gap,13:59:22
5674,12.9324,10,landed,three_block_gap,13:59:28
5675,-0.1936,12,fell,three_block_gap,13:59:35
5676,0.2811,12,fell,three_block_gap,13:59:41
5677,-0.2111,12,fell,three_block_gap,13:59:47
5678,12.2424,9,landed,three_block_gap,13:59:53
5679,0.3887,12,fell,three_block_gap,14:00:00
5680,-0.1963,12,fell,three_block_gap,14:00:06
5681,0.4222,12,fell,three_block_gap,14:00:12
5682,0.4345,12,fell,three_block_gap,14:00:18
5683,-0.3837,12,fell,three_block_gap,14:00:24
5684,12.9093,10,landed,three_block_gap,14:00:30
5685,0.4352,12,fell,three_block_gap,14:00:37
5686,0.3619,12,fell,three_block_gap,14:00:43
5687,12.3712,9,landed,three_block_gap,14:00:48
5688,0.3868,12,fell,three_block_gap,14:00:56
5689,-0.3893,12,fell,three_block_gap,14:01:02
5690,12.2314,9,landed,three_block_gap,14:01:07
5691,0.2691,12,fell,three_block_gap,14:01:15
5692,0.4284,12,fell,three_block_gap,14:01:21
5693,-0.1417,12,fell,three_block_gap,14:01:27
5694,-0.1882,12,fell,three_block_gap,14:01:33
5695,0.3675,12,fell,three_block_gap,14:01:39
5696,0.3646,12,fell,three_block_gap,14:01:45
5697,-0.1433,12,fell,three_block_gap,14:01:51
5698,0.4795,12,fell,three_block_gap,14:01:57
5699,0.3728,12,fell,three_block_gap,14:02:03
5700,12.9093,10,landed,three_block_gap,14:02:10
5701,12.9324,10,landed,three_block_gap,14:02:16
5702,0.4385,12,fell,three_block_gap,14:02:23
5703,12.3221,9,landed,three_block_gap,14:02:29
5704,12.3124,9,landed,three_block_gap,14:02:36
5705,-0.4465,12,fell,three_block_gap,14:02:43
5706,12.3712,9,landed,three_block_gap,14:02:49
5707,12.9164,10,landed,three_block_gap,14:02:56
5708,12.9187,10,landed,three_block_gap,14:03:03
5709,0.4194,12,fell,three_block_gap,14:03:10
5710,-0.0918,11,fell,three_block_gap,14:03:16
5711,12.3727,9,landed,three_block_gap,14:03:22
5712,-0.2122,12,fell,three_block_gap,14:03:29
5713,0.436,12,fell,three_block_gap,14:03:35
5714,0.5344,9,fell,three_block_gap,14:03:41
5715,0.369,12,fell,three_block_gap,14:03:47
5716,0.402,12,fell,three_block_gap,14:03:53
5717,-0.3055,12,fell,three_block_gap,14:03:59
5718,12.3124,9,landed,three_block_gap,14:04:05
5719,12.895,10,landed,three_block_gap,14:04:12
5720,12.3124,9,landed,three_block_gap,14:04:19
5721,-0.184,12,fell,three_block_gap,14:04:26
5722,0.3899,12,fell,three_block_gap,14:04:32
5723,-0.0577,9,fell,three_block_gap,14:04:38
5724,0.9047,12,fell,three_block_gap,14:04:44
5725,12.3803,9,landed,three_block_gap,14:04:49
5726,0.4543,12,fell,three_block_gap,14:04:57
5727,0.2604,12,fell,three_block_gap,14:05:03
5728,0.3786,12,fell,three_block_gap,14:05:09
5729,0.4837,12,fell,three_block_gap,14:05:15
5730,0.1942,12,fell,three_block_gap,14:05:21
5731,0.2848,12,fell,three_block_gap,14:05:27
5732,-0.2136,12,fell,three_block_gap,14:05:33
5733,0.3609,12,fell,three_block_gap,14:05:39
5734,12.3803,9,landed,three_block_gap,14:05:44
5735,12.931,10,landed,three_block_gap,14:05:52
5736,0.444,12,fell,three_block_gap,14:05:59
5737,12.3803,9,landed,three_block_gap,14:06:05
5738,0.3761,12,fell,three_block_gap,14:06:12
5739,-0.1665,12,fell,three_block_gap,14:06:18
5740,0.3855,12,fell,three_block_gap,14:06:24
5741,0.3434,12,fell,three_block_gap,14:06:30
5742,12.3124,9,landed,three_block_gap,14:06:36
5743,0.4179,12,fell,three_block_gap,14:06:43
5744,-0.1385,12,fell,three_block_gap,14:06:49
5745,0.3761,12,fell,three_block_gap,14:06:55
5746,-2.2647,15,fell,three_block_gap,14:07:01
5747,-0.5471,11,fell,three_block_gap,14:07:09
5748,-0.4404,11,fell,three_block_gap,14:07:14
5749,-0.1482,12,fell,three_block_gap,14:07:20
5750,-0.2908,12,fell,three_block_gap,14:07:26
5751,12.1751,9,landed,three_block_gap,14:07:32
5752,12.3803,9,landed,three_block_gap,14:07:39
5753,0.3517,12,fell,three_block_gap,14:07:47
5754,0.3508,12,fell,three_block_gap,14:07:53
5755,-0.1405,12,fell,three_block_gap,14:07:58
5756,0.367,12,fell,three_block_gap,14:08:05
5757,12.3803,9,landed,three_block_gap,14:08:10
5758,0.3493,12,fell,three_block_gap,14:08:18
5759,-0.1529,12,fell,three_block_gap,14:08:24
5760,0.3205,12,fell,three_block_gap,14:08:30
5761,-0.2817,10,fell,three_block_gap,14:08:35
5762,0.196,11,fell,three_block_gap,14:08:41
5763,-0.2146,12,fell,three_block_gap,14:08:47
5764,0.1546,12,fell,three_block_gap,14:08:53
5765,0.1021,10,fell,three_block_gap,14:08:59
5766,-0.162,12,fell,three_block_gap,14:09:05
5767,12.3803,9,landed,three_block_gap,14:09:10
5768,0.2604,11,fell,three_block_gap,14:09:18
5769,12.9324,10,landed,three_block_gap,14:09:23
5770,0.4074,12,fell,three_block_gap,14:09:31
5771,0.4099,12,fell,three_block_gap,14:09:37
5772,0.4241,12,fell,three_block_gap,14:09:43
5773,12.3803,9,landed,three_block_gap,14:09:48
5774,0.3585,12,fell,three_block_gap,14:09:56
5775,-0.186,12,fell,three_block_gap,14:10:02
5776,12.9164,10,landed,three_block_gap,14:10:07
5777,0.1614,12,fell,three_block_gap,14:10:15
5778,0.0133,12,fell,three_block_gap,14:10:21
5779,0.3943,12,fell,three_block_gap,14:10:27
5780,0.0895,11,fell,three_block_gap,14:10:33
5781,12.3803,9,landed,three_block_gap,14:10:38
5782,-0.1385,12,fell,three_block_gap,14:10:46
5783,12.8735,10,landed,three_block_gap,14:10:51
5784,-0.5183,10,fell,three_block_gap,14:10:58
5785,-0.1419,12,fell,three_block_gap,14:11:04
5786,0.2814,9,fell,three_block_gap,14:11:10
5787,0.4918,9,fell,three_block_gap,14:11:16
5788,0.326,12,fell,three_block_gap,14:11:22
5789,12.3124,9,landed,three_block_gap,14:11:27
5790,-0.2508,12,fell,three_block_gap,14:11:35
5791,0.3749,12,fell,three_block_gap,14:11:41
5792,12.9093,10,landed,three_block_gap,14:11:46
5793,-2.9761,10,fell,three_block_gap,14:11:55
5794,0.2814,12,fell,three_block_gap,14:12:00
5795,0.0394,11,fell,three_block_gap,14:12:06
5796,0.399,11,fell,three_block_gap,14:12:12
5797,-0.0788,11,fell,three_block_gap,14:12:17
5798,-0.1831,12,fell,three_block_gap,14:12:23
5799,0.09,11,fell,three_block_gap,14:12:29
5800,12.3124,9,landed,three_block_gap,14:12:34
5801,0.4693,12,fell,three_block_gap,14:12:42
5802,12.3803,9,landed,three_block_gap,14:12:48
5803,12.3124,9,landed,three_block_gap,14:12:55
5804,12.9093,10,landed,three_block_gap,14:13:02
5805,0.4352,12,fell,three_block_gap,14:13:09
5806,0.3665,12,fell,three_block_gap,14:13:15
5807,0.4352,12,fell,three_block_gap,14:13:21
5808,-0.1982,12,fell,three_block_gap,14:13:27
5809,0.3621,12,fell,three_block_gap,14:13:33
5810,0.4257,12,fell,three_block_gap,14:13:39
5811,0.4049,9,fell,three_block_gap,14:13:45
5812,12.3261,9,landed,three_block_gap,14:13:50
5813,-0.3703,12,fell,three_block_gap,14:13:58
5814,-0.2366,12,fell,three_block_gap,14:14:04
5815,-0.1155,12,fell,three_block_gap,14:14:10
5816,12.9324,10,landed,three_block_gap,14:14:15
5817,-0.2019,12,fell,three_block_gap,14:14:23
5818,0.2081,12,fell,three_block_gap,14:14:29
5819,0.4177,12,fell,three_block_gap,14:14:35
5820,0.3362,12,fell,three_block_gap,14:14:41
5821,12.164,9,landed,three_block_gap,14:14:46
5822,-0.2729,12,fell,three_block_gap,14:14:54
5823,0.4239,12,fell,three_block_gap,14:15:00
5824,0.2794,12,fell,three_block_gap,14:15:06
5825,0.2348,12,fell,three_block_gap,14:15:12
5826,-0.841,13,fell,three_block_gap,14:15:18
5827,0.3738,12,fell,three_block_gap,14:15:24
5828,0.0621,11,fell,three_block_gap,14:15:30
5829,-0.3635,12,fell,three_block_gap,14:15:36
5830,12.8103,10,landed,three_block_gap,14:15:41
5831,0.3636,12,fell,three_block_gap,14:15:49
5832,12.3803,9,landed,three_block_gap,14:15:54
5833,-0.2369,12,fell,three_block_gap,14:16:02
5834,12.9171,10,landed,three_block_gap,14:16:07
5835,0.2184,12,fell,three_block_gap,14:16:15
5836,0.3965,12,fell,three_block_gap,14:16:21
5837,-0.863,10,fell,three_block_gap,14:16:26
5838,12.3109,9,landed,three_block_gap,14:16:31
5839,12.3856,9,landed,three_block_gap,14:16:39
5840,0.4955,9,fell,three_block_gap,14:16:47
5841,0.4156,12,fell,three_block_gap,14:16:53
5842,0.3616,12,fell,three_block_gap,14:16:59
5843,0.274,12,fell,three_block_gap,14:17:05
5844,0.4224,12,fell,three_block_gap,14:17:11
5845,0.4071,13,fell,three_block_gap,14:17:17
5846,-0.5795,11,fell,three_block_gap,14:17:23
5847,0.3653,12,fell,three_block_gap,14:17:29
5848,0.3896,12,fell,three_block_gap,14:17:35
5849,12.3124,9,landed,three_block_gap,14:17:41
5850,-0.2712,11,fell,three_block_gap,14:17:48
5851,0.4972,9,fell,three_block_gap,14:17:54
5852,0.1685,11,fell,three_block_gap,14:18:00
5853,-0.4037,12,fell,three_block_gap,14:18:06
5854,-0.4186,12,fell,three_block_gap,14:18:12
5855,0.0627,11,fell,three_block_gap,14:18:17
5856,0.058,11,fell,three_block_gap,14:18:23
5857,0.3824,12,fell,three_block_gap,14:18:29
5858,-0.2376,12,fell,three_block_gap,14:18:35
5859,12.3124,9,landed,three_block_gap,14:18:41
5860,12.3803,9,landed,three_block_gap,14:18:48
5861,0.3098,12,fell,three_block_gap,14:18:55
5862,12.384,9,landed,three_block_gap,14:19:01
5863,12.3727,9,landed,three_block_gap,14:19:08
5864,12.3803,9,landed,three_block_gap,14:19:15
5865,0.1911,12,fell,three_block_gap,14:19:23
5866,12.3124,9,landed,three_block_gap,14:19:28
5867,12.3856,9,landed,three_block_gap,14:19:35
5868,12.931,10,landed,three_block_gap,14:19:42
5869,0.4352,12,fell,three_block_gap,14:19:50
5870,-0.4088,12,fell,three_block_gap,14:19:56
5871,-0.2909,12,fell,three_block_gap,14:20:02
5872,-0.38,10,fell,three_block_gap,14:20:07
5873,0.3816,12,fell,three_block_gap,14:20:13
5874,0.4102,12,fell,three_block_gap,14:20:19
5875,0.3737,12,fell,three_block_gap,14:20:25
5876,0.3777,12,fell,three_block_gap,14:20:31
5877,-0.4988,11,fell,three_block_gap,14:20:37
5878,0.3803,12,fell,three_block_gap,14:20:43
5879,-0.1455,12,fell,three_block_gap,14:20:49
5880,12.7494,10,landed,three_block_gap,14:20:55
5881,-0.4703,12,fell,three_block_gap,14:21:02
5882,0.3624,12,fell,three_block_gap,14:21:08
5883,12.3124,9,landed,three_block_gap,14:21:13
5884,-0.0055,11,fell,three_block_gap,14:21:21
5885,0.4343,12,fell,three_block_gap,14:21:27
5886,-3.8171,6,fell,three_block_gap,14:21:34
5887,0.3609,12,fell,three_block_gap,14:21:39
5888,0.4249,12,fell,three_block_gap,14:21:45
5889,12.3124,9,landed,three_block_gap,14:21:50
5890,-0.4029,12,fell,three_block_gap,14:21:58
5891,0.0766,11,fell,three_block_gap,14:22:04
5892,0.4262,12,fell,three_block_gap,14:22:10
5893,0.16,12,fell,three_block_gap,14:22:16
5894,0.3572,12,fell,three_block_gap,14:22:22
5895,0.2794,12,fell,three_block_gap,14:22:28
5896,0.3744,12,fell,three_block_gap,14:22:33
5897,-0.1386,12,fell,three_block_gap,14:22:39
5898,-0.4594,11,fell,three_block_gap,14:22:45
5899,0.3895,12,fell,three_block_gap,14:22:51
5900,12.3727,9,landed,three_block_gap,14:22:57
5901,0.3934,12,fell,three_block_gap,14:23:04
5902,0.4338,11,fell,three_block_gap,14:23:10
5903,0.3319,12,fell,three_block_gap,14:23:16
5904,-0.1996,10,fell,three_block_gap,14:23:22
5905,12.9324,10,landed,three_block_gap,14:23:27
5906,0.4171,12,fell,three_block_gap,14:23:35
5907,0.0491,11,fell,three_block_gap,14:23:41
5908,0.9554,12,fell,three_block_gap,14:23:46
5909,12.9187,10,landed,three_block_gap,14:23:52
5910,0.0337,11,fell,three_block_gap,14:23:59
5911,12.3994,10,landed,three_block_gap,14:24:05
5912,0.4195,13,fell,three_block_gap,14:24:12
5913,0.417,12,fell,three_block_gap,14:24:18
5914,0.4538,12,fell,three_block_gap,14:24:24
5915,12.9324,10,landed,three_block_gap,14:24:30
5916,0.0354,11,fell,three_block_gap,14:24:37
5917,-0.0868,11,fell,three_block_gap,14:24:43
5918,12.3803,9,landed,three_block_gap,14:24:48
5919,12.93,10,landed,three_block_gap,14:24:56
5920,12.384,9,landed,three_block_gap,14:25:02
5921,12.3124,9,landed,three_block_gap,14:25:10
5922,-0.27,12,fell,three_block_gap,14:25:17
5923,12.3261,9,landed,three_block_gap,14:25:23
5924,0.3708,12,fell,three_block_gap,14:25:30
5925,-0.0129,11,fell,three_block_gap,14:25:36
5926,0.8921,12,fell,three_block_gap,14:25:42
5927,12.3803,9,landed,three_block_gap,14:25:48
5928,-0.421,12,fell,three_block_gap,14:25:55
5929,12.9187,10,landed,three_block_gap,14:26:01
5930,0.3254,12,fell,three_block_gap,14:26:08
5931,-0.1744,12,fell,three_block_gap,14:26:14
5932,0.3556,12,fell,three_block_gap,14:26:20
5933,-0.2833,12,fell,three_block_gap,14:26:28
5934,0.314,12,fell,three_block_gap,14:26:33
5935,-0.1705,12,fell,three_block_gap,14:26:39
5936,0.4238,12,fell,three_block_gap,14:26:45
5937,12.4183,10,landed,three_block_gap,14:26:51
5938,-0.1342,12,fell,three_block_gap,14:26:58
5939,-0.3833,12,fell,three_block_gap,14:27:04
5940,0.3958,12,fell,three_block_gap,14:27:10
5941,0.3254,12,fell,three_block_gap,14:27:16
5942,0.3884,12,fell,three_block_gap,14:27:22
5943,0.3545,12,fell,three_block_gap,14:27:28
5944,0.5631,12,fell,three_block_gap,14:27:34
5945,12.9172,10,landed,three_block_gap,14:27:40
5946,12.384,9,landed,three_block_gap,14:27:47
5947,0.4239,12,fell,three_block_gap,14:27:54
5948,0.196,11,fell,three_block_gap,14:28:00
5949,0.3535,12,fell,three_block_gap,14:28:06
5950,0.0682,11,fell,three_block_gap,14:28:12
5951,0.4423,12,fell,three_block_gap,14:28:18
5952,-0.1572,12,fell,three_block_gap,14:28:24
5953,0.2726,12,fell,three_block_gap,14:28:30
5954,0.1474,11,fell,three_block_gap,14:28:36
5955,0.4751,12,fell,three_block_gap,14:28:42
5956,12.9309,10,landed,three_block_gap,14:28:47
5957,12.9164,10,landed,three_block_gap,14:28:54
5958,0.1673,12,fell,three_block_gap,14:29:02
5959,-0.1632,12,fell,three_block_gap,14:29:08
5960,0.4648,12,fell,three_block_gap,14:29:14
5961,0.3236,12,fell,three_block_gap,14:29:20
5962,12.2777,9,landed,three_block_gap,14:29:25
5963,0.1151,9,fell,three_block_gap,14:29:32
5964,0.4066,9,fell,three_block_gap,14:29:38
5965,-0.1589,12,fell,three_block_gap,14:29:44
5966,12.3221,9,landed,three_block_gap,14:29:49
5967,0.4253,12,fell,three_block_gap,14:29:57
5968,12.384,9,landed,three_block_gap,14:30:02
5969,0.3887,12,fell,three_block_gap,14:30:10
5970,12.384,9,landed,three_block_gap,14:30:15
5971,0.2932,12,fell,three_block_gap,14:30:23
5972,0.4049,9,fell,three_block_gap,14:30:28
5973,-0.1841,12,fell,three_block_gap,14:30:34
5974,0.5402,12,fell,three_block_gap,14:30:40
5975,12.9187,10,landed,three_block_gap,14:30:46
5976,0.1665,11,fell,three_block_gap,14:30:53
5977,0.3422,9,fell,three_block_gap,14:30:59
5978,-0.1761,12,fell,three_block_gap,14:31:05
5979,0.3901,12,fell,three_block_gap,14:31:12
5980,12.9077,10,landed,three_block_gap,14:31:18
5981,0.1474,11,fell,three_block_gap,14:31:25
5982,0.1579,11,fell,three_block_gap,14:31:31
5983,-0.2288,12,fell,three_block_gap,14:31:37
5984,0.0848,11,fell,three_block_gap,14:31:43
5985,0.3887,12,fell,three_block_gap,14:31:49
5986,-0.3681,12,fell,three_block_gap,14:31:55
5987,0.4028,12,fell,three_block_gap,14:32:01
5988,-0.2302,12,fell,three_block_gap,14:32:07
5989,0.3624,12,fell,three_block_gap,14:32:13
5990,-0.2242,12,fell,three_block_gap,14:32:19
5991,0.4211,12,fell,three_block_gap,14:32:25
5992,12.4191,9,landed,three_block_gap,14:32:30
5993,0.3444,9,fell,three_block_gap,14:32:37
5994,-0.2548,12,fell,three_block_gap,14:32:43
5995,0.3418,12,fell,three_block_gap,14:32:49
5996,0.38,12,fell,three_block_gap,14:32:55
5997,0.3896,12,fell,three_block_gap,14:33:01
5998,0.3853,12,fell,three_block_gap,14:33:07
5999,-0.3367,12,fell,three_block_gap,14:33:13
6000,12.3124,9,landed,three_block_gap,14:33:19
6001,-0.4653,10,fell,three_block_gap,14:33:26
6002,-0.4471,12,fell,three_block_gap,14:33:32
6003,-0.2276,12,fell,three_block_gap,14:33:38
6004,-1.1388,11,fell,three_block_gap,14:33:44
6005,12.3803,9,landed,three_block_gap,14:33:49
6006,0.4197,12,fell,three_block_gap,14:33:57
6007,0.4073,12,fell,three_block_gap,14:34:03
6008,0.5041,12,fell,three_block_gap,14:34:09
6009,-0.4317,11,fell,three_block_gap,14:34:15
6010,12.3803,9,landed,three_block_gap,14:34:20
6011,-0.5238,12,fell,three_block_gap,14:34:27
6012,-0.1987,12,fell,three_block_gap,14:34:33
6013,12.3124,9,landed,three_block_gap,14:34:39
6014,-0.1987,12,fell,three_block_gap,14:34:46
6015,12.9187,10,landed,three_block_gap,14:34:52
6016,-0.1807,12,fell,three_block_gap,14:35:00
6017,0.4108,12,fell,three_block_gap,14:35:06
6018,-0.3805,12,fell,three_block_gap,14:35:12
6019,0.3815,12,fell,three_block_gap,14:35:18
6020,-0.202,12,fell,three_block_gap,14:35:24
6021,12.5602,9,landed,three_block_gap,14:35:29
6022,0.1797,12,fell,three_block_gap,14:35:37
6023,12.3124,9,landed,three_block_gap,14:35:42
6024,-2.6451,10,fell,three_block_gap,14:35:51
6025,12.9324,10,landed,three_block_gap,14:35:55
6026,12.3124,9,landed,three_block_gap,14:36:02
6027,0.4426,12,fell,three_block_gap,14:36:10
6028,0.0056,11,fell,three_block_gap,14:36:16
6029,0.4113,12,fell,three_block_gap,14:36:22
6030,0.4571,12,fell,three_block_gap,14:36:28
6031,12.5484,9,landed,three_block_gap,14:36:33
6032,12.3124,9,landed,three_block_gap,14:36:40
6033,0.4306,12,fell,three_block_gap,14:36:48
6034,-0.1972,12,fell,three_block_gap,14:36:54
6035,0.4117,12,fell,three_block_gap,14:37:00
6036,0.3994,12,fell,three_block_gap,14:37:06
6037,-0.2685,12,fell,three_block_gap,14:37:12
6038,-0.4549,11,fell,three_block_gap,14:37:18
6039,0.3428,12,fell,three_block_gap,14:37:24
6040,-0.2889,12,fell,three_block_gap,14:37:30
6041,12.3221,9,landed,three_block_gap,14:37:35
6042,-0.1888,12,fell,three_block_gap,14:37:43
6043,0.3896,12,fell,three_block_gap,14:37:49
6044,0.4605,12,fell,three_block_gap,14:37:55
6045,12.3727,9,landed,three_block_gap,14:38:00
6046,0.4495,12,fell,three_block_gap,14:38:08
6047,0.409,12,fell,three_block_gap,14:38:14
6048,12.9187,10,landed,three_block_gap,14:38:19
6049,12.3124,9,landed,three_block_gap,14:38:26
6050,-0.1598,12,fell,three_block_gap,14:38:34
6051,0.3881,12,fell,three_block_gap,14:38:40
6052,12.3261,9,landed,three_block_gap,14:38:45
6053,0.3996,12,fell,three_block_gap,14:38:52
6054,12.3803,9,landed,three_block_gap,14:38:58
6055,0.363,12,fell,three_block_gap,14:39:05
6056,12.3261,9,landed,three_block_gap,14:39:11
6057,12.3221,9,landed,three_block_gap,14:39:18
6058,12.3162,9,landed,three_block_gap,14:39:25
6059,0.3757,12,fell,three_block_gap,14:39:33
6060,0.3805,12,fell,three_block_gap,14:39:39
6061,0.1129,12,fell,three_block_gap,14:39:44
6062,0.3619,12,fell,three_block_gap,14:39:50
6063,0.373,12,fell,three_block_gap,14:39:56
6064,12.5416,9,landed,three_block_gap,14:40:02
6065,0.4039,9,fell,three_block_gap,14:40:09
6066,0.3934,12,fell,three_block_gap,14:40:15
6067,-0.1913,12,fell,three_block_gap,14:40:21
6068,12.3803,9,landed,three_block_gap,14:40:27
6069,12.3124,9,landed,three_block_gap,14:40:33
6070,12.9093,10,landed,three_block_gap,14:40:41
6071,0.4321,12,fell,three_block_gap,14:40:48
6072,0.4564,12,fell,three_block_gap,14:40:55
6073,0.1072,10,fell,three_block_gap,14:41:01
6074,-0.2304,12,fell,three_block_gap,14:41:07
6075,-0.3179,11,fell,three_block_gap,14:41:13
6076,-0.8107,10,fell,three_block_gap,14:41:18
6077,0.3237,12,fell,three_block_gap,14:41:24
6078,0.3921,12,fell,three_block_gap,14:41:30
6079,-0.1926,12,fell,three_block_gap,14:41:36
6080,12.3803,9,landed,three_block_gap,14:41:42
6081,-0.2891,12,fell,three_block_gap,14:41:49
6082,12.9164,10,landed,three_block_gap,14:41:55
6083,-0.1468,12,fell,three_block_gap,14:42:02
6084,-0.1392,12,fell,three_block_gap,14:42:08
6085,0.4135,12,fell,three_block_gap,14:42:14
6086,0.4538,12,fell,three_block_gap,14:42:20
6087,12.4191,9,landed,three_block_gap,14:42:26
6088,12.4857,9,landed,three_block_gap,14:42:33
6089,0.3114,12,fell,three_block_gap,14:42:40
6090,-0.1741,12,fell,three_block_gap,14:42:46
6091,12.384,9,landed,three_block_gap,14:42:52
6092,0.2325,12,fell,three_block_gap,14:42:59
6093,0.3921,12,fell,three_block_gap,14:43:05
6094,12.4191,9,landed,three_block_gap,14:43:11
6095,12.384,9,landed,three_block_gap,14:43:18
6096,-0.1677,12,fell,three_block_gap,14:43:26
6097,-0.3112,12,fell,three_block_gap,14:43:32
6098,0.3995,12,fell,three_block_gap,14:43:37
6099,0.3871,12,fell,three_block_gap,14:43:43
6100,0.3634,12,fell,three_block_gap,14:43:49
6101,0.229,12,fell,three_block_gap,14:43:55
6102,0.083,12,fell,three_block_gap,14:44:01
6103,0.3774,12,fell,three_block_gap,14:44:07
6104,0.3632,12,fell,three_block_gap,14:44:13
6105,0.4348,12,fell,three_block_gap,14:44:19
6106,12.3727,9,landed,three_block_gap,14:44:25
6107,0.3151,12,fell,three_block_gap,14:44:32
6108,12.3803,9,landed,three_block_gap,14:44:38
6109,12.3803,9,landed,three_block_gap,14:44:45
6110,0.3826,12,fell,three_block_gap,14:44:52
6111,0.4228,12,fell,three_block_gap,14:44:58
6112,0.4263,12,fell,three_block_gap,14:45:04
6113,0.4167,11,fell,three_block_gap,14:45:10
6114,0.4268,12,fell,three_block_gap,14:45:16
6115,0.0679,12,fell,three_block_gap,14:45:22
6116,0.4232,12,fell,three_block_gap,14:45:28
6117,-3.2738,8,fell,three_block_gap,14:45:35
6118,12.9324,10,landed,three_block_gap,14:45:40
6119,-0.3397,12,fell,three_block_gap,14:45:47
6120,0.3747,12,fell,three_block_gap,14:45:53
6121,12.3024,10,landed,three_block_gap,14:45:59
6122,-0.243,12,fell,three_block_gap,14:46:06
6123,0.3653,12,fell,three_block_gap,14:46:12
6124,0.9353,12,fell,three_block_gap,14:46:18
6125,0.2015,12,fell,three_block_gap,14:46:24
6126,0.3371,12,fell,three_block_gap,14:46:30
6127,-0.2029,12,fell,three_block_gap,14:46:36
6128,0.8742,12,fell,three_block_gap,14:46:42
6129,0.3677,12,fell,three_block_gap,14:46:48
6130,0.3812,9,fell,three_block_gap,14:46:53
6131,0.058,9,fell,three_block_gap,14:46:59
6132,0.3472,12,fell,three_block_gap,14:47:05
6133,-0.1382,12,fell,three_block_gap,14:47:11
6134,-0.4148,12,fell,three_block_gap,14:47:17
6135,-0.1518,12,fell,three_block_gap,14:47:23
6136,-0.1793,12,fell,three_block_gap,14:47:29
6137,-0.5939,11,fell,three_block_gap,14:47:35
6138,12.5432,9,landed,three_block_gap,14:47:41
6139,0.2798,12,fell,three_block_gap,14:47:48
6140,12.3803,9,landed,three_block_gap,14:47:54
6141,12.3803,9,landed,three_block_gap,14:48:01
6142,-0.2612,12,fell,three_block_gap,14:48:08
6143,0.3891,12,fell,three_block_gap,14:48:14
6144,0.3845,12,fell,three_block_gap,14:48:20
6145,-0.7687,13,fell,three_block_gap,14:48:27
6146,12.931,10,landed,three_block_gap,14:48:32
6147,0.3774,12,fell,three_block_gap,14:48:40
6148,0.4353,12,fell,three_block_gap,14:48:46
6149,-0.2376,12,fell,three_block_gap,14:48:52
6150,0.3636,12,fell,three_block_gap,14:48:58
